Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
2.0157e-04,-4.4,-4.48
2.0234e-04,-4.4,-4.32
2.0311e-04,-4.4,-4.56
2.0388e-04,-4.4,-4.32
2.0465e-04,-4.4,-4.64
2.0541e-04,-4.4,-4.4
2.0618e-04,-4.48,-4.8
2.0695e-04,-4.56,-4.48
2.0772e-04,-4.56,-4.88
2.0849e-04,-4.64,-4.64
2.0925e-04,-4.72,-4.88
2.1002e-04,-4.72,-4.64
2.1079e-04,-4.72,-5.04
2.1156e-04,-4.8,-4.72
2.1233e-04,-4.8,-5.04
2.1309e-04,-4.88,-4.88
2.1386e-04,-4.96,-5.12
2.1463e-04,-4.96,-4.88
2.1540e-04,-4.96,-5.04
2.1617e-04,-4.96,-4.8
2.1693e-04,-4.96,-5.04
2.1770e-04,-4.96,-4.8
2.1847e-04,-4.88,-4.96
2.1924e-04,-4.88,-4.72
2.2001e-04,-4.88,-4.96
2.2077e-04,-4.88,-4.72
2.2154e-04,-4.8,-4.88
2.2231e-04,-4.8,-4.56
2.2308e-04,-4.72,-4.8
2.2385e-04,-4.72,-4.56
2.2461e-04,-4.72,-4.72
2.2538e-04,-4.64,-4.56
2.2615e-04,-4.64,-4.72
2.2692e-04,-4.64,-4.56
2.2769e-04,-4.64,-4.72
2.2845e-04,-4.64,-4.56
2.2922e-04,-4.64,-4.72
2.2999e-04,-4.64,-4.56
2.3076e-04,-4.64,-4.72
2.3153e-04,-4.64,-4.48
2.3229e-04,-4.64,-4.56
2.3306e-04,-4.56,-4.4
2.3383e-04,-4.56,-4.56
2.3460e-04,-4.48,-4.32
2.3537e-04,-4.48,-4.56
2.3614e-04,-4.4,-4.32
2.3690e-04,-4.4,-4.64
2.3767e-04,-4.4,-4.4
2.3844e-04,-4.48,-4.72
2.3921e-04,-4.48,-4.48
2.3998e-04,-4.56,-4.8
2.4074e-04,-4.56,-4.48
2.4151e-04,-4.64,-4.88
2.4228e-04,-4.64,-4.64
2.4305e-04,-4.72,-4.88
2.4382e-04,-4.72,-4.64
2.4458e-04,-4.8,-4.88
2.4535e-04,-4.8,-4.64
2.4612e-04,-4.8,-4.88
2.4689e-04,-4.8,-4.64
2.4766e-04,-4.8,-4.88
2.4842e-04,-4.8,-4.64
2.4919e-04,-4.8,-4.96
2.4996e-04,-4.8,-4.72
2.5073e-04,-4.8,-4.96
2.5150e-04,-4.88,-4.8
2.5226e-04,-4.88,-4.96
2.5303e-04,-4.88,-4.72
2.5380e-04,-4.88,-4.88
2.5457e-04,-4.88,-4.72
2.5534e-04,-4.8,-4.88
2.5610e-04,-4.8,-4.64
2.5687e-04,-4.8,-4.88
2.5764e-04,-4.8,-4.64
2.5841e-04,-4.72,-5.04
2.5918e-04,-4.8,-4.72
2.5994e-04,-4.8,-5.2
2.6071e-04,-4.88,-4.88
2.6148e-04,-4.96,-5.28
2.6225e-04,-5.04,-5.04
2.6302e-04,-5.12,-5.36
2.6378e-04,-5.2,-5.12
2.6455e-04,-5.2,-5.36
2.6532e-04,-5.28,-5.04
2.6609e-04,-5.2,-5.2
2.6686e-04,-5.2,-5.04
2.6763e-04,-5.12,-5.28
2.6839e-04,-5.12,-5.04
2.6916e-04,-5.12,-5.2
2.6993e-04,-5.12,-4.88
2.7070e-04,-5.12,-5.04
2.7147e-04,-5.04,-4.72
2.7223e-04,-4.96,-4.96
2.7300e-04,-4.88,-4.72
2.7377e-04,-4.8,-4.88
2.7454e-04,-4.8,-4.64
2.7531e-04,-4.8,-4.8
2.7607e-04,-4.72,-4.56
2.7684e-04,-4.72,-4.8
2.7761e-04,-4.64,-4.56
2.7838e-04,-4.64,-4.88
2.7915e-04,-4.64,-4.56
2.7991e-04,-4.72,-4.96
2.8068e-04,-4.72,-4.72
2.8145e-04,-4.72,-4.96
2.8222e-04,-4.8,-4.72
2.8299e-04,-4.8,-5.04
2.8375e-04,-4.88,-4.8
2.8452e-04,-4.88,-5.04
2.8529e-04,-4.88,-4.8
2.8606e-04,-4.96,-5.04
2.8683e-04,-4.96,-4.88
2.8759e-04,-4.96,-5.04
2.8836e-04,-4.96,-4.8
2.8913e-04,-4.96,-5.04
2.8990e-04,-4.96,-4.8
2.9067e-04,-4.96,-4.96
2.9143e-04,-4.96,-4.8
2.9220e-04,-4.88,-5.04
2.9297e-04,-4.88,-4.8
2.9374e-04,-4.88,-5.04
2.9451e-04,-4.88,-4.8
2.9527e-04,-4.88,-5.04
2.9604e-04,-4.96,-4.88
2.9681e-04,-4.96,-5.04
2.9758e-04,-4.96,-4.88
2.9835e-04,-4.96,-5.04
2.9912e-04,-4.96,-4.8
2.9988e-04,-4.96,-4.96
3.0065e-04,-4.88,-4.64
3.0142e-04,-4.88,-4.8
3.0219e-04,-4.8,-4.48
3.0296e-04,-4.72,-4.64
3.0372e-04,-4.64,-4.4
3.0449e-04,-4.56,-4.64
3.0526e-04,-4.48,-4.4
3.0603e-04,-4.48,-4.64
3.0680e-04,-4.48,-4.4
3.0756e-04,-4.48,-4.72
3.0833e-04,-4.56,-4.48
3.0910e-04,-4.56,-4.8
3.0987e-04,-4.64,-4.64
3.1064e-04,-4.72,-4.88
3.1140e-04,-4.72,-4.64
3.1217e-04,-4.72,-4.96
3.1294e-04,-4.8,-4.72
3.1371e-04,-4.8,-5.04
3.1448e-04,-4.8,-4.8
3.1524e-04,-4.88,-5.12
3.1601e-04,-4.96,-4.8
3.1678e-04,-4.96,-5.12
3.1755e-04,-4.96,-4.96
3.1832e-04,-5.04,-5.12
3.1908e-04,-5.04,-4.88
3.1985e-04,-5.04,-5.04
3.2062e-04,-4.96,-4.72
3.2139e-04,-4.96,-4.88
3.2216e-04,-4.88,-4.56
3.2292e-04,-4.8,-4.72
3.2369e-04,-4.72,-4.48
3.2446e-04,-4.64,-4.56
3.2523e-04,-4.56,-4.4
3.2600e-04,-4.56,-4.56
3.2676e-04,-4.48,-4.32
3.2753e-04,-4.48,-4.64
3.2830e-04,-4.48,-4.4
3.2907e-04,-4.48,-4.64
3.2984e-04,-4.48,-4.48
3.3061e-04,-4.56,-4.64
3.3137e-04,-4.56,-4.48
3.3214e-04,-4.56,-4.64
3.3291e-04,-4.56,-4.4
3.3368e-04,-4.56,-4.64
3.3445e-04,-4.48,-4.4
3.3521e-04,-4.48,-4.72
3.3598e-04,-4.56,-4.48
3.3675e-04,-4.56,-4.8
3.3752e-04,-4.56,-4.56
3.3829e-04,-4.64,-4.8
3.3905e-04,-4.64,-4.64
3.3982e-04,-4.72,-4.8
3.4059e-04,-4.72,-4.64
3.4136e-04,-4.72,-4.8
3.4213e-04,-4.72,-4.64
3.4289e-04,-4.72,-4.88
3.4366e-04,-4.72,-4.64
3.4443e-04,-4.72,-4.88
3.4520e-04,-4.72,-4.64
3.4597e-04,-4.72,-4.88
3.4673e-04,-4.72,-4.64
3.4750e-04,-4.8,-4.88
3.4827e-04,-4.8,-4.56
3.4904e-04,-4.72,-4.72
3.4981e-04,-4.72,-4.48
3.5057e-04,-4.64,-4.8
3.5134e-04,-4.64,-4.56
3.5211e-04,-4.64,-4.88
3.5288e-04,-4.64,-4.64
3.5365e-04,-4.72,-4.88
3.5441e-04,-4.72,-4.72
3.5518e-04,-4.8,-4.88
3.5595e-04,-4.8,-4.72
3.5672e-04,-4.8,-4.88
3.5749e-04,-4.8,-4.72
3.5825e-04,-4.8,-4.88
3.5902e-04,-4.8,-4.64
3.5979e-04,-4.8,-4.8
3.6056e-04,-4.72,-4.56
3.6133e-04,-4.72,-4.72
3.6210e-04,-4.72,-4.48
3.6286e-04,-4.64,-4.64
3.6363e-04,-4.56,-4.4
3.6440e-04,-4.56,-4.64
3.6517e-04,-4.56,-4.4
3.6594e-04,-4.48,-4.56
3.6670e-04,-4.48,-4.32
3.6747e-04,-4.48,-4.56
3.6824e-04,-4.48,-4.32
3.6901e-04,-4.4,-4.72
3.6978e-04,-4.4,-4.32
3.7054e-04,-4.48,-4.8
3.7131e-04,-4.56,-4.56
3.7208e-04,-4.64,-4.88
3.7285e-04,-4.72,-4.64
3.7362e-04,-4.72,-4.88
3.7438e-04,-4.72,-4.64
3.7515e-04,-4.72,-4.88
3.7592e-04,-4.72,-4.64
3.7669e-04,-4.72,-4.8
3.7746e-04,-4.72,-4.64
3.7822e-04,-4.72,-4.8
3.7899e-04,-4.72,-4.64
3.7976e-04,-4.72,-4.88
3.8053e-04,-4.72,-4.64
3.8130e-04,-4.72,-4.96
3.8206e-04,-4.8,-4.72
3.8283e-04,-4.8,-5.12
3.8360e-04,-4.8,-4.8
3.8437e-04,-4.88,-5.2
3.8514e-04,-4.96,-4.96
3.8590e-04,-5.04,-5.2
3.8667e-04,-5.04,-5.04
3.8744e-04,-5.12,-5.2
3.8821e-04,-5.12,-5.04
3.8898e-04,-5.12,-5.28
3.8975e-04,-5.12,-5.04
3.9051e-04,-5.12,-5.28
3.9128e-04,-5.12,-5.04
3.9205e-04,-5.12,-5.2
3.9282e-04,-5.12,-4.88
3.9359e-04,-5.12,-5.04
3.9435e-04,-5.04,-4.72
3.9512e-04,-4.96,-4.88
3.9589e-04,-4.88,-4.64
3.9666e-04,-4.8,-4.88
3.9743e-04,-4.8,-4.64
3.9819e-04,-4.72,-4.8
3.9896e-04,-4.72,-4.64
3.9973e-04,-4.72,-4.96
4.0050e-04,-4.72,-4.72
4.0127e-04,-4.8,-4.96
4.0203e-04,-4.8,-4.8
4.0280e-04,-4.88,-4.96
4.0357e-04,-4.88,-4.72
4.0434e-04,-4.88,-4.96
4.0511e-04,-4.88,-4.8
4.0587e-04,-4.88,-5.04
4.0664e-04,-4.88,-4.8
4.0741e-04,-4.88,-5.04
4.0818e-04,-4.88,-4.88
4.0895e-04,-4.96,-5.12
4.0971e-04,-4.96,-4.88
4.1048e-04,-4.96,-5.04
4.1125e-04,-4.96,-4.8
4.1202e-04,-4.96,-5.04
4.1279e-04,-4.96,-4.88
4.1355e-04,-4.96,-5.12
4.1432e-04,-4.96,-4.88
4.1509e-04,-4.96,-5.12
4.1586e-04,-4.96,-4.96
4.1663e-04,-5.04,-5.2
4.1739e-04,-5.04,-4.96
4.1816e-04,-5.04,-5.12
4.1893e-04,-5.04,-4.96
4.1970e-04,-5.04,-5.12
4.2047e-04,-5.04,-4.88
4.2124e-04,-5.04,-5.2
4.2200e-04,-5.04,-4.88
4.2277e-04,-5.04,-5.28
4.2354e-04,-5.04,-5.04
4.2431e-04,-5.12,-5.28
4.2508e-04,-5.12,-5.04
4.2584e-04,-5.12,-5.28
4.2661e-04,-5.12,-5.04
4.2738e-04,-5.2,-5.28
4.2815e-04,-5.2,-5.04
4.2892e-04,-5.12,-5.2
4.2968e-04,-5.12,-4.88
4.3045e-04,-5.12,-5.04
4.3122e-04,-5.04,-4.8
4.3199e-04,-4.96,-4.88
4.3276e-04,-4.88,-4.72
4.3352e-04,-4.8,-4.88
4.3429e-04,-4.8,-4.64
4.3506e-04,-4.8,-4.96
4.3583e-04,-4.8,-4.72
4.3660e-04,-4.8,-4.96
4.3736e-04,-4.88,-4.8
4.3813e-04,-4.88,-5.04
4.3890e-04,-4.88,-4.8
4.3967e-04,-4.88,-5.12
4.4044e-04,-4.96,-4.88
4.4120e-04,-4.96,-5.2
4.4197e-04,-5.04,-4.96
4.4274e-04,-5.04,-5.2
4.4351e-04,-5.04,-4.96
4.4428e-04,-5.04,-5.2
4.4504e-04,-5.12,-5.04
4.4581e-04,-5.12,-5.28
4.4658e-04,-5.12,-5.04
4.4735e-04,-5.12,-5.2
4.4812e-04,-5.12,-4.88
4.4888e-04,-5.12,-5.04
4.4965e-04,-5.04,-4.8
4.5042e-04,-4.96,-4.88
4.5119e-04,-4.88,-4.56
4.5196e-04,-4.8,-4.72
4.5273e-04,-4.72,-4.56
4.5349e-04,-4.64,-4.72
4.5426e-04,-4.64,-4.56
4.5503e-04,-4.64,-4.72
4.5580e-04,-4.64,-4.56
4.5657e-04,-4.64,-4.8
4.5733e-04,-4.64,-4.56
4.5810e-04,-4.64,-4.88
4.5887e-04,-4.72,-4.72
4.5964e-04,-4.8,-4.96
4.6041e-04,-4.8,-4.72
4.6117e-04,-4.8,-4.96
4.6194e-04,-4.8,-4.72
4.6271e-04,-4.8,-4.96
4.6348e-04,-4.8,-4.72
4.6425e-04,-4.8,-4.96
4.6501e-04,-4.88,-4.8
4.6578e-04,-4.88,-4.96
4.6655e-04,-4.88,-4.64
4.6732e-04,-4.88,-4.8
4.6809e-04,-4.8,-4.48
4.6885e-04,-4.72,-4.56
4.6962e-04,-4.64,-4.32
4.7039e-04,-4.48,-4.48
4.7116e-04,-4.4,-4.24
4.7193e-04,-4.4,-4.4
4.7269e-04,-4.32,-4.24
4.7346e-04,-4.32,-4.4
4.7423e-04,-4.32,-4.24
4.7500e-04,-4.32,-4.48
4.7577e-04,-4.32,-4.32
4.7653e-04,-4.4,-4.48
4.7730e-04,-4.4,-4.32
4.7807e-04,-4.4,-4.56
4.7884e-04,-4.4,-4.32
4.7961e-04,-4.4,-4.64
4.8037e-04,-4.4,-4.32
4.8114e-04,-4.48,-4.72
4.8191e-04,-4.48,-4.48
4.8268e-04,-4.56,-4.88
4.8345e-04,-4.64,-4.56
4.8422e-04,-4.64,-4.96
4.8498e-04,-4.72,-4.72
4.8575e-04,-4.8,-5.04
4.8652e-04,-4.88,-4.8
4.8729e-04,-4.88,-5.04
4.8806e-04,-4.96,-4.8
4.8882e-04,-4.96,-5.04
4.8959e-04,-4.96,-4.8
4.9036e-04,-4.88,-4.96
4.9113e-04,-4.88,-4.72
4.9190e-04,-4.88,-4.96
4.9266e-04,-4.88,-4.72
4.9343e-04,-4.8,-4.88
4.9420e-04,-4.8,-4.64
4.9497e-04,-4.8,-4.8
4.9574e-04,-4.72,-4.56
4.9650e-04,-4.72,-4.72
4.9727e-04,-4.64,-4.56
4.9804e-04,-4.64,-4.64
4.9881e-04,-4.64,-4.4
4.9958e-04,-4.56,-4.64
5.0034e-04,-4.56,-4.48
5.0111e-04,-4.56,-4.64
5.0188e-04,-4.56,-4.48
5.0265e-04,-4.56,-4.64
5.0342e-04,-4.56,-4.48
5.0418e-04,-4.56,-4.64
5.0495e-04,-4.56,-4.4
5.0572e-04,-4.48,-4.8
5.0649e-04,-4.48,-4.48
5.0726e-04,-4.56,-4.8
5.0802e-04,-4.64,-4.56
5.0879e-04,-4.64,-4.8
5.0956e-04,-4.64,-4.56
5.1033e-04,-4.64,-4.8
5.1110e-04,-4.64,-4.56
5.1186e-04,-4.72,-4.8
5.1263e-04,-4.72,-4.56
5.1340e-04,-4.72,-4.72
5.1417e-04,-4.64,-4.48
5.1494e-04,-4.64,-4.56
5.1571e-04,-4.56,-4.32
5.1647e-04,-4.48,-4.56
5.1724e-04,-4.48,-4.4
5.1801e-04,-4.48,-4.56
5.1878e-04,-4.48,-4.32
5.1955e-04,-4.48,-4.56
5.2031e-04,-4.48,-4.4
5.2108e-04,-4.48,-4.64
5.2185e-04,-4.48,-4.4
5.2262e-04,-4.48,-4.88
5.2339e-04,-4.56,-4.48
5.2415e-04,-4.64,-5.04
5.2492e-04,-4.72,-4.72
5.2569e-04,-4.8,-5.12
5.2646e-04,-4.88,-4.88
5.2723e-04,-4.96,-5.2
5.2799e-04,-5.04,-4.96
5.2876e-04,-5.04,-5.2
5.2953e-04,-5.12,-4.96
5.3030e-04,-5.12,-5.12
5.3107e-04,-5.12,-4.88
5.3183e-04,-5.04,-5.12
5.3260e-04,-5.04,-4.88
5.3337e-04,-5.04,-5.12
5.3414e-04,-4.96,-4.88
5.3491e-04,-4.96,-5.12
5.3567e-04,-4.96,-4.88
5.3644e-04,-4.96,-5.12
5.3721e-04,-4.96,-4.88
5.3798e-04,-4.96,-5.04
5.3875e-04,-4.96,-4.88
5.3951e-04,-4.96,-5.12
5.4028e-04,-4.96,-4.88
5.4105e-04,-4.96,-5.04
5.4182e-04,-4.96,-4.8
5.4259e-04,-4.96,-4.96
5.4335e-04,-4.96,-4.8
5.4412e-04,-4.88,-5.04
5.4489e-04,-4.88,-4.8
5.4566e-04,-4.88,-4.96
5.4643e-04,-4.88,-4.8
5.4720e-04,-4.88,-5.12
5.4796e-04,-4.88,-4.8
5.4873e-04,-4.96,-5.2
5.4950e-04,-4.96,-4.88
5.5027e-04,-5.04,-5.28
5.5104e-04,-5.04,-5.04
5.5180e-04,-5.12,-5.28
5.5257e-04,-5.12,-5.04
5.5334e-04,-5.2,-5.28
5.5411e-04,-5.2,-5.04
5.5488e-04,-5.12,-5.2
5.5564e-04,-5.12,-4.96
5.5641e-04,-5.12,-5.12
5.5718e-04,-5.04,-4.88
5.5795e-04,-5.04,-5.04
5.5872e-04,-5.04,-4.8
5.5948e-04,-4.96,-4.96
5.6025e-04,-4.96,-4.64
5.6102e-04,-4.88,-4.8
5.6179e-04,-4.8,-4.56
5.6256e-04,-4.72,-4.72
5.6332e-04,-4.64,-4.48
5.6409e-04,-4.64,-4.64
5.6486e-04,-4.56,-4.4
5.6563e-04,-4.56,-4.64
5.6640e-04,-4.56,-4.4
5.6716e-04,-4.56,-4.64
5.6793e-04,-4.48,-4.4
5.6870e-04,-4.56,-4.64
5.6947e-04,-4.56,-4.4
5.7024e-04,-4.56,-4.64
5.7100e-04,-4.48,-4.4
5.7177e-04,-4.48,-4.64
5.7254e-04,-4.48,-4.4
5.7331e-04,-4.56,-4.64
5.7408e-04,-4.56,-4.4
5.7484e-04,-4.56,-4.8
5.7561e-04,-4.56,-4.48
5.7638e-04,-4.56,-4.96
5.7715e-04,-4.64,-4.64
5.7792e-04,-4.72,-5.12
5.7869e-04,-4.8,-4.8
5.7945e-04,-4.88,-5.28
5.8022e-04,-4.96,-4.96
5.8099e-04,-5.04,-5.36
5.8176e-04,-5.12,-5.12
5.8253e-04,-5.2,-5.36
5.8329e-04,-5.2,-5.12
5.8406e-04,-5.2,-5.28
5.8483e-04,-5.2,-4.96
5.8560e-04,-5.2,-5.04
5.8637e-04,-5.12,-4.64
5.8713e-04,-4.96,-4.8
5.8790e-04,-4.8,-4.64
5.8867e-04,-4.72,-4.8
5.8944e-04,-4.72,-4.56
5.9021e-04,-4.72,-4.72
5.9097e-04,-4.64,-4.56
5.9174e-04,-4.64,-4.72
5.9251e-04,-4.64,-4.48
5.9328e-04,-4.64,-4.72
5.9405e-04,-4.56,-4.48
5.9481e-04,-4.56,-4.72
5.9558e-04,-4.56,-4.48
5.9635e-04,-4.56,-4.8
5.9712e-04,-4.56,-4.48
5.9789e-04,-4.64,-4.88
5.9865e-04,-4.64,-4.64
5.9942e-04,-4.72,-4.96
6.0019e-04,-4.72,-4.72
6.0096e-04,-4.8,-5.04
6.0173e-04,-4.8,-4.8
6.0249e-04,-4.88,-5.04
6.0326e-04,-4.88,-4.88
6.0403e-04,-4.96,-5.04
6.0480e-04,-4.96,-4.8
6.0557e-04,-4.96,-4.96
6.0633e-04,-4.96,-4.72
6.0710e-04,-4.88,-4.88
6.0787e-04,-4.8,-4.56
6.0864e-04,-4.8,-4.72
6.0941e-04,-4.72,-4.48
6.1018e-04,-4.64,-4.72
6.1094e-04,-4.56,-4.48
6.1171e-04,-4.56,-4.72
6.1248e-04,-4.56,-4.48
6.1325e-04,-4.56,-4.72
6.1402e-04,-4.56,-4.48
6.1478e-04,-4.64,-4.88
6.1555e-04,-4.64,-4.56
6.1632e-04,-4.64,-4.96
6.1709e-04,-4.72,-4.72
6.1786e-04,-4.8,-4.96
6.1862e-04,-4.88,-4.72
6.1939e-04,-4.88,-4.88
6.2016e-04,-4.88,-4.72
6.2093e-04,-4.8,-4.8
6.2170e-04,-4.8,-4.56
6.2246e-04,-4.72,-4.72
6.2323e-04,-4.72,-4.56
6.2400e-04,-4.64,-4.72
6.2477e-04,-4.64,-4.56
6.2554e-04,-4.64,-4.8
6.2630e-04,-4.64,-4.56
6.2707e-04,-4.72,-4.88
6.2784e-04,-4.72,-4.72
6.2861e-04,-4.72,-4.8
6.2938e-04,-4.8,-4.64
6.3014e-04,-4.72,-4.8
6.3091e-04,-4.72,-4.48
6.3168e-04,-4.64,-4.64
6.3245e-04,-4.64,-4.4
6.3322e-04,-4.56,-4.56
6.3398e-04,-4.48,-4.32
6.3475e-04,-4.48,-4.48
6.3552e-04,-4.4,-4.24
6.3629e-04,-4.4,-4.48
6.3706e-04,-4.4,-4.32
6.3782e-04,-4.4,-4.48
6.3859e-04,-4.4,-4.24
6.3936e-04,-4.4,-4.56
6.4013e-04,-4.4,-4.32
6.4090e-04,-4.4,-4.56
6.4167e-04,-4.4,-4.32
6.4243e-04,-4.48,-4.48
6.4320e-04,-4.48,-4.32
6.4397e-04,-4.4,-4.56
6.4474e-04,-4.4,-4.32
6.4551e-04,-4.4,-4.56
6.4627e-04,-4.4,-4.32
6.4704e-04,-4.4,-4.8
6.4781e-04,-4.48,-4.48
6.4858e-04,-4.56,-4.96
6.4935e-04,-4.64,-4.64
6.5011e-04,-4.72,-4.96
6.5088e-04,-4.8,-4.72
6.5165e-04,-4.88,-4.96
6.5242e-04,-4.88,-4.72
6.5319e-04,-4.88,-4.88
6.5395e-04,-4.88,-4.64
6.5472e-04,-4.8,-4.88
6.5549e-04,-4.8,-4.64
6.5626e-04,-4.8,-4.8
6.5703e-04,-4.72,-4.48
6.5779e-04,-4.72,-4.64
6.5856e-04,-4.64,-4.4
6.5933e-04,-4.56,-4.64
6.6010e-04,-4.48,-4.4
6.6087e-04,-4.56,-4.64
6.6163e-04,-4.56,-4.4
6.6240e-04,-4.56,-4.64
6.6317e-04,-4.56,-4.4
6.6394e-04,-4.56,-4.64
6.6471e-04,-4.56,-4.4
6.6547e-04,-4.56,-4.64
6.6624e-04,-4.48,-4.4
6.6701e-04,-4.48,-4.64
6.6778e-04,-4.56,-4.48
6.6855e-04,-4.56,-4.64
6.6931e-04,-4.56,-4.4
6.7008e-04,-4.56,-4.64
6.7085e-04,-4.48,-4.4
6.7162e-04,-4.56,-4.72
6.7239e-04,-4.56,-4.48
6.7316e-04,-4.56,-4.72
6.7392e-04,-4.56,-4.56
6.7469e-04,-4.64,-4.88
6.7546e-04,-4.64,-4.64
6.7623e-04,-4.72,-4.88
6.7700e-04,-4.72,-4.64
6.7776e-04,-4.8,-4.8
6.7853e-04,-4.72,-4.56
6.7930e-04,-4.72,-4.8
6.8007e-04,-4.72,-4.56
6.8084e-04,-4.72,-4.8
6.8160e-04,-4.72,-4.56
6.8237e-04,-4.72,-4.8
6.8314e-04,-4.72,-4.56
6.8391e-04,-4.64,-4.8
6.8468e-04,-4.64,-4.56
6.8544e-04,-4.72,-4.8
6.8621e-04,-4.72,-4.56
6.8698e-04,-4.72,-4.72
6.8775e-04,-4.64,-4.48
6.8852e-04,-4.64,-4.72
6.8928e-04,-4.64,-4.56
6.9005e-04,-4.64,-4.8
6.9082e-04,-4.64,-4.56
6.9159e-04,-4.64,-4.8
6.9236e-04,-4.64,-4.56
6.9312e-04,-4.64,-4.8
6.9389e-04,-4.72,-4.56
6.9466e-04,-4.72,-4.72
6.9543e-04,-4.72,-4.48
6.9620e-04,-4.64,-4.72
6.9696e-04,-4.64,-4.48
6.9773e-04,-4.56,-4.8
6.9850e-04,-4.56,-4.56
6.9927e-04,-4.64,-4.88
7.0004e-04,-4.72,-4.64
7.0080e-04,-4.72,-4.88
7.0157e-04,-4.72,-4.64
7.0234e-04,-4.72,-5.04
7.0311e-04,-4.8,-4.72
7.0388e-04,-4.8,-5.12
7.0465e-04,-4.88,-4.8
7.0541e-04,-4.96,-5.04
7.0618e-04,-4.96,-4.8
7.0695e-04,-4.96,-5.04
7.0772e-04,-4.96,-4.72
7.0849e-04,-4.88,-4.88
7.0925e-04,-4.88,-4.64
7.1002e-04,-4.8,-4.88
7.1079e-04,-4.8,-4.72
7.1156e-04,-4.8,-4.88
7.1233e-04,-4.8,-4.64
7.1309e-04,-4.8,-4.8
7.1386e-04,-4.72,-4.48
7.1463e-04,-4.64,-4.64
7.1540e-04,-4.64,-4.4
7.1617e-04,-4.56,-4.64
7.1693e-04,-4.56,-4.4
7.1770e-04,-4.56,-4.64
7.1847e-04,-4.56,-4.4
7.1924e-04,-4.56,-4.64
7.2001e-04,-4.48,-4.4
7.2077e-04,-4.48,-4.72
7.2154e-04,-4.56,-4.48
7.2231e-04,-4.56,-4.88
7.2308e-04,-4.64,-4.56
7.2385e-04,-4.64,-5.12
7.2461e-04,-4.72,-4.72
7.2538e-04,-4.8,-5.2
7.2615e-04,-4.96,-4.96
7.2692e-04,-5.04,-5.28
7.2769e-04,-5.04,-5.04
7.2845e-04,-5.12,-5.36
7.2922e-04,-5.2,-5.04
7.2999e-04,-5.2,-5.2
7.3076e-04,-5.2,-4.88
7.3153e-04,-5.12,-5.04
7.3229e-04,-5.04,-4.72
7.3306e-04,-4.96,-4.8
7.3383e-04,-4.88,-4.48
7.3460e-04,-4.72,-4.64
7.3537e-04,-4.64,-4.32
7.3614e-04,-4.56,-4.48
7.3690e-04,-4.48,-4.32
7.3767e-04,-4.4,-4.64
7.3844e-04,-4.4,-4.32
7.3921e-04,-4.48,-4.88
7.3998e-04,-4.48,-4.56
7.4074e-04,-4.64,-5.12
7.4151e-04,-4.72,-4.72
7.4228e-04,-4.8,-5.28
7.4305e-04,-4.96,-4.96
7.4382e-04,-5.04,-5.36
7.4458e-04,-5.12,-5.12
7.4535e-04,-5.2,-5.28
7.4612e-04,-5.2,-5.12
7.4689e-04,-5.2,-5.28
7.4766e-04,-5.2,-4.96
7.4842e-04,-5.2,-5.12
7.4919e-04,-5.12,-4.88
7.4996e-04,-5.04,-5.04
7.5073e-04,-5.04,-4.88
7.5150e-04,-4.96,-4.96
7.5226e-04,-4.96,-4.8
7.5303e-04,-4.96,-4.96
7.5380e-04,-4.88,-4.72
7.5457e-04,-4.88,-4.96
7.5534e-04,-4.88,-4.64
7.5610e-04,-4.8,-4.88
7.5687e-04,-4.8,-4.64
7.5764e-04,-4.8,-4.8
7.5841e-04,-4.72,-4.64
7.5918e-04,-4.72,-4.8
7.5994e-04,-4.72,-4.64
7.6071e-04,-4.72,-4.8
7.6148e-04,-4.72,-4.64
7.6225e-04,-4.72,-4.96
7.6302e-04,-4.72,-4.72
7.6378e-04,-4.8,-4.96
7.6455e-04,-4.8,-4.8
7.6532e-04,-4.88,-4.96
7.6609e-04,-4.88,-4.64
7.6686e-04,-4.88,-4.8
7.6763e-04,-4.8,-4.56
7.6839e-04,-4.72,-4.72
7.6916e-04,-4.72,-4.48
7.6993e-04,-4.64,-4.56
7.7070e-04,-4.56,-4.32
7.7147e-04,-4.48,-4.56
7.7223e-04,-4.48,-4.32
7.7300e-04,-4.4,-4.64
7.7377e-04,-4.4,-4.4
7.7454e-04,-4.48,-4.72
7.7531e-04,-4.56,-4.56
7.7607e-04,-4.64,-4.8
7.7684e-04,-4.64,-4.64
7.7761e-04,-4.72,-4.88
7.7838e-04,-4.72,-4.64
7.7915e-04,-4.72,-4.96
7.7991e-04,-4.8,-4.72
7.8068e-04,-4.8,-4.96
7.8145e-04,-4.88,-4.8
7.8222e-04,-4.88,-4.96
7.8299e-04,-4.88,-4.72
7.8375e-04,-4.88,-4.8
7.8452e-04,-4.8,-4.64
7.8529e-04,-4.8,-4.72
7.8606e-04,-4.72,-4.56
7.8683e-04,-4.72,-4.64
7.8759e-04,-4.64,-4.4
7.8836e-04,-4.56,-4.56
7.8913e-04,-4.48,-4.4
7.8990e-04,-4.48,-4.56
7.9067e-04,-4.48,-4.4
7.9143e-04,-4.48,-4.64
7.9220e-04,-4.48,-4.4
7.9297e-04,-4.48,-4.72
7.9374e-04,-4.56,-4.48
7.9451e-04,-4.56,-4.8
7.9527e-04,-4.64,-4.48
7.9604e-04,-4.64,-4.88
7.9681e-04,-4.64,-4.64
