Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
5.701e-03,-4.6,-5
5.703e-03,-4.84,-4.68
5.705e-03,-4.84,-4.84
5.707e-03,-4.68,-4.44
5.709e-03,-4.6,-4.76
5.711e-03,-4.68,-4.52
5.713e-03,-4.68,-4.76
5.714e-03,-4.68,-4.52
5.716e-03,-4.68,-4.76
5.718e-03,-4.68,-4.52
5.720e-03,-4.68,-4.76
5.722e-03,-4.6,-4.36
5.724e-03,-4.52,-4.6
5.726e-03,-4.44,-4.28
5.728e-03,-4.44,-4.6
5.730e-03,-4.44,-4.28
5.732e-03,-4.44,-4.84
5.734e-03,-4.52,-4.36
5.736e-03,-4.68,-4.92
5.738e-03,-4.84,-4.68
5.739e-03,-4.84,-4.84
5.741e-03,-4.6,-4.28
5.743e-03,-4.44,-4.44
5.745e-03,-4.36,-4.12
5.747e-03,-4.28,-4.36
5.749e-03,-4.2,-4.12
5.751e-03,-4.2,-4.6
5.753e-03,-4.28,-4.12
5.755e-03,-4.44,-4.76
5.757e-03,-4.6,-4.44
5.759e-03,-4.68,-4.84
5.761e-03,-4.68,-4.44
5.762e-03,-4.52,-4.52
5.764e-03,-4.28,-4.04
5.766e-03,-4.2,-4.28
5.768e-03,-4.12,-4.04
5.770e-03,-4.2,-4.52
5.772e-03,-4.28,-4.12
5.774e-03,-4.36,-4.6
5.776e-03,-4.44,-4.28
5.778e-03,-4.52,-4.76
5.780e-03,-4.6,-4.44
5.782e-03,-4.68,-4.76
5.784e-03,-4.6,-4.44
5.786e-03,-4.52,-4.6
5.787e-03,-4.52,-4.36
5.789e-03,-4.44,-4.68
5.791e-03,-4.6,-4.44
5.793e-03,-4.52,-4.84
5.795e-03,-4.68,-4.52
5.797e-03,-4.68,-4.76
5.799e-03,-4.6,-4.52
5.801e-03,-4.68,-4.84
5.803e-03,-4.76,-4.52
5.805e-03,-4.68,-4.76
5.807e-03,-4.6,-4.44
5.809e-03,-4.6,-4.68
5.810e-03,-4.52,-4.36
5.812e-03,-4.44,-4.68
5.814e-03,-4.44,-4.36
5.816e-03,-4.52,-4.84
5.818e-03,-4.68,-4.52
5.820e-03,-4.76,-4.84
5.822e-03,-4.68,-4.52
5.824e-03,-4.6,-4.76
5.826e-03,-4.6,-4.52
5.828e-03,-4.6,-4.68
5.830e-03,-4.6,-4.28
5.832e-03,-4.44,-4.52
5.834e-03,-4.36,-4.12
5.835e-03,-4.2,-4.44
5.837e-03,-4.28,-4.12
5.839e-03,-4.28,-4.6
5.841e-03,-4.36,-4.2
5.843e-03,-4.44,-4.68
5.845e-03,-4.52,-4.44
5.847e-03,-4.52,-4.6
5.849e-03,-4.44,-4.12
5.851e-03,-4.28,-4.6
5.853e-03,-4.28,-4.12
5.855e-03,-4.44,-4.68
5.857e-03,-4.52,-4.36
5.858e-03,-4.52,-4.6
5.860e-03,-4.52,-4.28
5.862e-03,-4.36,-4.44
5.864e-03,-4.28,-4.12
5.866e-03,-4.28,-4.6
5.868e-03,-4.28,-4.12
5.870e-03,-4.44,-4.84
5.872e-03,-4.68,-4.44
5.874e-03,-4.68,-4.76
5.876e-03,-4.6,-4.44
5.878e-03,-4.52,-4.76
5.880e-03,-4.52,-4.44
5.882e-03,-4.68,-5
5.883e-03,-4.84,-4.6
5.885e-03,-4.92,-5.16
5.887e-03,-5,-4.68
5.889e-03,-4.84,-4.84
5.891e-03,-4.6,-4.2
5.893e-03,-4.44,-4.36
5.895e-03,-4.2,-4.12
5.897e-03,-4.2,-4.52
5.899e-03,-4.36,-4.12
5.901e-03,-4.36,-4.44
5.903e-03,-4.2,-3.88
5.905e-03,-3.96,-4.12
5.906e-03,-3.96,-3.8
5.908e-03,-3.96,-4.28
5.910e-03,-4.04,-3.88
5.912e-03,-4.12,-4.28
5.914e-03,-4.2,-4.04
5.916e-03,-4.12,-4.6
5.918e-03,-4.2,-4.04
5.920e-03,-4.44,-4.84
5.922e-03,-4.68,-4.36
5.924e-03,-4.76,-5
5.926e-03,-4.92,-4.68
5.928e-03,-4.92,-5
5.930e-03,-4.84,-4.6
5.931e-03,-4.68,-4.76
5.933e-03,-4.68,-4.36
5.935e-03,-4.52,-4.52
5.937e-03,-4.36,-4.12
5.939e-03,-4.28,-4.44
5.941e-03,-4.28,-4.12
5.943e-03,-4.36,-4.68
5.945e-03,-4.44,-4.28
5.947e-03,-4.6,-4.76
5.949e-03,-4.6,-4.52
5.951e-03,-4.68,-4.84
5.953e-03,-4.76,-4.6
5.955e-03,-4.76,-4.76
5.956e-03,-4.6,-4.44
5.958e-03,-4.52,-4.6
5.960e-03,-4.44,-4.2
5.962e-03,-4.28,-4.36
5.964e-03,-4.2,-3.96
5.966e-03,-4.04,-4.2
5.968e-03,-4.04,-3.96
5.970e-03,-4.12,-4.36
5.972e-03,-4.2,-4.04
5.974e-03,-4.28,-4.44
5.976e-03,-4.36,-4.2
5.978e-03,-4.36,-4.44
5.979e-03,-4.28,-3.88
5.981e-03,-4.04,-4.12
5.983e-03,-3.96,-3.8
5.985e-03,-4.04,-4.44
5.987e-03,-4.28,-3.96
5.989e-03,-4.36,-4.52
5.991e-03,-4.36,-4.28
5.993e-03,-4.36,-4.44
5.995e-03,-4.28,-4.2
5.997e-03,-4.28,-4.44
5.999e-03,-4.28,-4.2
6.001e-03,-4.36,-4.44
6.003e-03,-4.28,-4.12
6.004e-03,-4.36,-4.6
6.006e-03,-4.44,-4.28
6.008e-03,-4.52,-4.68
6.010e-03,-4.52,-4.36
6.012e-03,-4.52,-4.6
6.014e-03,-4.36,-4.12
6.016e-03,-4.2,-4.52
6.018e-03,-4.28,-4.12
6.020e-03,-4.36,-4.52
6.022e-03,-4.44,-4.28
6.024e-03,-4.36,-4.44
6.026e-03,-4.28,-4.12
6.027e-03,-4.28,-4.44
6.029e-03,-4.2,-4.12
6.031e-03,-4.28,-4.68
6.033e-03,-4.44,-4.2
6.035e-03,-4.6,-4.92
6.037e-03,-4.76,-4.52
6.039e-03,-4.84,-4.92
6.041e-03,-4.68,-4.44
6.043e-03,-4.52,-4.52
6.045e-03,-4.36,-4.2
6.047e-03,-4.36,-4.6
6.049e-03,-4.36,-4.2
6.051e-03,-4.44,-4.68
6.052e-03,-4.52,-4.36
6.054e-03,-4.6,-4.68
6.056e-03,-4.52,-4.44
6.058e-03,-4.6,-4.76
6.060e-03,-4.6,-4.36
6.062e-03,-4.44,-4.44
6.064e-03,-4.28,-4.12
6.066e-03,-4.28,-4.6
6.068e-03,-4.36,-4.2
6.070e-03,-4.44,-4.68
6.072e-03,-4.52,-4.44
6.074e-03,-4.6,-4.68
6.075e-03,-4.6,-4.36
6.077e-03,-4.44,-4.6
6.079e-03,-4.44,-4.12
6.081e-03,-4.28,-4.36
6.083e-03,-4.28,-4.12
6.085e-03,-4.28,-4.44
6.087e-03,-4.28,-4.2
6.089e-03,-4.28,-4.36
6.091e-03,-4.2,-3.88
6.093e-03,-4.04,-4.12
6.095e-03,-3.88,-3.8
6.097e-03,-3.88,-4.52
6.099e-03,-4.12,-3.88
6.100e-03,-4.44,-4.92
6.102e-03,-4.68,-4.44
6.104e-03,-4.84,-4.92
6.106e-03,-4.68,-4.36
6.108e-03,-4.44,-4.52
6.110e-03,-4.36,-4.12
6.112e-03,-4.2,-4.28
6.114e-03,-4.12,-3.88
6.116e-03,-4.04,-4.36
6.118e-03,-4.04,-3.88
6.120e-03,-4.2,-4.44
6.122e-03,-4.36,-4.12
6.123e-03,-4.28,-4.36
6.125e-03,-4.2,-4.12
6.127e-03,-4.28,-4.6
6.129e-03,-4.28,-4.12
6.131e-03,-4.44,-4.6
6.133e-03,-4.44,-4.36
6.135e-03,-4.52,-4.68
6.137e-03,-4.52,-4.28
6.139e-03,-4.36,-4.6
6.141e-03,-4.36,-4.2
6.143e-03,-4.44,-4.76
6.145e-03,-4.6,-4.44
6.147e-03,-4.68,-4.76
6.148e-03,-4.68,-4.52
6.150e-03,-4.68,-4.92
6.152e-03,-4.68,-4.6
6.154e-03,-4.84,-4.92
6.156e-03,-4.76,-4.68
6.158e-03,-4.84,-4.92
6.160e-03,-4.84,-4.6
6.162e-03,-4.76,-4.76
6.164e-03,-4.6,-4.28
6.166e-03,-4.36,-4.44
6.168e-03,-4.28,-4.2
6.170e-03,-4.36,-4.44
6.171e-03,-4.36,-4.12
6.173e-03,-4.28,-4.44
6.175e-03,-4.28,-4.2
6.177e-03,-4.28,-4.68
6.179e-03,-4.36,-4.2
6.181e-03,-4.52,-5.08
6.183e-03,-4.76,-4.52
6.185e-03,-4.92,-5.16
6.187e-03,-5,-4.76
6.189e-03,-4.84,-4.92
6.191e-03,-4.76,-4.44
6.193e-03,-4.6,-4.76
6.195e-03,-4.52,-4.36
6.196e-03,-4.6,-4.84
6.198e-03,-4.52,-4.44
6.200e-03,-4.68,-5.08
6.202e-03,-4.76,-4.6
6.204e-03,-4.92,-5.16
6.206e-03,-5,-4.92
6.208e-03,-5,-5
6.210e-03,-4.76,-4.44
6.212e-03,-4.52,-4.84
6.214e-03,-4.52,-4.36
6.216e-03,-4.68,-5
6.218e-03,-4.76,-4.6
6.219e-03,-4.92,-4.92
6.221e-03,-4.84,-4.6
6.223e-03,-4.68,-4.76
6.225e-03,-4.6,-4.36
6.227e-03,-4.52,-4.6
6.229e-03,-4.44,-4.36
6.231e-03,-4.44,-4.6
6.233e-03,-4.44,-4.2
6.235e-03,-4.28,-4.52
6.237e-03,-4.36,-4.2
6.239e-03,-4.44,-4.68
6.241e-03,-4.52,-4.36
6.243e-03,-4.6,-4.76
6.244e-03,-4.6,-4.44
6.246e-03,-4.52,-4.6
6.248e-03,-4.44,-4.04
6.250e-03,-4.2,-4.28
6.252e-03,-4.12,-3.96
6.254e-03,-4.12,-4.2
6.256e-03,-3.96,-3.88
6.258e-03,-3.96,-4.12
6.260e-03,-3.96,-3.8
6.262e-03,-3.96,-4.36
6.264e-03,-4.04,-3.88
6.266e-03,-4.2,-4.28
6.267e-03,-4.12,-3.96
6.269e-03,-4.12,-4.2
6.271e-03,-4.12,-3.96
6.273e-03,-4.04,-4.2
6.275e-03,-4.12,-3.96
6.277e-03,-4.12,-4.2
6.279e-03,-4.12,-3.88
6.281e-03,-4.04,-4.36
6.283e-03,-4.12,-3.96
6.285e-03,-4.28,-4.52
6.287e-03,-4.28,-4.2
6.289e-03,-4.36,-4.6
6.291e-03,-4.44,-4.28
6.292e-03,-4.44,-4.52
6.294e-03,-4.28,-4.04
6.296e-03,-4.12,-4.36
6.298e-03,-4.04,-3.96
6.300e-03,-4.12,-4.84
6.302e-03,-4.44,-4.2
6.304e-03,-4.68,-4.92
6.306e-03,-4.84,-4.68
6.308e-03,-4.84,-4.84
6.310e-03,-4.6,-4.28
6.312e-03,-4.44,-4.44
6.314e-03,-4.2,-3.88
6.315e-03,-4.04,-4.36
6.317e-03,-3.96,-3.8
6.319e-03,-4.2,-4.44
6.321e-03,-4.2,-4.12
6.323e-03,-4.28,-4.36
6.325e-03,-4.28,-4.12
6.327e-03,-4.2,-4.6
6.329e-03,-4.28,-4.12
6.331e-03,-4.44,-4.76
6.333e-03,-4.68,-4.44
6.335e-03,-4.68,-4.84
6.337e-03,-4.68,-4.44
6.339e-03,-4.6,-4.68
6.340e-03,-4.52,-4.2
6.342e-03,-4.36,-4.44
6.344e-03,-4.28,-4.2
6.346e-03,-4.36,-4.84
6.348e-03,-4.52,-4.28
6.350e-03,-4.76,-4.92
6.352e-03,-4.84,-4.68
6.354e-03,-4.76,-4.84
6.356e-03,-4.52,-4.36
6.358e-03,-4.44,-4.76
6.360e-03,-4.44,-4.28
6.362e-03,-4.6,-5
6.363e-03,-4.68,-4.52
6.365e-03,-4.84,-5
6.367e-03,-4.84,-4.68
6.369e-03,-4.76,-4.84
6.371e-03,-4.6,-4.44
6.373e-03,-4.6,-4.68
6.375e-03,-4.52,-4.36
6.377e-03,-4.6,-4.68
6.379e-03,-4.6,-4.44
6.381e-03,-4.6,-4.68
6.383e-03,-4.6,-4.28
6.385e-03,-4.44,-4.52
6.387e-03,-4.36,-4.28
6.388e-03,-4.36,-4.6
6.390e-03,-4.44,-4.28
6.392e-03,-4.44,-4.68
6.394e-03,-4.52,-4.36
6.396e-03,-4.6,-4.76
6.398e-03,-4.52,-4.28
6.400e-03,-4.36,-4.44
6.402e-03,-4.2,-4.04
6.404e-03,-4.12,-4.2
6.406e-03,-4.12,-4.04
6.408e-03,-4.12,-4.12
6.410e-03,-3.96,-3.8
6.411e-03,-3.88,-4.28
6.413e-03,-3.96,-3.8
6.415e-03,-4.12,-4.52
6.417e-03,-4.28,-4.12
6.419e-03,-4.36,-4.52
6.421e-03,-4.36,-4.2
6.423e-03,-4.28,-4.36
6.425e-03,-4.2,-4.04
6.427e-03,-4.2,-4.52
6.429e-03,-4.2,-4.04
6.431e-03,-4.36,-4.52
6.433e-03,-4.36,-4.2
6.435e-03,-4.36,-4.36
6.436e-03,-4.2,-4.04
6.438e-03,-4.12,-4.36
6.440e-03,-4.2,-4.04
6.442e-03,-4.28,-4.36
6.444e-03,-4.28,-4.04
6.446e-03,-4.2,-4.28
6.448e-03,-4.12,-4.04
6.450e-03,-4.2,-4.36
6.452e-03,-4.28,-4.12
6.454e-03,-4.28,-4.28
6.456e-03,-4.12,-3.88
6.458e-03,-4.04,-4.44
6.459e-03,-4.04,-3.88
6.461e-03,-4.28,-4.84
6.463e-03,-4.6,-4.28
6.465e-03,-4.68,-4.76
6.467e-03,-4.52,-4.2
6.469e-03,-4.36,-4.36
6.471e-03,-4.28,-4.04
6.473e-03,-4.2,-4.6
6.475e-03,-4.28,-4.04
6.477e-03,-4.44,-4.76
6.479e-03,-4.6,-4.44
6.481e-03,-4.68,-4.84
6.483e-03,-4.76,-4.6
6.484e-03,-4.76,-4.84
6.486e-03,-4.68,-4.44
6.488e-03,-4.52,-4.68
6.490e-03,-4.52,-4.44
6.492e-03,-4.6,-4.76
6.494e-03,-4.68,-4.52
6.496e-03,-4.68,-4.68
6.498e-03,-4.52,-4.36
6.500e-03,-4.44,-4.6
6.502e-03,-4.36,-4.2
6.504e-03,-4.44,-4.68
6.506e-03,-4.6,-4.36
6.507e-03,-4.44,-4.44
6.509e-03,-4.36,-4.2
6.511e-03,-4.28,-4.52
6.513e-03,-4.28,-4.2
6.515e-03,-4.36,-4.68
6.517e-03,-4.52,-4.28
6.519e-03,-4.52,-4.6
6.521e-03,-4.44,-4.36
6.523e-03,-4.44,-4.52
6.525e-03,-4.44,-4.2
6.527e-03,-4.28,-4.44
6.529e-03,-4.28,-4.12
6.531e-03,-4.28,-4.36
6.532e-03,-4.28,-4.12
6.534e-03,-4.28,-4.44
6.536e-03,-4.28,-4.12
6.538e-03,-4.28,-4.6
6.540e-03,-4.36,-4.28
6.542e-03,-4.52,-4.6
6.544e-03,-4.44,-4.28
6.546e-03,-4.44,-4.68
6.548e-03,-4.44,-4.28
6.550e-03,-4.52,-4.76
6.552e-03,-4.6,-4.44
6.554e-03,-4.6,-4.68
6.555e-03,-4.52,-4.44
6.557e-03,-4.6,-4.68
6.559e-03,-4.52,-4.36
6.561e-03,-4.52,-4.6
6.563e-03,-4.44,-4.28
6.565e-03,-4.44,-4.44
6.567e-03,-4.36,-4.12
6.569e-03,-4.2,-4.28
6.571e-03,-4.12,-4.04
6.573e-03,-4.2,-4.44
6.575e-03,-4.28,-4.12
6.577e-03,-4.36,-4.6
6.579e-03,-4.36,-4.28
6.580e-03,-4.44,-4.68
6.582e-03,-4.52,-4.36
6.584e-03,-4.52,-4.52
6.586e-03,-4.36,-4.2
6.588e-03,-4.36,-4.36
6.590e-03,-4.2,-4.04
6.592e-03,-4.12,-4.2
6.594e-03,-4.04,-3.8
6.596e-03,-3.96,-4.2
6.598e-03,-3.96,-3.8
6.600e-03,-4.04,-4.36
6.602e-03,-4.2,-4.04
6.604e-03,-4.28,-4.36
6.605e-03,-4.2,-4.04
6.607e-03,-4.2,-4.44
6.609e-03,-4.2,-4.04
6.611e-03,-4.28,-4.6
6.613e-03,-4.36,-4.28
6.615e-03,-4.52,-4.76
6.617e-03,-4.6,-4.44
6.619e-03,-4.68,-4.84
6.621e-03,-4.76,-4.44
6.623e-03,-4.6,-4.6
6.625e-03,-4.44,-4.28
6.627e-03,-4.36,-4.52
6.628e-03,-4.44,-4.28
6.630e-03,-4.44,-4.52
6.632e-03,-4.28,-4.12
6.634e-03,-4.2,-4.28
6.636e-03,-4.2,-4.04
6.638e-03,-4.2,-4.52
6.640e-03,-4.28,-4.12
6.642e-03,-4.44,-4.6
6.644e-03,-4.52,-4.36
6.646e-03,-4.44,-4.52
6.648e-03,-4.36,-4.2
6.650e-03,-4.28,-4.44
6.652e-03,-4.28,-4.12
6.653e-03,-4.36,-4.68
6.655e-03,-4.44,-4.28
6.657e-03,-4.52,-4.84
6.659e-03,-4.6,-4.44
6.661e-03,-4.68,-5
6.663e-03,-4.84,-4.68
6.665e-03,-4.92,-5.08
6.667e-03,-4.92,-4.76
6.669e-03,-4.84,-4.92
6.671e-03,-4.68,-4.36
6.673e-03,-4.44,-4.52
6.675e-03,-4.36,-4.12
6.676e-03,-4.28,-4.36
6.678e-03,-4.28,-4.12
6.680e-03,-4.2,-4.36
6.682e-03,-4.2,-4.04
6.684e-03,-4.12,-4.36
6.686e-03,-4.12,-4.04
6.688e-03,-4.28,-4.52
6.690e-03,-4.36,-4.2
6.692e-03,-4.36,-4.68
6.694e-03,-4.52,-4.36
6.696e-03,-4.52,-4.68
6.698e-03,-4.52,-4.44
6.700e-03,-4.6,-4.76
6.701e-03,-4.68,-4.44
6.703e-03,-4.6,-4.68
6.705e-03,-4.6,-4.36
6.707e-03,-4.44,-4.68
6.709e-03,-4.44,-4.28
6.711e-03,-4.52,-4.68
6.713e-03,-4.52,-4.44
6.715e-03,-4.52,-4.6
6.717e-03,-4.36,-4.2
6.719e-03,-4.28,-4.52
6.721e-03,-4.28,-4.12
6.723e-03,-4.36,-4.52
6.724e-03,-4.44,-4.28
6.726e-03,-4.36,-4.52
6.728e-03,-4.36,-4.2
6.730e-03,-4.36,-4.52
6.732e-03,-4.44,-4.2
6.734e-03,-4.28,-4.36
6.736e-03,-4.2,-3.96
6.738e-03,-4.12,-4.28
6.740e-03,-4.12,-3.96
6.742e-03,-4.2,-4.36
6.744e-03,-4.28,-4.12
6.746e-03,-4.2,-4.28
6.748e-03,-4.12,-3.96
6.749e-03,-4.12,-4.28
6.751e-03,-4.12,-4.04
6.753e-03,-4.12,-4.28
6.755e-03,-4.2,-4.04
6.757e-03,-4.2,-4.36
6.759e-03,-4.12,-4.04
6.761e-03,-4.2,-4.68
6.763e-03,-4.36,-4.2
6.765e-03,-4.52,-4.76
6.767e-03,-4.68,-4.52
6.769e-03,-4.68,-4.76
6.771e-03,-4.6,-4.28
6.772e-03,-4.44,-4.52
6.774e-03,-4.36,-4.28
6.776e-03,-4.36,-4.52
6.778e-03,-4.44,-4.28
6.780e-03,-4.44,-4.52
6.782e-03,-4.36,-4.12
6.784e-03,-4.28,-4.36
6.786e-03,-4.12,-3.8
6.788e-03,-3.96,-4.12
6.790e-03,-3.96,-3.8
6.792e-03,-3.96,-4.28
6.794e-03,-4.04,-3.88
6.796e-03,-4.2,-4.36
6.797e-03,-4.2,-4.04
6.799e-03,-4.12,-4.28
6.801e-03,-4.12,-3.96
6.803e-03,-4.2,-4.44
6.805e-03,-4.36,-4.12
6.807e-03,-4.36,-4.52
6.809e-03,-4.36,-4.28
6.811e-03,-4.36,-4.76
6.813e-03,-4.52,-4.28
6.815e-03,-4.6,-5
6.817e-03,-4.84,-4.6
6.819e-03,-4.92,-5.08
6.820e-03,-4.92,-4.76
6.822e-03,-4.84,-5
6.824e-03,-4.76,-4.52
6.826e-03,-4.68,-4.76
6.828e-03,-4.6,-4.44
6.830e-03,-4.52,-4.6
6.832e-03,-4.44,-4.28
6.834e-03,-4.44,-4.84
6.836e-03,-4.52,-4.36
6.838e-03,-4.68,-4.84
6.840e-03,-4.76,-4.52
6.842e-03,-4.68,-4.68
6.844e-03,-4.52,-4.36
6.845e-03,-4.44,-4.6
6.847e-03,-4.36,-4.28
6.849e-03,-4.44,-4.6
6.851e-03,-4.52,-4.36
6.853e-03,-4.44,-4.6
6.855e-03,-4.44,-4.28
6.857e-03,-4.52,-4.6
6.859e-03,-4.52,-4.28
6.861e-03,-4.36,-4.44
6.863e-03,-4.36,-4.12
6.865e-03,-4.28,-4.52
6.867e-03,-4.36,-4.2
6.868e-03,-4.36,-4.68
6.870e-03,-4.52,-4.28
6.872e-03,-4.52,-4.6
6.874e-03,-4.44,-4.28
6.876e-03,-4.36,-4.76
6.878e-03,-4.44,-4.28
6.880e-03,-4.6,-4.84
6.882e-03,-4.68,-4.44
6.884e-03,-4.6,-4.6
6.886e-03,-4.28,-3.96
6.888e-03,-4.12,-4.36
6.890e-03,-4.04,-3.88
6.892e-03,-4.2,-4.84
6.893e-03,-4.44,-4.12
6.895e-03,-4.68,-5
6.897e-03,-4.84,-4.6
6.899e-03,-4.84,-4.84
6.901e-03,-4.68,-4.44
6.903e-03,-4.6,-4.6
6.905e-03,-4.44,-4.04
6.907e-03,-4.2,-4.2
6.909e-03,-3.96,-3.72
6.911e-03,-3.88,-4.2
6.913e-03,-3.96,-3.8
6.915e-03,-4.04,-4.2
6.916e-03,-4.12,-3.96
6.918e-03,-4.12,-4.36
6.920e-03,-4.04,-3.96
6.922e-03,-4.2,-4.6
6.924e-03,-4.36,-4.12
6.926e-03,-4.44,-4.6
6.928e-03,-4.44,-4.2
6.930e-03,-4.36,-4.36
6.932e-03,-4.2,-4.04
6.934e-03,-4.2,-4.36
6.936e-03,-4.2,-4.04
6.938e-03,-4.2,-4.28
6.940e-03,-4.12,-3.88
6.941e-03,-4.04,-4.12
6.943e-03,-3.96,-3.8
6.945e-03,-3.88,-4.04
6.947e-03,-3.88,-3.8
6.949e-03,-3.96,-4.36
6.951e-03,-4.12,-3.88
6.953e-03,-4.2,-4.84
6.955e-03,-4.44,-4.2
6.957e-03,-4.76,-4.84
6.959e-03,-4.76,-4.6
6.961e-03,-4.76,-4.76
6.963e-03,-4.6,-4.28
6.964e-03,-4.44,-4.52
6.966e-03,-4.36,-4.28
6.968e-03,-4.36,-4.52
6.970e-03,-4.36,-4.12
6.972e-03,-4.28,-4.36
6.974e-03,-4.2,-4.12
6.976e-03,-4.28,-4.52
6.978e-03,-4.36,-4.2
6.980e-03,-4.36,-4.6
6.982e-03,-4.44,-4.28
6.984e-03,-4.52,-4.6
6.986e-03,-4.36,-4.2
6.988e-03,-4.28,-4.36
6.989e-03,-4.2,-4.04
6.991e-03,-4.2,-4.6
6.993e-03,-4.36,-4.2
6.995e-03,-4.44,-4.52
6.997e-03,-4.44,-4.2
6.999e-03,-4.36,-4.36
7.001e-03,-4.2,-3.96
7.003e-03,-4.04,-4.12
7.005e-03,-4.04,-3.88
7.007e-03,-4.04,-4.28
7.009e-03,-4.12,-3.88
7.011e-03,-4.12,-4.44
7.012e-03,-4.2,-4.04
7.014e-03,-4.28,-4.44
7.016e-03,-4.36,-4.2
7.018e-03,-4.28,-4.68
7.020e-03,-4.36,-4.2
7.022e-03,-4.52,-4.92
7.024e-03,-4.68,-4.52
7.026e-03,-4.84,-4.92
7.028e-03,-4.84,-4.6
7.030e-03,-4.68,-4.76
7.032e-03,-4.52,-4.2
7.034e-03,-4.36,-4.44
7.036e-03,-4.28,-4.2
7.037e-03,-4.28,-4.44
7.039e-03,-4.36,-4.2
7.041e-03,-4.36,-4.6
7.043e-03,-4.36,-4.28
7.045e-03,-4.44,-4.6
7.047e-03,-4.36,-4.28
7.049e-03,-4.36,-4.6
7.051e-03,-4.44,-4.28
7.053e-03,-4.44,-4.6
7.055e-03,-4.44,-4.28
7.057e-03,-4.44,-4.52
7.059e-03,-4.44,-4.28
7.060e-03,-4.36,-4.6
7.062e-03,-4.36,-4.28
7.064e-03,-4.44,-4.76
7.066e-03,-4.6,-4.44
7.068e-03,-4.68,-4.76
7.070e-03,-4.6,-4.28
7.072e-03,-4.36,-4.44
7.074e-03,-4.2,-4.04
7.076e-03,-4.12,-4.36
7.078e-03,-4.12,-4.04
7.080e-03,-4.2,-4.28
7.082e-03,-4.12,-3.96
7.084e-03,-4.12,-4.28
7.085e-03,-4.12,-3.96
7.087e-03,-4.12,-4.2
7.089e-03,-4.12,-3.96
7.091e-03,-4.12,-4.44
7.093e-03,-4.2,-4.04
7.095e-03,-4.28,-4.44
7.097e-03,-4.28,-4.04
7.099e-03,-4.2,-4.28
7.101e-03,-4.04,-3.88
7.103e-03,-3.96,-4.36
7.105e-03,-4.04,-3.88
7.107e-03,-4.2,-4.52
7.108e-03,-4.36,-4.2
7.110e-03,-4.44,-4.44
7.112e-03,-4.28,-4.12
7.114e-03,-4.2,-4.44
7.116e-03,-4.2,-4.12
7.118e-03,-4.36,-4.52
7.120e-03,-4.44,-4.28
7.122e-03,-4.36,-4.52
7.124e-03,-4.36,-4.2
7.126e-03,-4.36,-4.44
7.128e-03,-4.28,-4.2
7.130e-03,-4.28,-4.44
7.132e-03,-4.28,-4.2
7.133e-03,-4.28,-4.36
7.135e-03,-4.2,-3.96
7.137e-03,-4.04,-4.2
7.139e-03,-4.04,-3.88
7.141e-03,-4.04,-4.28
7.143e-03,-4.04,-3.88
7.145e-03,-4.12,-4.52
7.147e-03,-4.28,-4.12
7.149e-03,-4.44,-4.6
7.151e-03,-4.44,-4.28
7.153e-03,-4.36,-4.44
7.155e-03,-4.28,-4.12
7.156e-03,-4.28,-4.36
7.158e-03,-4.2,-4.12
7.160e-03,-4.2,-4.76
7.162e-03,-4.36,-4.12
7.164e-03,-4.6,-4.76
7.166e-03,-4.6,-4.36
7.168e-03,-4.52,-4.52
7.170e-03,-4.36,-4.12
7.172e-03,-4.2,-4.44
7.174e-03,-4.2,-4.12
7.176e-03,-4.36,-4.52
7.178e-03,-4.36,-4.28
7.180e-03,-4.36,-4.52
7.181e-03,-4.28,-4.2
7.183e-03,-4.44,-4.76
7.185e-03,-4.6,-4.36
7.187e-03,-4.68,-4.76
7.189e-03,-4.6,-4.44
7.191e-03,-4.52,-4.52
7.193e-03,-4.36,-4.28
7.195e-03,-4.36,-4.44
7.197e-03,-4.28,-4.12
7.199e-03,-4.28,-4.36
7.201e-03,-4.28,-4.12
7.203e-03,-4.28,-4.52
7.205e-03,-4.36,-4.2
7.206e-03,-4.36,-4.44
7.208e-03,-4.36,-4.04
7.210e-03,-4.2,-4.2
7.212e-03,-4.04,-3.8
7.214e-03,-3.88,-4.44
7.216e-03,-4.12,-3.88
7.218e-03,-4.36,-4.92
7.220e-03,-4.6,-4.36
7.222e-03,-4.76,-4.84
7.224e-03,-4.68,-4.44
7.226e-03,-4.6,-4.6
7.228e-03,-4.44,-4.2
7.229e-03,-4.28,-4.6
7.231e-03,-4.36,-4.2
7.233e-03,-4.44,-4.68
7.235e-03,-4.52,-4.36
7.237e-03,-4.52,-4.6
7.239e-03,-4.44,-4.28
7.241e-03,-4.36,-4.36
7.243e-03,-4.2,-4.04
7.245e-03,-4.12,-4.36
7.247e-03,-4.12,-3.96
7.249e-03,-4.28,-4.52
7.251e-03,-4.36,-4.2
7.253e-03,-4.36,-4.44
7.254e-03,-4.36,-4.2
7.256e-03,-4.28,-4.36
7.258e-03,-4.28,-4.12
7.260e-03,-4.28,-4.6
7.262e-03,-4.36,-4.2
7.264e-03,-4.44,-4.6
7.266e-03,-4.52,-4.28
7.268e-03,-4.44,-4.52
7.270e-03,-4.28,-3.96
7.272e-03,-4.12,-4.2
7.274e-03,-3.96,-3.8
7.276e-03,-3.88,-4.04
7.277e-03,-3.88,-3.72
7.279e-03,-3.96,-4.28
