Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
7.9696e-02,-4.4,-3.76
7.9760e-02,-4.64,-4.72
7.9824e-02,-4.08,-3.76
7.9888e-02,-4.4,-4.8
7.9952e-02,-4.24,-3.92
8.0016e-02,-4,-4.64
8.0080e-02,-4.48,-3.6
8.0144e-02,-4.08,-4.8
8.0208e-02,-4.24,-3.84
8.0272e-02,-4.08,-4.8
8.0336e-02,-4.32,-3.84
8.0400e-02,-4.16,-4.72
8.0464e-02,-4.16,-3.68
8.0528e-02,-4.4,-4.72
8.0592e-02,-4.4,-3.52
8.0656e-02,-4.16,-4.8
8.0720e-02,-4.48,-3.76
8.0784e-02,-4.16,-4.8
8.0848e-02,-3.76,-3.68
8.0912e-02,-3.92,-4.8
8.0976e-02,-4.24,-3.6
8.1040e-02,-4.32,-4.8
8.1104e-02,-4.32,-3.92
8.1168e-02,-3.84,-4.72
8.1232e-02,-4.32,-3.6
8.1296e-02,-4.16,-4.8
8.1360e-02,-4.16,-3.68
8.1424e-02,-4,-4.72
8.1488e-02,-4.24,-3.76
8.1552e-02,-4.24,-4.64
8.1616e-02,-4.48,-3.68
8.1680e-02,-4.16,-4.72
8.1744e-02,-4.32,-3.76
8.1808e-02,-3.84,-4.8
8.1872e-02,-4.4,-3.68
8.1936e-02,-3.92,-4.88
8.2000e-02,-4.24,-3.68
8.2064e-02,-4.24,-4.8
8.2128e-02,-4.16,-3.84
8.2192e-02,-4.4,-4.96
8.2256e-02,-3.76,-3.68
8.2320e-02,-3.92,-4.88
8.2384e-02,-4.24,-3.76
8.2448e-02,-4.32,-4.72
8.2512e-02,-4.08,-3.6
8.2576e-02,-3.84,-4.72
8.2640e-02,-3.84,-3.6
8.2704e-02,-4.08,-4.64
8.2768e-02,-4,-3.84
8.2832e-02,-4.4,-4.72
8.2896e-02,-4.32,-3.84
8.2960e-02,-4.32,-4.88
8.3024e-02,-4.56,-3.68
8.3088e-02,-4,-4.64
8.3152e-02,-4.32,-3.84
8.3216e-02,-4.4,-4.8
8.3280e-02,-4.48,-3.6
8.3344e-02,-4.24,-4.72
8.3408e-02,-4.16,-3.68
8.3472e-02,-4.16,-4.8
8.3536e-02,-4.24,-3.76
8.3600e-02,-4,-4.72
8.3664e-02,-4.32,-3.76
8.3728e-02,-4.48,-4.64
8.3792e-02,-4.08,-3.68
8.3856e-02,-4.4,-4.64
8.3920e-02,-4.32,-3.76
8.3984e-02,-4,-4.8
8.4048e-02,-4.24,-3.68
8.4112e-02,-4,-4.8
8.4176e-02,-4.4,-3.68
8.4240e-02,-4.16,-4.8
8.4304e-02,-4.24,-3.76
8.4368e-02,-4.64,-4.8
8.4432e-02,-4.16,-3.76
8.4496e-02,-4.24,-4.72
8.4560e-02,-3.76,-3.68
8.4624e-02,-4.16,-4.64
8.4688e-02,-4.24,-3.68
8.4752e-02,-4,-4.8
8.4816e-02,-4.32,-3.84
8.4880e-02,-4.16,-4.72
8.4944e-02,-3.76,-3.6
8.5008e-02,-4.56,-4.88
8.5072e-02,-4.24,-3.68
8.5136e-02,-4.32,-4.8
8.5200e-02,-4.32,-3.6
8.5264e-02,-4.24,-4.64
8.5328e-02,-4.16,-3.76
8.5392e-02,-4.24,-4.8
8.5456e-02,-3.84,-3.68
8.5520e-02,-4.24,-4.72
8.5584e-02,-4.24,-3.52
8.5648e-02,-3.84,-4.8
8.5712e-02,-4.48,-3.68
8.5776e-02,-3.92,-4.88
8.5840e-02,-4.64,-3.6
8.5904e-02,-3.92,-4.8
8.5968e-02,-4.08,-3.68
8.6032e-02,-4.4,-4.64
8.6096e-02,-4.08,-3.84
8.6160e-02,-4.16,-4.96
8.6224e-02,-4.24,-3.6
8.6288e-02,-4.32,-4.8
8.6352e-02,-4,-3.84
8.6416e-02,-4.08,-4.72
8.6480e-02,-3.92,-3.6
8.6544e-02,-3.92,-4.88
8.6608e-02,-4.24,-3.6
8.6672e-02,-4.24,-4.72
8.6736e-02,-4.08,-3.76
8.6800e-02,-3.92,-4.88
8.6864e-02,-4.24,-3.84
8.6928e-02,-4.08,-4.88
8.6992e-02,-4.48,-3.92
8.7056e-02,-4.08,-4.72
8.7120e-02,-4.16,-3.68
8.7184e-02,-4.32,-4.88
8.7248e-02,-4,-3.6
8.7312e-02,-4.32,-4.56
8.7376e-02,-4.16,-3.76
8.7440e-02,-4.16,-4.8
8.7504e-02,-4.32,-3.68
8.7568e-02,-4.16,-4.8
8.7632e-02,-4.24,-3.76
8.7696e-02,-4.16,-4.88
8.7760e-02,-3.92,-3.76
8.7824e-02,-4.24,-4.8
8.7888e-02,-4.16,-3.6
8.7952e-02,-4.32,-4.96
8.8016e-02,-4.32,-3.92
8.8080e-02,-4,-4.64
8.8144e-02,-4.24,-3.76
8.8208e-02,-4,-4.72
8.8272e-02,-4.48,-3.76
8.8336e-02,-4.08,-4.88
8.8400e-02,-4.16,-3.68
8.8464e-02,-4.4,-4.96
8.8528e-02,-4.08,-3.68
8.8592e-02,-4.08,-4.72
8.8656e-02,-3.92,-3.6
8.8720e-02,-4.16,-4.72
8.8784e-02,-4.08,-3.84
8.8848e-02,-4.24,-4.64
8.8912e-02,-4,-3.76
8.8976e-02,-4,-4.56
8.9040e-02,-4.16,-3.76
8.9104e-02,-4.32,-4.64
8.9168e-02,-4.16,-3.84
8.9232e-02,-3.76,-4.72
8.9296e-02,-4.48,-3.52
8.9360e-02,-4.48,-4.8
8.9424e-02,-4.08,-3.84
8.9488e-02,-4.72,-4.96
8.9552e-02,-4.16,-4
8.9616e-02,-4.24,-4.88
8.9680e-02,-4.72,-3.76
8.9744e-02,-3.92,-4.8
8.9808e-02,-4.32,-3.76
8.9872e-02,-4,-4.64
8.9936e-02,-4.4,-3.44
9.0000e-02,-4.32,-4.8
9.0064e-02,-3.84,-3.6
9.0128e-02,-4.4,-4.88
9.0192e-02,-3.76,-3.68
9.0256e-02,-4.16,-4.72
9.0320e-02,-3.76,-3.68
9.0384e-02,-4.16,-4.56
9.0448e-02,-4.16,-3.84
9.0512e-02,-4.08,-4.8
9.0576e-02,-4.24,-3.6
9.0640e-02,-4.24,-4.88
9.0704e-02,-3.92,-3.84
9.0768e-02,-4.4,-4.8
9.0832e-02,-4.24,-3.52
9.0896e-02,-4,-4.56
9.0960e-02,-4.08,-3.68
9.1024e-02,-3.84,-4.88
9.1088e-02,-4.08,-3.6
9.1152e-02,-4.24,-4.64
9.1216e-02,-4.32,-3.68
9.1280e-02,-4.24,-4.88
9.1344e-02,-4.08,-3.84
9.1408e-02,-3.84,-4.8
9.1472e-02,-4.24,-3.6
9.1536e-02,-4.08,-4.56
9.1600e-02,-4.08,-3.68
9.1664e-02,-4.08,-4.96
9.1728e-02,-4.16,-3.84
9.1792e-02,-4.16,-4.8
9.1856e-02,-4.32,-3.68
9.1920e-02,-4.32,-4.88
9.1984e-02,-4.24,-3.68
9.2048e-02,-4.16,-4.8
9.2112e-02,-4.32,-3.52
9.2176e-02,-4.16,-4.56
9.2240e-02,-4.24,-3.68
9.2304e-02,-4.08,-4.72
9.2368e-02,-4.24,-3.68
9.2432e-02,-3.92,-4.88
9.2496e-02,-4.16,-3.76
9.2560e-02,-4.16,-4.72
9.2624e-02,-4.16,-3.84
9.2688e-02,-4.72,-5.04
9.2752e-02,-4.48,-3.76
9.2816e-02,-4.08,-4.88
9.2880e-02,-4.48,-3.76
9.2944e-02,-4.4,-4.64
9.3008e-02,-4,-3.68
9.3072e-02,-4.56,-4.72
9.3136e-02,-4.32,-3.76
9.3200e-02,-4.4,-4.96
9.3264e-02,-4.16,-3.68
9.3328e-02,-4.48,-4.64
9.3392e-02,-4.08,-3.68
9.3456e-02,-4.08,-4.56
9.3520e-02,-3.84,-3.68
9.3584e-02,-4.4,-4.8
9.3648e-02,-4.16,-3.52
9.3712e-02,-4.48,-4.72
9.3776e-02,-4.32,-3.84
9.3840e-02,-4.16,-5.04
9.3904e-02,-4.48,-3.76
9.3968e-02,-4.48,-4.72
9.4032e-02,-4.32,-3.76
9.4096e-02,-4.08,-4.8
9.4160e-02,-3.92,-3.76
9.4224e-02,-3.84,-4.8
9.4288e-02,-4.72,-3.6
9.4352e-02,-4.08,-4.72
9.4416e-02,-4.4,-3.84
9.4480e-02,-4.16,-4.64
9.4544e-02,-4.4,-3.84
9.4608e-02,-4.48,-4.72
9.4672e-02,-3.92,-3.6
9.4736e-02,-4.16,-4.72
9.4800e-02,-4.16,-3.84
9.4864e-02,-4.08,-4.96
9.4928e-02,-4.24,-3.68
9.4992e-02,-4.24,-4.96
9.5056e-02,-3.92,-3.84
9.5120e-02,-4.24,-4.72
9.5184e-02,-4.16,-3.68
9.5248e-02,-4.56,-4.72
9.5312e-02,-4.24,-3.92
9.5376e-02,-4.08,-4.8
9.5440e-02,-4.64,-3.76
9.5504e-02,-4.16,-4.96
9.5568e-02,-4.16,-3.76
9.5632e-02,-4.32,-4.88
9.5696e-02,-4.16,-3.68
9.5760e-02,-4.24,-4.72
9.5824e-02,-3.68,-3.44
9.5888e-02,-4.64,-4.8
9.5952e-02,-4.16,-3.6
9.6016e-02,-4.48,-4.8
9.6080e-02,-4.32,-3.68
9.6144e-02,-4.08,-4.8
9.6208e-02,-4.56,-3.6
9.6272e-02,-4.32,-4.8
9.6336e-02,-4.24,-3.76
9.6400e-02,-4.64,-4.72
9.6464e-02,-4,-3.52
9.6528e-02,-4.24,-4.64
9.6592e-02,-4.24,-3.52
9.6656e-02,-4,-4.8
9.6720e-02,-4.32,-3.68
9.6784e-02,-4.4,-4.8
9.6848e-02,-4.08,-3.76
9.6912e-02,-4.56,-4.96
9.6976e-02,-4.24,-3.84
9.7040e-02,-4.24,-4.72
9.7104e-02,-4.24,-3.84
9.7168e-02,-4.08,-4.88
9.7232e-02,-4.16,-3.6
9.7296e-02,-4,-4.8
9.7360e-02,-4.4,-3.84
9.7424e-02,-4.24,-4.96
9.7488e-02,-3.68,-3.44
9.7552e-02,-4.4,-4.72
9.7616e-02,-4,-3.52
9.7680e-02,-4,-4.56
9.7744e-02,-4.16,-3.84
9.7808e-02,-4,-4.72
9.7872e-02,-4.24,-3.76
9.7936e-02,-4.24,-4.72
9.8000e-02,-4.16,-3.68
9.8064e-02,-4.4,-4.72
9.8128e-02,-3.76,-3.6
9.8192e-02,-3.84,-4.64
9.8256e-02,-4.16,-3.6
9.8320e-02,-4.48,-4.8
9.8384e-02,-4.4,-3.84
9.8448e-02,-4.16,-4.8
9.8512e-02,-4.24,-3.68
9.8576e-02,-4.32,-4.72
9.8640e-02,-4.24,-3.84
9.8704e-02,-4.48,-4.8
9.8768e-02,-4.4,-3.84
9.8832e-02,-4.16,-4.72
9.8896e-02,-4.4,-3.44
9.8960e-02,-4.64,-4.88
9.9024e-02,-4.24,-3.52
9.9088e-02,-4.32,-5.2
9.9152e-02,-4.08,-3.68
9.9216e-02,-4.64,-4.8
9.9280e-02,-4.08,-3.68
9.9344e-02,-4.24,-4.8
9.9408e-02,-4.16,-3.68
9.9472e-02,-4.16,-4.72
9.9536e-02,-4.48,-3.76
9.9600e-02,-4.48,-5.12
9.9664e-02,-4.16,-3.76
9.9728e-02,-4.4,-4.8
9.9792e-02,-4.4,-3.6
9.9856e-02,-4.4,-4.72
9.9920e-02,-4,-3.76
9.9984e-02,-4,-4.72
1.0005e-01,-4.48,-3.76
1.0011e-01,-4.08,-4.4
1.0018e-01,-4.08,-3.52
1.0024e-01,-4.16,-4.72
1.0030e-01,-4.08,-3.68
1.0037e-01,-4.24,-4.88
1.0043e-01,-4.16,-3.76
1.0050e-01,-4.16,-4.72
1.0056e-01,-4,-3.68
1.0062e-01,-4.4,-4.72
1.0069e-01,-4.16,-3.84
1.0075e-01,-4.08,-4.64
1.0082e-01,-3.92,-3.44
1.0088e-01,-4.32,-4.72
1.0094e-01,-4.16,-3.84
1.0101e-01,-4.32,-4.48
1.0107e-01,-3.92,-3.6
1.0114e-01,-4.32,-4.72
1.0120e-01,-4.16,-3.76
1.0126e-01,-4.4,-4.8
1.0133e-01,-4.48,-3.76
1.0139e-01,-4.24,-4.56
1.0146e-01,-3.84,-3.6
1.0152e-01,-4.08,-4.72
1.0158e-01,-4.48,-3.76
1.0165e-01,-4.16,-4.8
1.0171e-01,-4.32,-3.6
1.0178e-01,-3.84,-4.56
1.0184e-01,-4.16,-3.68
1.0190e-01,-4.56,-4.8
1.0197e-01,-4.24,-3.68
1.0203e-01,-4.24,-4.72
1.0210e-01,-4.08,-3.76
1.0216e-01,-4.64,-4.72
1.0222e-01,-4.08,-3.6
1.0229e-01,-3.68,-4.48
1.0235e-01,-4.32,-3.36
1.0242e-01,-4.16,-4.64
1.0248e-01,-4.08,-3.68
1.0254e-01,-4.56,-4.96
1.0261e-01,-3.68,-3.52
1.0267e-01,-4.24,-4.8
1.0274e-01,-4.24,-3.68
1.0280e-01,-4.64,-5.12
1.0286e-01,-3.92,-3.76
1.0293e-01,-4.08,-4.8
1.0299e-01,-4.48,-3.92
1.0306e-01,-4.4,-4.64
1.0312e-01,-3.84,-3.68
1.0318e-01,-4.16,-4.8
1.0325e-01,-4.16,-3.76
1.0331e-01,-4.08,-4.88
1.0338e-01,-4.4,-3.68
1.0344e-01,-4.08,-4.8
1.0350e-01,-4.56,-3.6
1.0357e-01,-4.08,-4.8
1.0363e-01,-4.24,-3.68
1.0370e-01,-4.16,-4.8
1.0376e-01,-3.84,-3.68
1.0382e-01,-3.84,-4.64
1.0389e-01,-4.08,-3.6
1.0395e-01,-4.24,-4.56
1.0402e-01,-4.32,-3.6
1.0408e-01,-4.16,-4.64
1.0414e-01,-4.24,-3.84
1.0421e-01,-4.24,-4.72
1.0427e-01,-3.92,-3.52
1.0434e-01,-4.24,-4.8
1.0440e-01,-4.48,-4
1.0446e-01,-4.16,-4.56
1.0453e-01,-4.32,-3.68
1.0459e-01,-4,-4.88
1.0466e-01,-4.48,-3.76
1.0472e-01,-4.56,-4.8
1.0478e-01,-4.32,-3.6
1.0485e-01,-4.56,-4.72
1.0491e-01,-4.24,-3.76
1.0498e-01,-4.24,-4.64
1.0504e-01,-3.76,-3.6
1.0510e-01,-4.4,-4.8
1.0517e-01,-4.32,-3.84
1.0523e-01,-4.24,-4.64
1.0530e-01,-4.4,-3.68
1.0536e-01,-4.08,-4.8
1.0542e-01,-4.08,-3.76
1.0549e-01,-4.32,-4.72
1.0555e-01,-4.08,-3.84
1.0562e-01,-4.48,-4.8
1.0568e-01,-4.32,-3.84
1.0574e-01,-4.08,-4.72
1.0581e-01,-4.4,-3.52
1.0587e-01,-4,-4.72
1.0594e-01,-4.16,-3.6
1.0600e-01,-4.4,-4.72
1.0606e-01,-4.32,-3.84
1.0613e-01,-4.48,-4.8
1.0619e-01,-4.32,-3.76
1.0626e-01,-4.08,-4.96
1.0632e-01,-4.56,-3.52
1.0638e-01,-3.84,-4.88
1.0645e-01,-4.64,-3.44
1.0651e-01,-4.4,-5.04
1.0658e-01,-4.08,-3.76
1.0664e-01,-4.64,-4.72
1.0670e-01,-4.48,-3.68
1.0677e-01,-4.08,-4.8
1.0683e-01,-4.24,-3.76
1.0690e-01,-4.24,-4.96
1.0696e-01,-4.32,-3.76
1.0702e-01,-4.16,-4.88
1.0709e-01,-4.16,-3.68
1.0715e-01,-3.92,-4.48
1.0722e-01,-4.16,-3.76
1.0728e-01,-4.24,-4.64
1.0734e-01,-4.24,-3.84
1.0741e-01,-3.92,-4.72
1.0747e-01,-4.16,-3.52
1.0754e-01,-4,-4.72
1.0760e-01,-4,-3.76
1.0766e-01,-4.16,-4.8
1.0773e-01,-3.84,-3.6
1.0779e-01,-4.4,-4.88
1.0786e-01,-4.48,-3.6
1.0792e-01,-4.24,-4.8
1.0798e-01,-4.4,-3.68
1.0805e-01,-4.24,-4.88
1.0811e-01,-4.4,-3.68
1.0818e-01,-4.56,-4.88
1.0824e-01,-4.32,-3.76
1.0830e-01,-4.48,-4.8
1.0837e-01,-4.16,-3.68
1.0843e-01,-4.24,-4.72
1.0850e-01,-4.32,-3.84
1.0856e-01,-4.32,-4.64
1.0862e-01,-4.4,-3.76
1.0869e-01,-4.08,-4.72
1.0875e-01,-4.32,-3.76
1.0882e-01,-3.84,-4.72
1.0888e-01,-4.16,-3.6
1.0894e-01,-4.08,-4.72
1.0901e-01,-4,-3.84
1.0907e-01,-4.32,-4.8
1.0914e-01,-4.08,-3.52
1.0920e-01,-4.08,-4.64
1.0926e-01,-4.48,-3.68
1.0933e-01,-4.32,-4.88
1.0939e-01,-4.24,-3.52
1.0946e-01,-4.48,-4.8
1.0952e-01,-4.56,-3.52
1.0958e-01,-3.92,-4.8
1.0965e-01,-4.72,-3.76
1.0971e-01,-4.24,-4.96
1.0978e-01,-4.16,-3.68
1.0984e-01,-4.4,-4.88
1.0990e-01,-4,-3.76
1.0997e-01,-4.4,-4.64
1.1003e-01,-3.76,-3.68
1.1010e-01,-4.24,-4.72
1.1016e-01,-4.24,-3.76
1.1022e-01,-4,-4.64
1.1029e-01,-4.48,-3.68
1.1035e-01,-4,-4.72
1.1042e-01,-4.56,-3.68
1.1048e-01,-4.08,-4.64
1.1054e-01,-4.16,-3.68
1.1061e-01,-4.16,-4.8
1.1067e-01,-3.68,-3.6
1.1074e-01,-4.24,-4.96
1.1080e-01,-3.92,-3.68
1.1086e-01,-4.16,-4.72
1.1093e-01,-4.08,-3.76
1.1099e-01,-4.08,-4.72
1.1106e-01,-4.24,-3.52
1.1112e-01,-4.24,-4.88
1.1118e-01,-4.08,-3.76
1.1125e-01,-4.08,-4.72
1.1131e-01,-4.32,-3.6
1.1138e-01,-4.16,-4.64
1.1144e-01,-3.92,-3.76
1.1150e-01,-4,-4.72
1.1157e-01,-4.32,-3.52
1.1163e-01,-4.24,-4.8
1.1170e-01,-4.4,-3.84
1.1176e-01,-4.64,-4.8
1.1182e-01,-3.76,-3.52
1.1189e-01,-4.32,-4.72
1.1195e-01,-4.32,-3.6
1.1202e-01,-4.32,-4.64
1.1208e-01,-3.76,-3.6
1.1214e-01,-4.4,-4.8
1.1221e-01,-4.48,-3.76
1.1227e-01,-4.16,-4.72
1.1234e-01,-4.08,-3.52
1.1240e-01,-4.56,-4.88
1.1246e-01,-4,-3.76
1.1253e-01,-4,-4.56
1.1259e-01,-4.4,-3.84
1.1266e-01,-4.32,-4.88
1.1272e-01,-4.16,-3.76
1.1278e-01,-4.08,-4.88
1.1285e-01,-4.08,-3.68
1.1291e-01,-4.32,-4.64
1.1298e-01,-4.16,-3.92
1.1304e-01,-4.24,-4.96
1.1310e-01,-4.08,-3.68
1.1317e-01,-4.24,-4.8
1.1323e-01,-4.4,-3.68
1.1330e-01,-3.84,-4.72
1.1336e-01,-3.92,-3.52
1.1342e-01,-4.48,-4.88
1.1349e-01,-4.16,-3.92
1.1355e-01,-4.32,-4.8
1.1362e-01,-4.16,-3.52
1.1368e-01,-4,-5.04
1.1374e-01,-4.32,-3.76
1.1381e-01,-4.08,-4.72
1.1387e-01,-4.24,-3.84
1.1394e-01,-4.32,-4.72
1.1400e-01,-3.68,-3.36
1.1406e-01,-4.4,-4.72
1.1413e-01,-4.24,-3.84
1.1419e-01,-4.08,-4.72
1.1426e-01,-4.08,-3.52
1.1432e-01,-4.08,-4.64
1.1438e-01,-4.16,-3.76
1.1445e-01,-4.48,-4.72
1.1451e-01,-4.08,-3.68
1.1458e-01,-4.32,-4.8
1.1464e-01,-4.08,-3.84
1.1470e-01,-4.08,-4.56
1.1477e-01,-3.92,-3.84
1.1483e-01,-4.16,-4.96
1.1490e-01,-4.16,-3.6
1.1496e-01,-4.32,-4.8
1.1502e-01,-4.16,-3.92
1.1509e-01,-4.72,-4.88
1.1515e-01,-4.08,-3.68
1.1522e-01,-4.24,-4.8
1.1528e-01,-4.08,-3.6
1.1534e-01,-4.08,-4.72
1.1541e-01,-4.48,-3.68
1.1547e-01,-4.08,-4.88
1.1554e-01,-4.72,-3.68
1.1560e-01,-4.24,-4.88
1.1566e-01,-4.08,-3.6
1.1573e-01,-3.92,-4.72
1.1579e-01,-4.32,-3.68
1.1586e-01,-4.24,-4.96
1.1592e-01,-4.8,-3.52
1.1598e-01,-3.68,-4.64
1.1605e-01,-4.16,-3.6
1.1611e-01,-4.32,-4.88
1.1618e-01,-4.56,-3.84
1.1624e-01,-4.32,-4.72
1.1630e-01,-3.76,-3.6
1.1637e-01,-4.64,-4.8
1.1643e-01,-4.48,-3.76
1.1650e-01,-4.4,-4.64
1.1656e-01,-4.4,-3.68
1.1662e-01,-4,-4.56
1.1669e-01,-4.24,-3.68
1.1675e-01,-4.16,-4.64
1.1682e-01,-3.92,-3.52
1.1688e-01,-4.56,-4.88
1.1694e-01,-4.16,-3.68
1.1701e-01,-4.08,-4.96
1.1707e-01,-4.56,-3.76
1.1714e-01,-4.32,-4.72
1.1720e-01,-4.32,-3.6
1.1726e-01,-4.16,-4.8
1.1733e-01,-3.6,-3.44
1.1739e-01,-4.48,-4.72
1.1746e-01,-4.16,-3.68
1.1752e-01,-4.64,-5.04
1.1758e-01,-4.32,-3.68
1.1765e-01,-4.4,-4.8
1.1771e-01,-4.48,-3.92
1.1778e-01,-4.8,-4.88
1.1784e-01,-3.84,-3.68
1.1790e-01,-4.48,-4.72
1.1797e-01,-4.16,-3.76
1.1803e-01,-4.32,-4.72
1.1810e-01,-4.32,-3.84
1.1816e-01,-3.92,-4.64
1.1822e-01,-4.16,-3.6
1.1829e-01,-4.16,-4.72
1.1835e-01,-4.48,-3.68
1.1842e-01,-4.4,-4.8
1.1848e-01,-4,-3.68
1.1854e-01,-4.24,-4.72
1.1861e-01,-4.16,-3.68
1.1867e-01,-4.24,-4.8
1.1874e-01,-4.48,-3.76
1.1880e-01,-3.68,-4.64
1.1886e-01,-4.24,-3.52
1.1893e-01,-4,-4.8
1.1899e-01,-3.84,-3.6
1.1906e-01,-4.16,-4.56
1.1912e-01,-4.08,-3.68
1.1918e-01,-4.16,-4.88
1.1925e-01,-4.56,-3.84
1.1931e-01,-4.16,-4.88
1.1938e-01,-3.92,-3.68
1.1944e-01,-4.24,-4.88
1.1950e-01,-4.08,-3.52
1.1957e-01,-4.48,-4.72
1.1963e-01,-4,-3.76
1.1970e-01,-4.08,-4.72
1.1976e-01,-4.4,-3.76
1.1982e-01,-4.32,-4.64
1.1989e-01,-4.16,-3.6
1.1995e-01,-4.16,-4.8
1.2002e-01,-4.32,-3.68
1.2008e-01,-4.24,-4.96
1.2014e-01,-4.08,-3.6
1.2021e-01,-4.32,-4.72
1.2027e-01,-4.24,-3.52
1.2034e-01,-4.4,-4.64
1.2040e-01,-4.32,-3.76
1.2046e-01,-4.24,-4.96
1.2053e-01,-4.48,-3.76
1.2059e-01,-4.32,-4.72
1.2066e-01,-4.08,-3.76
1.2072e-01,-3.92,-4.72
1.2078e-01,-4.48,-3.52
1.2085e-01,-4.48,-4.8
1.2091e-01,-3.92,-3.6
1.2098e-01,-4.24,-4.72
1.2104e-01,-4.24,-3.76
1.2110e-01,-3.76,-4.8
1.2117e-01,-4,-3.44
1.2123e-01,-4.32,-4.96
1.2130e-01,-4.24,-3.76
1.2136e-01,-4.32,-4.64
1.2142e-01,-4.16,-3.6
1.2149e-01,-4.48,-4.8
1.2155e-01,-4.64,-3.76
1.2162e-01,-3.84,-4.88
1.2168e-01,-4.24,-3.76
1.2174e-01,-4.4,-4.72
1.2181e-01,-4.56,-3.92
1.2187e-01,-4.32,-5.04
1.2194e-01,-4.32,-3.84
1.2200e-01,-4.24,-4.64
1.2206e-01,-4.4,-3.84
1.2213e-01,-4.08,-4.88
1.2219e-01,-4.32,-3.76
1.2226e-01,-4.4,-4.64
1.2232e-01,-4.16,-3.76
1.2238e-01,-4.24,-4.88
1.2245e-01,-4.32,-3.76
1.2251e-01,-4,-4.8
1.2258e-01,-4.08,-3.68
1.2264e-01,-4.4,-4.72
1.2270e-01,-4.16,-3.84
1.2277e-01,-4,-4.64
1.2283e-01,-4.24,-3.68
1.2290e-01,-3.92,-4.88
1.2296e-01,-4.24,-3.84
1.2302e-01,-4.48,-4.88
1.2309e-01,-4.16,-3.68
1.2315e-01,-4.24,-4.8
1.2322e-01,-4.32,-3.6
1.2328e-01,-4.32,-5.04
1.2334e-01,-4.4,-3.84
1.2341e-01,-4.4,-4.96
1.2347e-01,-4.16,-3.92
1.2354e-01,-4.48,-4.96
1.2360e-01,-4.24,-3.68
1.2366e-01,-4.4,-4.8
1.2373e-01,-3.76,-3.6
1.2379e-01,-4.56,-4.72
1.2386e-01,-4.32,-3.68
1.2392e-01,-4,-4.56
1.2398e-01,-4.48,-3.68
1.2405e-01,-4.24,-4.56
1.2411e-01,-3.76,-3.6
1.2418e-01,-4.56,-4.72
1.2424e-01,-4.16,-3.84
1.2430e-01,-4.08,-4.88
1.2437e-01,-4.48,-3.84
1.2443e-01,-4.48,-4.96
1.2450e-01,-4.56,-3.76
1.2456e-01,-3.92,-4.88
1.2462e-01,-4.32,-3.68
1.2469e-01,-4.24,-4.48
1.2475e-01,-3.76,-3.6
1.2482e-01,-3.84,-4.88
1.2488e-01,-4.24,-3.76
1.2494e-01,-4.32,-4.8
1.2501e-01,-4.16,-3.84
1.2507e-01,-4.56,-4.8
1.2514e-01,-4.48,-3.76
1.2520e-01,-4,-4.64
1.2526e-01,-4.16,-3.68
1.2533e-01,-4.32,-4.96
1.2539e-01,-4.32,-3.76
1.2546e-01,-4.4,-4.56
1.2552e-01,-4.24,-3.84
1.2558e-01,-3.92,-4.72
1.2565e-01,-4.32,-3.76
1.2571e-01,-4.48,-4.72
1.2578e-01,-3.76,-3.52
1.2584e-01,-3.92,-4.8
1.2590e-01,-4.16,-3.76
1.2597e-01,-4.24,-4.88
1.2603e-01,-4.08,-3.76
1.2610e-01,-4.32,-4.88
1.2616e-01,-4.16,-3.68
1.2622e-01,-3.84,-4.8
1.2629e-01,-3.84,-3.52
1.2635e-01,-3.84,-4.88
1.2642e-01,-4,-3.68
1.2648e-01,-4.48,-5.12
1.2654e-01,-4.16,-3.76
1.2661e-01,-4.16,-4.56
1.2667e-01,-4,-3.6
1.2674e-01,-4.24,-4.8
1.2680e-01,-4.24,-3.52
1.2686e-01,-4.16,-4.8
1.2693e-01,-4.24,-3.84
1.2699e-01,-4.32,-4.72
1.2706e-01,-4.4,-3.6
1.2712e-01,-4.24,-4.64
1.2718e-01,-3.92,-3.76
1.2725e-01,-4.16,-4.88
1.2731e-01,-4.56,-3.76
1.2738e-01,-4.24,-4.64
1.2744e-01,-4.4,-3.6
1.2750e-01,-4.4,-4.72
1.2757e-01,-4,-3.6
1.2763e-01,-4.56,-4.72
1.2770e-01,-4.16,-3.52
1.2776e-01,-4.24,-4.8
1.2782e-01,-4.16,-3.52
1.2789e-01,-4.08,-4.64
1.2795e-01,-4.24,-3.84
1.2802e-01,-4,-4.72
1.2808e-01,-4.08,-3.52
1.2814e-01,-4.16,-4.72
1.2821e-01,-4.32,-3.6
1.2827e-01,-4.32,-4.88
1.2834e-01,-4.24,-3.76
1.2840e-01,-4.24,-4.8
1.2846e-01,-4.32,-3.68
1.2853e-01,-4.24,-4.8
1.2859e-01,-3.76,-3.68
1.2866e-01,-4.08,-4.72
1.2872e-01,-3.84,-3.44
1.2878e-01,-4.48,-4.72
1.2885e-01,-4.32,-3.68
1.2891e-01,-4.16,-5.04
1.2898e-01,-4.56,-3.76
1.2904e-01,-4.16,-4.88
1.2910e-01,-4.56,-3.76
1.2917e-01,-3.92,-4.88
1.2923e-01,-3.92,-3.68
1.2930e-01,-4.16,-4.64
1.2936e-01,-4.24,-3.6
1.2942e-01,-4.56,-4.8
1.2949e-01,-4.56,-3.84
1.2955e-01,-3.92,-4.72
1.2962e-01,-4.4,-3.52
1.2968e-01,-4.4,-4.8
