Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
1.4036e-02,-0.52,-0.2
1.4043e-02,-0.68,-0.76
1.4051e-02,-0.2,-0.04
1.4059e-02,-0.2,-0.28
1.4066e-02,0.12,0.28
1.4074e-02,-0.52,-0.84
1.4082e-02,-0.6,-0.12
1.4089e-02,-0.52,-0.68
1.4097e-02,-0.28,-0.2
1.4105e-02,-0.44,-0.76
1.4113e-02,-0.52,-0.2
1.4120e-02,-0.2,-0.76
1.4128e-02,-0.52,-0.12
1.4136e-02,-0.44,-0.6
1.4143e-02,-0.28,-0.12
1.4151e-02,-0.28,-0.44
1.4159e-02,-0.28,-0.12
1.4166e-02,-0.2,-0.36
1.4174e-02,-0.2,0.2
1.4182e-02,0.2,-0.52
1.4189e-02,-0.2,0.28
1.4197e-02,-0.44,-0.6
1.4205e-02,-0.04,0.12
1.4212e-02,-0.12,-0.28
1.4220e-02,0.12,0.44
1.4228e-02,0.2,-0.44
1.4235e-02,-0.36,0.44
1.4243e-02,-0.2,-0.28
1.4251e-02,0.12,0.2
1.4258e-02,-0.12,-0.36
1.4266e-02,-0.2,0.04
1.4274e-02,-0.44,-0.52
1.4281e-02,0.04,0.2
1.4289e-02,-0.2,-0.36
1.4297e-02,-0.2,-0.04
1.4305e-02,-0.36,-0.52
1.4312e-02,-0.36,-0.04
1.4320e-02,-0.12,-0.28
1.4328e-02,0.12,0.28
1.4335e-02,0.12,-0.36
1.4343e-02,-0.28,0.28
1.4351e-02,-0.12,-0.28
1.4358e-02,0.28,0.52
1.4366e-02,0.2,-0.44
1.4374e-02,-0.12,0.52
1.4381e-02,0.44,-0.04
1.4389e-02,0.12,0.52
1.4397e-02,0.2,0.12
1.4404e-02,0.52,0.6
1.4412e-02,0.28,0.12
1.4420e-02,0.28,0.68
1.4427e-02,0.44,-0.12
1.4435e-02,-0.04,0.68
1.4443e-02,0.04,-0.04
1.4450e-02,0.2,0.36
1.4458e-02,0.28,0.12
1.4466e-02,0.2,0.44
1.4473e-02,0.36,0.12
1.4481e-02,0.28,0.52
1.4489e-02,0.52,-0.04
1.4497e-02,0.04,0.6
1.4504e-02,0.36,0.12
1.4512e-02,0.44,0.52
1.4520e-02,0.04,-0.04
1.4527e-02,0.44,0.6
1.4535e-02,0.44,0.28
1.4543e-02,0.84,1
1.4550e-02,0.76,0.28
1.4558e-02,0.36,0.92
1.4566e-02,0.84,0.36
1.4573e-02,0.6,1
1.4581e-02,0.28,0.2
1.4589e-02,0.52,0.76
1.4596e-02,0.36,0.28
1.4604e-02,0.68,0.92
1.4612e-02,0.76,0.6
1.4619e-02,0.68,0.92
1.4627e-02,0.44,0.28
1.4635e-02,0.6,0.76
1.4642e-02,0.28,0.2
1.4650e-02,0.44,0.6
1.4658e-02,0.2,0.04
1.4665e-02,0.28,1
1.4673e-02,0.84,0.36
1.4681e-02,0.68,1.08
1.4689e-02,0.6,0.44
1.4696e-02,0.52,0.84
1.4704e-02,1,0.6
1.4712e-02,0.84,1.16
1.4719e-02,0.84,0.68
1.4727e-02,0.84,1.08
1.4735e-02,1.08,0.76
1.4742e-02,0.92,1.16
1.4750e-02,0.92,0.44
1.4758e-02,0.6,1
1.4765e-02,1,0.52
1.4773e-02,0.84,1.24
1.4781e-02,0.76,0.6
1.4788e-02,0.92,1.08
1.4796e-02,0.84,0.36
1.4804e-02,0.44,1
1.4811e-02,1.24,0.68
1.4819e-02,1.08,1.4
1.4827e-02,0.84,0.68
1.4834e-02,1.4,1.64
1.4842e-02,1.32,0.84
1.4850e-02,1,1.56
1.4858e-02,1.16,0.92
1.4865e-02,1.88,1.96
1.4873e-02,1.32,1.16
1.4881e-02,1.64,1.72
1.4888e-02,1.64,1.16
1.4896e-02,1.4,1.8
1.4904e-02,1.64,1.32
1.4911e-02,1.48,1.72
1.4919e-02,1.4,1.24
1.4927e-02,1.4,1.56
1.4934e-02,1.48,1.32
1.4942e-02,1.64,1.96
1.4950e-02,1.72,1.24
1.4957e-02,1.4,1.96
1.4965e-02,1.4,1.24
1.4973e-02,1.72,2.04
1.4980e-02,1.96,1.4
1.4988e-02,1.48,2.12
1.4996e-02,1.96,1.4
1.5003e-02,1.56,2.04
1.5011e-02,1.64,1.48
1.5019e-02,1.96,2.12
1.5026e-02,1.56,1.4
1.5034e-02,1.88,2.12
1.5042e-02,2.12,1.72
1.5050e-02,1.88,2.28
1.5057e-02,2.2,1.64
1.5065e-02,2.04,2.28
1.5073e-02,1.96,1.72
1.5080e-02,2.36,2.6
1.5088e-02,2.28,1.88
1.5096e-02,2.2,2.44
1.5103e-02,2.12,1.96
1.5111e-02,2.28,2.44
1.5119e-02,1.96,1.88
1.5126e-02,2.28,2.36
1.5134e-02,2.04,1.64
1.5142e-02,2.04,2.76
1.5149e-02,2.6,2.44
1.5157e-02,2.68,2.84
1.5165e-02,2.44,2.36
1.5172e-02,3,3.16
1.5180e-02,2.76,2.52
1.5188e-02,2.76,3
1.5195e-02,2.6,2.44
1.5203e-02,2.68,2.92
1.5211e-02,2.68,2.44
1.5218e-02,2.84,3.08
1.5226e-02,2.92,2.84
1.5234e-02,3.24,3.32
1.5242e-02,2.92,2.68
1.5249e-02,2.92,3.24
1.5257e-02,2.84,2.68
1.5265e-02,3.08,3.24
1.5272e-02,2.84,2.6
1.5280e-02,2.84,3
1.5288e-02,3,2.6
1.5295e-02,3.56,3.72
1.5303e-02,2.92,2.76
1.5311e-02,3.16,3.32
1.5318e-02,2.84,2.76
1.5326e-02,3.4,3.64
1.5334e-02,3.56,3
1.5341e-02,3.24,3.64
1.5349e-02,3.16,3
1.5357e-02,3.56,3.72
1.5364e-02,3.48,3.4
1.5372e-02,3.8,3.88
1.5380e-02,3.8,3.56
1.5387e-02,3.8,4.04
1.5395e-02,3.88,3.56
1.5403e-02,3.72,3.96
1.5411e-02,4.04,3.32
1.5418e-02,3.64,4.28
1.5426e-02,3.56,3.24
1.5434e-02,3.56,3.72
1.5441e-02,3.32,3.16
1.5449e-02,3.72,3.96
1.5457e-02,4.2,3.08
1.5464e-02,3.4,4.28
1.5472e-02,3.48,3.24
1.5480e-02,3.88,4.2
1.5487e-02,4.52,3.72
1.5495e-02,4.04,4.6
1.5503e-02,3.8,3.32
1.5510e-02,3.48,3.96
1.5518e-02,3.64,3.56
1.5526e-02,4.12,4.28
1.5533e-02,3.72,3.64
1.5541e-02,3.96,4.2
1.5549e-02,4.04,3.88
1.5556e-02,4.28,4.36
1.5564e-02,3.88,3.72
1.5572e-02,4.12,4.2
1.5579e-02,3.96,3.72
1.5587e-02,3.8,4.04
1.5595e-02,4.04,3.88
1.5603e-02,4.2,4.36
1.5610e-02,3.88,3.4
1.5618e-02,3.72,4.2
1.5626e-02,3.64,3.48
1.5633e-02,3.8,4.04
1.5641e-02,4.04,3.64
1.5649e-02,3.8,4.2
1.5656e-02,3.56,3.48
1.5664e-02,3.72,3.96
1.5672e-02,3.96,3.64
1.5679e-02,3.8,4.04
1.5687e-02,3.56,3.4
1.5695e-02,3.8,4.12
1.5702e-02,3.96,3.8
1.5710e-02,4.52,4.84
1.5718e-02,4.44,3.48
1.5725e-02,3.8,4.76
1.5733e-02,3.8,3.48
1.5741e-02,3.64,3.96
1.5748e-02,3.8,3.56
1.5756e-02,4.04,4.2
1.5764e-02,4.12,3.56
1.5771e-02,3.72,4.28
1.5779e-02,3.64,3.48
1.5787e-02,3.88,4.04
1.5795e-02,3.48,3.4
1.5802e-02,3.72,3.88
1.5810e-02,3.64,3.32
1.5818e-02,3.72,3.96
1.5825e-02,3.48,3.4
1.5833e-02,3.72,3.96
1.5841e-02,3.48,3.32
1.5848e-02,3.56,3.88
1.5856e-02,3.56,3.4
1.5864e-02,3.64,3.8
1.5871e-02,3.8,3.4
1.5879e-02,3.48,3.96
1.5887e-02,3.56,3.24
1.5894e-02,3.72,3.88
1.5902e-02,3.64,3.48
1.5910e-02,3.64,3.88
1.5917e-02,3.56,2.84
1.5925e-02,3.08,3.64
1.5933e-02,2.92,2.76
1.5940e-02,3.16,3.32
1.5948e-02,3.16,2.6
1.5956e-02,3.24,3.48
1.5964e-02,2.84,2.6
1.5971e-02,3,3.16
1.5979e-02,3.08,2.76
1.5987e-02,3.08,3.32
1.5994e-02,3,2.84
1.6002e-02,3.08,3.24
1.6010e-02,3,2.76
1.6017e-02,3.08,3.32
1.6025e-02,3.24,2.76
1.6033e-02,2.92,3.4
1.6040e-02,2.92,2.76
1.6048e-02,2.92,3.16
1.6056e-02,2.84,2.52
1.6063e-02,3.08,3.24
1.6071e-02,2.44,2.2
1.6079e-02,2.52,2.84
1.6086e-02,2.68,2.36
1.6094e-02,2.52,2.84
1.6102e-02,2.52,2.28
1.6109e-02,2.6,2.92
1.6117e-02,2.92,2.04
1.6125e-02,2.36,3
1.6132e-02,2.2,2.04
1.6140e-02,2.52,2.68
1.6148e-02,2.68,2.12
1.6156e-02,2.6,2.76
1.6163e-02,1.96,1.8
1.6171e-02,2.12,2.36
1.6179e-02,2.52,2.2
1.6186e-02,2.6,2.92
1.6194e-02,2.44,1.96
1.6202e-02,2.28,2.6
1.6209e-02,2.04,1.96
1.6217e-02,2.2,2.28
1.6225e-02,2.2,1.96
1.6232e-02,2.2,2.36
1.6240e-02,1.88,1.8
1.6248e-02,1.96,2.2
1.6255e-02,2.2,1.8
1.6263e-02,1.96,2.36
1.6271e-02,2.36,1.48
1.6278e-02,1.88,2.44
1.6286e-02,1.72,1.48
1.6294e-02,1.8,2.04
1.6301e-02,2.04,1.48
1.6309e-02,1.72,2.12
1.6317e-02,1.96,1.4
1.6324e-02,1.56,2.12
1.6332e-02,1.96,1.64
1.6340e-02,1.96,2.28
1.6348e-02,2.04,1.72
1.6355e-02,2.04,2.36
1.6363e-02,1.48,1.24
1.6371e-02,1.64,1.8
1.6378e-02,1.72,1.48
1.6386e-02,2.04,2.2
1.6394e-02,1.72,1.48
1.6401e-02,1.8,1.96
1.6409e-02,1.56,1.48
1.6417e-02,1.64,1.8
1.6424e-02,1.48,1.16
1.6432e-02,1.32,1.72
1.6440e-02,1.32,1.08
1.6447e-02,1.24,1.72
1.6455e-02,1.32,0.92
1.6463e-02,1.16,1.64
1.6470e-02,1.16,0.84
1.6478e-02,1,1.48
1.6486e-02,1.32,1.08
1.6493e-02,1.24,1.56
1.6501e-02,1.16,1.08
1.6509e-02,1.32,1.48
1.6516e-02,1.24,1
1.6524e-02,1.16,1.48
1.6532e-02,1.08,0.6
1.6540e-02,0.84,1.24
1.6547e-02,1.16,0.84
1.6555e-02,1,1.32
1.6563e-02,1.16,1.08
1.6570e-02,1.4,1.48
1.6578e-02,1.08,0.76
1.6586e-02,0.92,1.24
1.6593e-02,1.08,0.28
1.6601e-02,0.52,1.16
1.6609e-02,0.52,0.28
1.6616e-02,0.76,1
1.6624e-02,0.6,0.44
1.6632e-02,0.84,1
1.6639e-02,0.76,0.44
1.6647e-02,0.52,0.84
1.6655e-02,0.84,0.6
1.6662e-02,0.68,0.92
1.6670e-02,1.16,0.52
1.6678e-02,1,1.4
1.6685e-02,0.68,0.52
1.6693e-02,0.76,1.08
1.6701e-02,0.68,0.36
1.6709e-02,0.52,0.84
1.6716e-02,0.68,0.52
1.6724e-02,0.6,0.76
1.6732e-02,0.6,0.52
1.6739e-02,0.68,0.84
1.6747e-02,0.52,0.2
1.6755e-02,0.36,0.68
1.6762e-02,0.52,0.28
1.6770e-02,0.44,0.76
1.6778e-02,0.52,0.28
1.6785e-02,0.76,0.84
1.6793e-02,0.44,0.28
1.6801e-02,0.52,0.76
1.6808e-02,0.36,-0.04
1.6816e-02,0.2,0.52
1.6824e-02,0.44,0.2
1.6831e-02,0.52,0.76
1.6839e-02,0.68,0.2
1.6847e-02,0.36,0.76
1.6854e-02,0.68,0.36
1.6862e-02,0.52,0.84
1.6870e-02,0.52,0.2
1.6877e-02,0.36,0.68
1.6885e-02,0.28,0.12
1.6893e-02,0.28,0.44
1.6901e-02,0.04,-0.12
1.6908e-02,0.2,0.44
1.6916e-02,0.2,-0.12
1.6924e-02,0.2,0.36
1.6931e-02,0.12,-0.2
1.6939e-02,-0.04,0.28
1.6947e-02,0.36,-0.04
1.6954e-02,0.12,0.44
1.6962e-02,-0.04,-0.2
1.6970e-02,-0.12,0.12
1.6977e-02,-0.12,-0.28
1.6985e-02,-0.04,0.44
1.6993e-02,0.36,-0.12
1.7000e-02,0.04,0.44
1.7008e-02,0.44,0.12
1.7016e-02,0.28,0.6
1.7023e-02,0.44,-0.2
1.7031e-02,0.2,0.52
1.7039e-02,-0.12,-0.28
1.7046e-02,0.12,0.28
1.7054e-02,-0.12,-0.2
1.7062e-02,0.2,0.28
1.7069e-02,-0.12,-0.28
1.7077e-02,0.04,0.2
1.7085e-02,-0.04,-0.28
1.7093e-02,-0.12,0.12
1.7100e-02,0.12,-0.2
1.7108e-02,-0.04,0.2
1.7116e-02,0.04,-0.28
1.7123e-02,-0.2,0.12
1.7131e-02,-0.2,-0.44
1.7139e-02,-0.2,0.04
1.7146e-02,-0.28,-0.68
1.7154e-02,-0.44,-0.04
1.7162e-02,-0.36,-0.76
1.7169e-02,-0.68,-0.04
1.7177e-02,0.04,-0.36
1.7185e-02,-0.04,0.12
1.7192e-02,-0.44,-0.52
1.7200e-02,0.2,0.28
1.7208e-02,-0.12,-0.6
1.7215e-02,-0.44,-0.04
1.7223e-02,-0.44,-0.6
1.7231e-02,0.12,0.2
1.7238e-02,-0.12,-0.28
1.7246e-02,-0.04,0.12
1.7254e-02,-0.12,-0.84
1.7262e-02,-0.6,-0.04
1.7269e-02,-0.52,-0.92
1.7277e-02,-0.68,-0.36
1.7285e-02,-0.36,-1.16
1.7292e-02,-0.84,-0.28
1.7300e-02,-0.92,-1.16
1.7308e-02,-0.52,-0.36
1.7315e-02,-0.68,-0.84
1.7323e-02,-0.68,-0.44
1.7331e-02,-0.52,-0.68
1.7338e-02,-0.44,-0.2
1.7346e-02,-0.2,-0.68
1.7354e-02,-0.52,-0.12
1.7361e-02,-0.52,-1.08
1.7369e-02,-0.76,-0.28
1.7377e-02,-0.44,-0.6
1.7384e-02,-0.28,-0.2
1.7392e-02,-0.68,-1
1.7400e-02,-0.6,-0.44
1.7407e-02,-0.84,-1.08
1.7415e-02,-0.84,-0.6
1.7423e-02,-1,-1.08
1.7430e-02,-0.68,-0.52
1.7438e-02,-1.08,-1.16
1.7446e-02,-0.92,-0.68
1.7454e-02,-0.68,-1.08
1.7461e-02,-0.6,-0.36
1.7469e-02,-0.76,-1
1.7477e-02,-0.92,-0.68
1.7484e-02,-0.68,-0.84
1.7492e-02,-0.44,-0.28
1.7500e-02,-0.84,-1.24
1.7507e-02,-1,-0.44
1.7515e-02,-0.52,-0.92
1.7523e-02,-0.68,-0.36
1.7530e-02,-0.92,-1.16
1.7538e-02,-1.08,-0.76
1.7546e-02,-0.84,-1.16
1.7553e-02,-1.08,-0.68
1.7561e-02,-1,-1.24
1.7569e-02,-1.08,-0.76
1.7576e-02,-1,-1.56
1.7584e-02,-1.4,-0.84
1.7592e-02,-1.24,-1.4
1.7599e-02,-1.08,-0.84
1.7607e-02,-1,-1.72
1.7615e-02,-1.64,-0.84
1.7622e-02,-1.16,-1.4
1.7630e-02,-1,-0.84
1.7638e-02,-1.16,-1.32
1.7646e-02,-1,-0.84
1.7653e-02,-1.16,-1.32
1.7661e-02,-1.08,-0.92
1.7669e-02,-1.08,-1.24
1.7676e-02,-1,-0.84
1.7684e-02,-1.24,-1.32
1.7692e-02,-0.92,-0.76
1.7699e-02,-1.16,-1.48
1.7707e-02,-1.08,-0.92
1.7715e-02,-1.24,-1.48
1.7722e-02,-1.16,-0.92
1.7730e-02,-1.08,-1.32
1.7738e-02,-1,-0.92
1.7745e-02,-1.48,-1.8
1.7753e-02,-1.64,-1.16
1.7761e-02,-1.24,-1.32
1.7768e-02,-1,-0.76
1.7776e-02,-1,-1.56
1.7784e-02,-1.48,-0.76
1.7791e-02,-1.32,-1.88
1.7799e-02,-1.72,-1.24
1.7807e-02,-1.4,-1.72
1.7815e-02,-1.56,-1.32
1.7822e-02,-1.24,-1.4
1.7830e-02,-1.16,-1.08
1.7838e-02,-1.24,-1.32
1.7845e-02,-0.84,-0.76
1.7853e-02,-1.08,-1.56
1.7861e-02,-1.4,-0.92
1.7868e-02,-1,-1.64
1.7876e-02,-1.08,-0.92
1.7884e-02,-1.56,-1.64
1.7891e-02,-1.48,-1.4
1.7899e-02,-1.56,-1.72
1.7907e-02,-1.32,-1.24
1.7914e-02,-1.56,-1.72
1.7922e-02,-1.48,-1.24
1.7930e-02,-1.56,-2.04
1.7937e-02,-1.88,-1.32
1.7945e-02,-1.8,-1.88
1.7953e-02,-1.72,-1.56
1.7960e-02,-1.72,-2.04
1.7968e-02,-1.88,-1.4
1.7976e-02,-1.88,-2.12
1.7983e-02,-1.96,-1.72
1.7991e-02,-1.72,-1.88
1.7999e-02,-1.24,-1.08
1.8007e-02,-1.32,-1.64
1.8014e-02,-1.48,-1.16
1.8022e-02,-1.56,-1.72
1.8030e-02,-1.56,-1.32
1.8037e-02,-1.4,-1.56
1.8045e-02,-1.48,-1.32
1.8053e-02,-1.64,-2.04
1.8060e-02,-1.64,-1.48
1.8068e-02,-1.96,-2.12
1.8076e-02,-1.8,-1.56
1.8083e-02,-1.88,-2.36
1.8091e-02,-2.2,-1.64
1.8099e-02,-1.88,-1.96
1.8106e-02,-1.72,-1.56
1.8114e-02,-1.88,-2.2
1.8122e-02,-2.04,-1.64
1.8129e-02,-2.12,-2.52
1.8137e-02,-2.44,-1.96
1.8145e-02,-2.12,-2.28
1.8152e-02,-1.96,-1.8
1.8160e-02,-1.88,-2.28
1.8168e-02,-2.04,-1.64
1.8175e-02,-2.04,-2.28
1.8183e-02,-1.72,-1.56
1.8191e-02,-2.04,-2.28
1.8199e-02,-1.88,-1.72
1.8206e-02,-1.88,-2.28
1.8214e-02,-2.12,-1.64
1.8222e-02,-1.96,-2.2
1.8229e-02,-1.72,-1.64
1.8237e-02,-1.88,-2.52
1.8245e-02,-2.36,-1.8
1.8252e-02,-2.28,-2.36
1.8260e-02,-2.04,-1.88
1.8268e-02,-2.36,-2.52
1.8275e-02,-2.36,-2.2
1.8283e-02,-2.2,-2.44
1.8291e-02,-2.2,-1.8
1.8298e-02,-1.8,-2.28
1.8306e-02,-2.2,-1.64
1.8314e-02,-2.2,-2.44
1.8321e-02,-2.28,-2.04
1.8329e-02,-2.28,-2.44
1.8337e-02,-2.12,-1.96
1.8344e-02,-2.12,-2.36
1.8352e-02,-1.88,-1.8
1.8360e-02,-2.04,-2.2
1.8367e-02,-2.12,-1.8
1.8375e-02,-1.88,-2.12
1.8383e-02,-1.96,-1.8
1.8391e-02,-1.96,-2.2
1.8398e-02,-2.04,-1.8
1.8406e-02,-2.28,-2.6
1.8414e-02,-2.52,-1.96
1.8421e-02,-2.2,-2.52
1.8429e-02,-2.36,-2.04
1.8437e-02,-2.36,-2.52
1.8444e-02,-2.44,-2.12
1.8452e-02,-2.2,-2.6
1.8460e-02,-2.28,-2.12
1.8467e-02,-2.44,-2.6
1.8475e-02,-2.28,-2.2
1.8483e-02,-2.28,-2.6
1.8490e-02,-2.52,-2.12
1.8498e-02,-2.28,-2.68
1.8506e-02,-2.52,-2.12
1.8513e-02,-2.68,-2.84
1.8521e-02,-2.44,-1.88
1.8529e-02,-1.96,-2.68
1.8536e-02,-2.52,-1.88
1.8544e-02,-2.68,-3
1.8552e-02,-2.76,-2.36
1.8560e-02,-2.44,-2.76
1.8567e-02,-2.52,-2.12
1.8575e-02,-2.28,-3.08
1.8583e-02,-2.84,-2.04
1.8590e-02,-2.68,-3
1.8598e-02,-2.44,-2.28
1.8606e-02,-2.76,-3
1.8613e-02,-2.6,-2.44
1.8621e-02,-2.76,-3.08
1.8629e-02,-2.84,-2.68
1.8636e-02,-3.16,-3.24
1.8644e-02,-2.84,-2.44
1.8652e-02,-2.28,-2.68
1.8659e-02,-2.52,-2.12
1.8667e-02,-2.28,-2.84
1.8675e-02,-2.68,-2.2
1.8682e-02,-2.68,-2.76
1.8690e-02,-2.44,-2.2
1.8698e-02,-2.52,-2.84
1.8705e-02,-2.68,-2.28
1.8713e-02,-2.52,-2.92
1.8721e-02,-2.68,-2.52
1.8728e-02,-2.76,-2.92
1.8736e-02,-2.68,-2.52
1.8744e-02,-2.52,-3
1.8752e-02,-2.84,-2.44
1.8759e-02,-2.84,-3.16
1.8767e-02,-3.08,-2.76
1.8775e-02,-2.52,-2.84
1.8782e-02,-2.6,-2.36
1.8790e-02,-2.76,-2.84
1.8798e-02,-2.36,-2.28
1.8805e-02,-2.68,-3.08
1.8813e-02,-2.84,-2.44
1.8821e-02,-2.76,-3.08
1.8828e-02,-2.52,-2.36
1.8836e-02,-2.36,-3
1.8844e-02,-2.92,-2.28
1.8851e-02,-2.6,-3
1.8859e-02,-2.92,-2.52
1.8867e-02,-2.68,-3.08
1.8874e-02,-2.84,-2.44
1.8882e-02,-2.92,-3.08
1.8890e-02,-2.84,-2.6
1.8897e-02,-2.6,-3.48
1.8905e-02,-3.08,-2.52
1.8913e-02,-3.4,-3.56
1.8920e-02,-3.16,-3
1.8928e-02,-2.84,-3.24
1.8936e-02,-2.84,-2.52
1.8944e-02,-3.08,-3.24
1.8951e-02,-2.84,-2.68
1.8959e-02,-3,-3.56
1.8967e-02,-3.48,-2.76
1.8974e-02,-2.84,-3.32
1.8982e-02,-3.16,-2.76
1.8990e-02,-2.6,-3.16
1.8997e-02,-2.76,-2.28
1.9005e-02,-3.16,-3.32
1.9013e-02,-3.24,-3
1.9020e-02,-3,-3.16
1.9028e-02,-2.76,-2.6
1.9036e-02,-3.16,-3.24
1.9043e-02,-3,-2.92
1.9051e-02,-3.16,-3.64
1.9059e-02,-3.48,-2.92
1.9066e-02,-3,-3.32
1.9074e-02,-3.08,-2.92
1.9082e-02,-3.16,-3.48
1.9089e-02,-3.4,-3.08
1.9097e-02,-3,-3.56
1.9105e-02,-3.24,-2.84
1.9113e-02,-3.4,-3.56
1.9120e-02,-3,-2.76
1.9128e-02,-3.08,-3.48
1.9136e-02,-3.16,-2.84
1.9143e-02,-3.08,-3.4
1.9151e-02,-3.16,-2.84
1.9159e-02,-2.84,-3.24
1.9166e-02,-3.08,-2.76
1.9174e-02,-3.24,-3.32
1.9182e-02,-2.84,-2.68
1.9189e-02,-3.08,-3.72
1.9197e-02,-3.56,-2.76
1.9205e-02,-3.16,-3.32
1.9212e-02,-3.16,-3
1.9220e-02,-3.16,-3.24
1.9228e-02,-2.84,-2.76
1.9235e-02,-3.32,-3.56
1.9243e-02,-3.16,-3
1.9251e-02,-3.24,-3.4
1.9258e-02,-3.16,-2.92
1.9266e-02,-3.4,-3.8
1.9274e-02,-3.48,-3.16
1.9281e-02,-3.64,-3.72
1.9289e-02,-3.56,-3.48
1.9297e-02,-3.48,-3.72
1.9305e-02,-3.16,-2.92
1.9312e-02,-3.56,-3.8
1.9320e-02,-3.72,-3.32
1.9328e-02,-3.56,-3.72
1.9335e-02,-3,-2.84
1.9343e-02,-3.32,-3.56
1.9351e-02,-3.24,-3.08
1.9358e-02,-3.08,-3.4
1.9366e-02,-3.08,-2.76
1.9374e-02,-3.32,-3.64
1.9381e-02,-3.56,-3.16
1.9389e-02,-3.24,-3.48
1.9397e-02,-3.16,-3.08
1.9404e-02,-3.56,-3.72
1.9412e-02,-3.4,-3.32
1.9420e-02,-3.48,-3.64
1.9427e-02,-3.32,-3.24
1.9435e-02,-3.48,-3.64
1.9443e-02,-3.48,-3.24
1.9450e-02,-3.4,-3.72
1.9458e-02,-3.64,-3.24
1.9466e-02,-3.48,-3.64
1.9473e-02,-3.4,-3.08
1.9481e-02,-3.16,-3.64
1.9489e-02,-3.56,-3
1.9497e-02,-3.16,-3.56
1.9504e-02,-2.92,-2.84
1.9512e-02,-3.64,-3.8
1.9520e-02,-2.92,-2.84
1.9527e-02,-3.4,-3.64
1.9535e-02,-3.56,-3.24
1.9543e-02,-3.4,-3.56
1.9550e-02,-3.24,-3
1.9558e-02,-3.32,-3.48
1.9566e-02,-3.16,-3.08
1.9573e-02,-3.48,-4.28
1.9581e-02,-3.88,-3.32
1.9589e-02,-3.88,-4.2
1.9596e-02,-3.88,-3.72
1.9604e-02,-3.96,-4.12
1.9612e-02,-3.8,-3.64
1.9619e-02,-3.72,-3.88
1.9627e-02,-3.64,-3.48
1.9635e-02,-3.8,-3.96
1.9642e-02,-3.8,-3.56
1.9650e-02,-3.64,-4.04
1.9658e-02,-3.56,-3.4
1.9665e-02,-4.04,-4.2
1.9673e-02,-3.24,-3.08
1.9681e-02,-3.24,-4.04
1.9689e-02,-3.72,-3.16
1.9696e-02,-3.64,-3.96
1.9704e-02,-3.24,-3.16
1.9712e-02,-3.56,-4.04
1.9719e-02,-3.64,-3.4
1.9727e-02,-4.04,-4.2
1.9735e-02,-3.56,-3.48
1.9742e-02,-3.88,-4.04
1.9750e-02,-3.64,-3.4
1.9758e-02,-3.48,-3.96
1.9765e-02,-3.8,-3.4
1.9773e-02,-3.64,-3.96
1.9781e-02,-3.88,-3.56
1.9788e-02,-3.64,-3.8
1.9796e-02,-3.56,-3.32
1.9804e-02,-3.24,-3.8
1.9811e-02,-3.64,-3
1.9819e-02,-3.56,-3.8
1.9827e-02,-3.64,-3.48
1.9834e-02,-3.64,-4.12
1.9842e-02,-3.96,-3.4
1.9850e-02,-3.4,-3.72
1.9858e-02,-3.56,-3.32
1.9865e-02,-3.64,-3.8
1.9873e-02,-3.64,-3.4
1.9881e-02,-3.48,-3.72
1.9888e-02,-3.4,-3.24
1.9896e-02,-3.56,-4.04
1.9904e-02,-3.88,-3.32
1.9911e-02,-3.72,-3.96
1.9919e-02,-3.8,-3.64
1.9927e-02,-3.72,-4.12
1.9934e-02,-4.04,-3.64
1.9942e-02,-4.04,-4.2
1.9950e-02,-3.72,-3.64
1.9957e-02,-3.8,-4.04
1.9965e-02,-3.8,-3.64
1.9973e-02,-3.8,-4.12
1.9980e-02,-3.72,-3.48
1.9988e-02,-3.88,-4.12
1.9996e-02,-3.64,-3.4
2.0003e-02,-3.72,-3.96
2.0011e-02,-3.88,-3.64
2.0019e-02,-3.8,-3.88
2.0026e-02,-3.72,-3.64
2.0034e-02,-3.8,-3.88
2.0042e-02,-3.72,-3.4
2.0050e-02,-3.48,-4.2
2.0057e-02,-4.04,-3.4
2.0065e-02,-3.96,-4.36
2.0073e-02,-4.28,-3.64
2.0080e-02,-3.48,-4.28
2.0088e-02,-4.2,-3.4
2.0096e-02,-3.64,-4.04
2.0103e-02,-3.88,-3.56
2.0111e-02,-3.88,-4.36
2.0119e-02,-3.88,-3.48
2.0126e-02,-3.96,-4.28
2.0134e-02,-3.88,-3.72
2.0142e-02,-3.56,-3.8
2.0149e-02,-3.48,-3.24
2.0157e-02,-3.48,-3.96
2.0165e-02,-3.88,-3.32
2.0172e-02,-3.64,-3.88
2.0180e-02,-3.8,-3.56
2.0188e-02,-3.64,-3.72
2.0195e-02,-3.64,-3.48
2.0203e-02,-3.72,-4.28
2.0211e-02,-4.2,-3.56
2.0218e-02,-3.72,-4.12
2.0226e-02,-4.04,-3.64
2.0234e-02,-4.04,-4.28
2.0242e-02,-4.12,-3.8
2.0249e-02,-3.96,-4.12
2.0257e-02,-3.8,-3.64
2.0265e-02,-4.2,-4.44
2.0272e-02,-4.36,-3.72
2.0280e-02,-3.64,-4.28
2.0288e-02,-4.12,-3.56
2.0295e-02,-3.96,-4.36
2.0303e-02,-4.04,-3.72
2.0311e-02,-4.12,-4.36
2.0318e-02,-3.88,-3.64
2.0326e-02,-3.72,-3.96
2.0334e-02,-3.32,-3.16
2.0341e-02,-3.64,-3.88
