Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
1.691e-02,-4.54,-3.9
1.692e-02,-4.1,-4.42
1.694e-02,-4.1,-3.74
1.695e-02,-4.26,-4.34
1.696e-02,-4.06,-3.78
1.698e-02,-4.38,-4.46
1.699e-02,-3.78,-3.7
1.700e-02,-4.14,-4.22
1.701e-02,-4.02,-3.86
1.703e-02,-3.94,-4.5
1.704e-02,-4.1,-3.86
1.705e-02,-4.18,-4.54
1.707e-02,-4.46,-4.02
1.708e-02,-4.42,-4.66
1.709e-02,-4.18,-4.06
1.710e-02,-4.26,-4.5
1.712e-02,-3.94,-3.86
1.713e-02,-3.9,-4.3
1.714e-02,-3.98,-3.82
1.716e-02,-4.02,-4.38
1.717e-02,-3.78,-3.66
1.718e-02,-3.86,-4.1
1.719e-02,-3.94,-3.66
1.721e-02,-4.14,-4.42
1.722e-02,-4.06,-3.98
1.723e-02,-3.94,-4.18
1.724e-02,-3.94,-3.58
1.726e-02,-4.34,-4.7
1.727e-02,-4.3,-4.02
1.728e-02,-4.54,-4.62
1.730e-02,-4.18,-4.06
1.731e-02,-4.34,-4.5
1.732e-02,-3.98,-3.82
1.733e-02,-4.22,-4.34
1.735e-02,-4.22,-3.74
1.736e-02,-4.14,-4.34
1.737e-02,-4.1,-3.98
1.739e-02,-4.02,-4.22
1.740e-02,-3.78,-3.7
1.741e-02,-4.06,-4.18
1.742e-02,-3.86,-3.74
1.744e-02,-4.18,-4.66
1.745e-02,-4.54,-3.98
1.746e-02,-4.1,-4.3
1.748e-02,-3.94,-3.86
1.749e-02,-3.5,-4.62
1.750e-02,-4.46,-3.42
1.751e-02,-3.98,-4.54
1.753e-02,-3.86,-3.74
1.754e-02,-3.82,-4.34
1.755e-02,-4.18,-3.74
1.756e-02,-4.06,-4.54
1.758e-02,-4.22,-3.9
1.759e-02,-4.18,-4.54
1.760e-02,-3.86,-3.7
1.762e-02,-4.34,-4.46
1.763e-02,-4.22,-4.14
1.764e-02,-3.86,-4.38
1.765e-02,-4.14,-3.74
1.767e-02,-4.06,-4.62
1.768e-02,-4.5,-3.86
1.769e-02,-4.3,-4.42
1.771e-02,-4.06,-3.9
1.772e-02,-4.38,-4.58
1.773e-02,-3.78,-3.66
1.774e-02,-4.22,-4.58
1.776e-02,-4.18,-3.9
1.777e-02,-4.18,-4.46
1.778e-02,-4.38,-3.98
1.780e-02,-4.22,-4.42
1.781e-02,-3.94,-3.82
1.782e-02,-4.3,-4.58
1.783e-02,-4.42,-4.1
1.785e-02,-3.78,-4.42
1.786e-02,-3.94,-3.58
1.787e-02,-4.14,-4.42
1.788e-02,-4.18,-3.86
1.790e-02,-4.18,-4.54
1.791e-02,-3.74,-3.54
1.792e-02,-4.38,-4.7
1.794e-02,-4.5,-4.1
1.795e-02,-4.38,-4.62
1.796e-02,-3.62,-3.58
1.797e-02,-3.74,-4.3
1.799e-02,-4.22,-3.54
1.800e-02,-4.22,-4.34
1.801e-02,-4.18,-3.94
1.803e-02,-4.54,-4.62
1.804e-02,-4.22,-3.98
1.805e-02,-4.22,-4.34
1.806e-02,-4.1,-3.98
1.808e-02,-4.5,-4.62
1.809e-02,-4.1,-3.9
1.810e-02,-4.02,-4.62
1.812e-02,-4.34,-3.82
1.813e-02,-3.94,-4.58
1.814e-02,-3.98,-3.86
1.815e-02,-3.82,-4.38
1.817e-02,-4.18,-3.74
1.818e-02,-4.14,-4.34
1.819e-02,-3.74,-3.62
1.820e-02,-4.14,-4.42
1.822e-02,-4.34,-3.9
1.823e-02,-4.5,-4.66
1.824e-02,-4.34,-4.14
1.826e-02,-5.02,-5.18
1.827e-02,-3.82,-3.7
1.828e-02,-4.1,-4.58
1.829e-02,-4.06,-3.82
1.831e-02,-4.22,-4.34
1.832e-02,-4.18,-3.9
1.833e-02,-4.02,-4.26
1.835e-02,-3.98,-3.74
1.836e-02,-3.9,-4.34
1.837e-02,-4.1,-3.66
1.838e-02,-4.78,-4.94
1.840e-02,-4.26,-4.1
1.841e-02,-4.18,-4.58
1.842e-02,-4.06,-3.98
1.844e-02,-4.18,-4.42
1.845e-02,-4.06,-3.9
1.846e-02,-4.1,-4.38
1.847e-02,-4.1,-3.94
1.849e-02,-3.9,-4.06
1.850e-02,-3.86,-3.74
1.851e-02,-4.14,-4.54
1.852e-02,-4.22,-3.86
1.854e-02,-4.22,-4.46
1.855e-02,-4.38,-3.78
1.856e-02,-4.22,-4.46
1.858e-02,-4.38,-4.06
1.859e-02,-3.98,-4.74
1.860e-02,-4.62,-3.86
1.861e-02,-3.98,-4.38
1.863e-02,-4.26,-3.86
1.864e-02,-4.1,-4.3
1.865e-02,-3.86,-3.74
1.867e-02,-3.82,-4.42
1.868e-02,-4.22,-3.7
1.869e-02,-3.98,-4.58
1.870e-02,-4.3,-3.9
1.872e-02,-4.54,-4.7
1.873e-02,-4.42,-4.06
1.874e-02,-4.1,-4.5
1.876e-02,-4.42,-3.94
1.877e-02,-3.98,-4.3
1.878e-02,-3.98,-3.82
1.879e-02,-3.7,-4.46
1.881e-02,-4.38,-3.5
1.882e-02,-4.26,-4.34
1.883e-02,-3.94,-3.86
1.884e-02,-4.02,-4.5
1.886e-02,-4.06,-3.74
1.887e-02,-4.1,-4.58
1.888e-02,-4.46,-3.98
1.890e-02,-3.82,-4.22
1.891e-02,-4.18,-3.66
1.892e-02,-4.38,-4.5
1.893e-02,-3.74,-3.66
1.895e-02,-4.38,-4.5
1.896e-02,-3.82,-3.5
1.897e-02,-4.26,-4.42
1.899e-02,-4.18,-3.5
1.900e-02,-4.18,-4.54
1.901e-02,-4.34,-3.82
1.902e-02,-4.1,-4.42
1.904e-02,-4.34,-3.94
1.905e-02,-4.26,-4.42
1.906e-02,-4.06,-3.94
1.908e-02,-4.06,-4.3
1.909e-02,-4.02,-3.86
1.910e-02,-4.3,-4.54
1.911e-02,-4.14,-4.02
1.913e-02,-4.1,-4.34
1.914e-02,-3.86,-3.58
1.915e-02,-4.06,-4.26
1.916e-02,-3.82,-3.74
1.918e-02,-4.3,-4.46
1.919e-02,-3.94,-3.58
1.920e-02,-4.54,-4.66
1.922e-02,-4.38,-4.22
1.923e-02,-4.14,-4.38
1.924e-02,-4.06,-3.98
1.925e-02,-4.26,-4.58
1.927e-02,-4.34,-4.1
1.928e-02,-4.06,-4.5
1.929e-02,-4.02,-3.78
1.931e-02,-4.26,-4.62
1.932e-02,-4.02,-3.62
1.933e-02,-4.22,-4.54
1.934e-02,-4.34,-3.78
1.936e-02,-3.98,-4.42
1.937e-02,-3.9,-3.74
1.938e-02,-4.18,-4.62
1.940e-02,-4.06,-3.98
1.941e-02,-4.26,-4.5
1.942e-02,-4.26,-3.9
1.943e-02,-4.06,-4.54
1.945e-02,-4.42,-3.86
1.946e-02,-4.34,-4.62
1.947e-02,-3.74,-3.66
1.948e-02,-4.18,-4.38
1.950e-02,-4.18,-3.86
1.951e-02,-3.94,-4.38
1.952e-02,-4.26,-3.86
1.954e-02,-4.18,-4.38
1.955e-02,-4.1,-3.86
1.956e-02,-4.26,-4.42
1.957e-02,-4.02,-3.86
1.959e-02,-3.98,-4.46
1.960e-02,-4.1,-3.74
1.961e-02,-4.54,-4.66
1.963e-02,-4.02,-3.74
1.964e-02,-3.98,-4.3
1.965e-02,-3.86,-3.7
1.966e-02,-4.3,-4.42
1.968e-02,-4.18,-3.74
1.969e-02,-4.3,-4.62
1.970e-02,-4.22,-3.78
1.972e-02,-4.14,-4.38
1.973e-02,-4.26,-4.06
1.974e-02,-4.42,-4.54
1.975e-02,-3.78,-3.66
1.977e-02,-4.18,-4.38
1.978e-02,-3.98,-3.82
1.979e-02,-3.94,-4.38
1.980e-02,-4.06,-3.74
1.982e-02,-3.9,-4.38
1.983e-02,-4.02,-3.74
1.984e-02,-3.86,-4.38
1.986e-02,-4.26,-3.82
1.987e-02,-4.26,-4.54
1.988e-02,-4.34,-4.1
1.989e-02,-4.22,-4.54
1.991e-02,-4.06,-3.94
1.992e-02,-4.1,-4.62
1.993e-02,-4.38,-3.94
1.995e-02,-3.98,-4.46
1.996e-02,-4.26,-3.86
1.997e-02,-4.14,-4.5
1.998e-02,-3.9,-3.82
2.000e-02,-4.22,-4.42
2.001e-02,-4.06,-3.86
2.002e-02,-4.1,-4.9
2.004e-02,-4.82,-4.02
2.005e-02,-4.54,-4.78
2.006e-02,-4.54,-4.1
2.007e-02,-4.22,-4.5
2.009e-02,-4.38,-4.06
2.010e-02,-4.14,-4.38
2.011e-02,-3.74,-3.66
2.012e-02,-4.14,-4.5
2.014e-02,-4.26,-3.98
2.015e-02,-3.94,-4.46
2.016e-02,-3.82,-3.62
2.018e-02,-4.3,-4.46
2.019e-02,-4.26,-3.7
2.020e-02,-3.9,-4.38
2.021e-02,-4.06,-3.78
2.023e-02,-4.26,-4.62
2.024e-02,-4.34,-4.02
2.025e-02,-4.46,-4.74
2.027e-02,-3.94,-3.82
2.028e-02,-3.54,-4.3
2.029e-02,-4.18,-3.46
2.030e-02,-3.78,-4.18
2.032e-02,-4.02,-3.58
2.033e-02,-4.1,-4.5
2.034e-02,-3.74,-3.66
2.036e-02,-3.78,-4.74
2.037e-02,-4.66,-3.66
2.038e-02,-4.74,-4.82
2.039e-02,-4.06,-3.86
2.041e-02,-3.94,-4.38
2.042e-02,-4.1,-3.74
2.043e-02,-4.02,-4.5
2.044e-02,-4.42,-3.74
2.046e-02,-3.78,-4.18
2.047e-02,-3.94,-3.58
2.048e-02,-4.3,-4.42
2.050e-02,-4.18,-3.86
2.051e-02,-4.22,-4.54
2.052e-02,-4.3,-3.94
2.053e-02,-4.22,-4.3
2.055e-02,-4.14,-3.9
2.056e-02,-4.74,-4.86
2.057e-02,-4.22,-3.74
2.059e-02,-3.94,-4.38
2.060e-02,-4.26,-3.58
2.061e-02,-4.26,-4.46
2.062e-02,-4.1,-3.78
2.064e-02,-3.98,-4.22
2.065e-02,-3.9,-3.62
2.066e-02,-4.06,-4.26
2.068e-02,-4.14,-3.66
2.069e-02,-4.58,-4.66
2.070e-02,-3.98,-3.86
2.071e-02,-4.26,-4.5
2.073e-02,-4.38,-3.98
2.074e-02,-3.98,-4.46
2.075e-02,-4.18,-3.9
2.076e-02,-4.3,-4.46
2.078e-02,-4.34,-4.06
2.079e-02,-4.02,-4.38
2.080e-02,-4.14,-3.74
2.082e-02,-3.82,-4.3
2.083e-02,-3.58,-3.5
2.084e-02,-4.26,-4.5
2.085e-02,-4.26,-3.98
2.087e-02,-4.14,-4.42
2.088e-02,-4.22,-3.94
2.089e-02,-4.5,-4.62
2.091e-02,-4.22,-4.1
2.092e-02,-4.5,-4.58
2.093e-02,-4.3,-4.14
2.094e-02,-4.26,-4.54
2.096e-02,-3.98,-3.66
2.097e-02,-4.1,-4.34
2.098e-02,-4.1,-3.78
2.100e-02,-4.02,-4.34
2.101e-02,-4.02,-3.78
2.102e-02,-4.14,-4.22
2.103e-02,-4.02,-3.94
2.105e-02,-4.18,-4.38
2.106e-02,-4.18,-3.9
2.107e-02,-4.26,-4.46
2.108e-02,-4.38,-4.02
2.110e-02,-3.82,-4.46
2.111e-02,-4.26,-3.74
2.112e-02,-3.98,-4.18
2.114e-02,-4.1,-3.82
2.115e-02,-4.22,-4.34
2.116e-02,-4.1,-3.9
2.117e-02,-4.58,-4.66
2.119e-02,-4.06,-3.98
2.120e-02,-4.38,-4.74
2.121e-02,-4.42,-4.1
2.123e-02,-4.26,-4.78
2.124e-02,-4.1,-3.9
2.125e-02,-3.9,-4.34
2.126e-02,-4.14,-3.7
2.128e-02,-4.42,-4.54
2.129e-02,-4.06,-3.86
2.130e-02,-3.86,-4.54
2.132e-02,-4.46,-3.78
2.133e-02,-4.22,-4.54
2.134e-02,-4.18,-3.9
2.135e-02,-4.1,-4.34
2.137e-02,-4.1,-3.94
2.138e-02,-4.54,-4.62
2.139e-02,-4.18,-4.1
2.140e-02,-3.9,-4.26
2.142e-02,-4.18,-3.78
2.143e-02,-3.9,-4.1
2.144e-02,-3.78,-3.66
2.146e-02,-3.94,-4.22
2.147e-02,-3.86,-3.62
2.148e-02,-4.02,-4.26
2.149e-02,-4.14,-3.78
2.151e-02,-4.26,-4.38
2.152e-02,-4.3,-3.74
2.153e-02,-4.14,-4.62
2.155e-02,-4.3,-4.02
2.156e-02,-4.18,-4.62
2.157e-02,-4.46,-4.06
2.158e-02,-3.86,-4.42
2.160e-02,-3.98,-3.74
2.161e-02,-4.46,-4.54
2.162e-02,-3.98,-3.86
2.164e-02,-4.02,-4.22
2.165e-02,-4.02,-3.82
2.166e-02,-4.34,-4.54
2.167e-02,-4.14,-3.94
2.169e-02,-4.46,-4.58
2.170e-02,-4.06,-3.9
2.171e-02,-4.06,-4.42
2.172e-02,-4.26,-3.94
2.174e-02,-4.34,-4.58
2.175e-02,-4.3,-3.94
2.176e-02,-4.02,-4.14
2.178e-02,-4.02,-3.9
2.179e-02,-3.66,-4.14
2.180e-02,-3.7,-3.5
2.181e-02,-4.3,-4.58
2.183e-02,-4.18,-3.9
2.184e-02,-4.46,-4.58
2.185e-02,-4.3,-4.22
2.187e-02,-4.66,-4.78
2.188e-02,-4.1,-3.98
2.189e-02,-4.22,-4.3
2.190e-02,-3.98,-3.82
2.192e-02,-4.18,-4.38
2.193e-02,-4.06,-3.94
2.194e-02,-4.22,-4.34
2.196e-02,-3.7,-3.42
2.197e-02,-4.1,-4.58
2.198e-02,-4.38,-3.42
2.199e-02,-4.22,-4.5
2.201e-02,-4.46,-3.98
2.202e-02,-4.22,-4.42
2.203e-02,-4.1,-3.86
2.204e-02,-4.06,-4.3
2.206e-02,-4.14,-3.78
2.207e-02,-4.3,-4.38
2.208e-02,-3.78,-3.66
2.210e-02,-4.42,-4.54
2.211e-02,-3.9,-3.74
2.212e-02,-4.02,-4.34
2.213e-02,-4.14,-3.74
2.215e-02,-3.82,-4.38
2.216e-02,-4.14,-3.7
2.217e-02,-4.06,-4.66
2.219e-02,-4.1,-3.86
2.220e-02,-4.38,-4.7
2.221e-02,-4.14,-3.98
2.222e-02,-4.42,-4.54
2.224e-02,-4.34,-4.1
2.225e-02,-4.5,-4.58
2.226e-02,-3.94,-3.78
2.228e-02,-3.82,-4.22
2.229e-02,-4.06,-3.74
2.230e-02,-3.86,-4.22
2.231e-02,-4.06,-3.74
2.233e-02,-3.86,-4.54
2.234e-02,-4.42,-3.78
2.235e-02,-3.94,-4.54
2.236e-02,-4.22,-3.86
2.238e-02,-4.18,-4.34
2.239e-02,-4.02,-3.94
2.240e-02,-4.18,-4.3
2.242e-02,-3.98,-3.86
2.243e-02,-4.06,-4.38
2.244e-02,-3.94,-3.78
2.245e-02,-4.1,-4.34
2.247e-02,-3.98,-3.78
2.248e-02,-4.22,-4.3
2.249e-02,-4.06,-3.94
2.251e-02,-4.46,-4.58
2.252e-02,-4.26,-3.9
2.253e-02,-4.7,-4.9
2.254e-02,-4.58,-4.14
2.256e-02,-3.98,-5.06
2.257e-02,-4.46,-3.78
2.258e-02,-3.9,-5.06
2.260e-02,-4.02,-3.7
2.261e-02,-3.9,-4.06
2.262e-02,-3.82,-3.66
2.263e-02,-4.14,-4.34
2.265e-02,-4.1,-3.74
2.266e-02,-4.14,-4.46
2.267e-02,-4.22,-4.02
2.268e-02,-3.94,-4.7
2.270e-02,-4.62,-3.58
2.271e-02,-4.3,-4.62
2.272e-02,-4.22,-3.86
2.274e-02,-3.94,-4.26
2.275e-02,-3.94,-3.86
2.276e-02,-4.58,-4.66
2.277e-02,-3.82,-3.66
2.279e-02,-3.98,-4.34
2.280e-02,-3.94,-3.74
2.281e-02,-4.02,-4.38
2.283e-02,-4.14,-3.94
2.284e-02,-4.22,-4.62
2.285e-02,-4.02,-3.94
2.286e-02,-4.22,-4.5
2.288e-02,-4.34,-3.94
2.289e-02,-4.34,-4.5
2.290e-02,-4.22,-3.98
2.292e-02,-3.82,-4.1
2.293e-02,-4.02,-3.74
2.294e-02,-4.14,-4.26
2.295e-02,-3.86,-3.62
2.297e-02,-3.86,-4.14
2.298e-02,-3.9,-3.38
2.299e-02,-3.82,-4.5
2.300e-02,-4.34,-3.66
2.302e-02,-4.26,-4.5
2.303e-02,-4.3,-3.9
2.304e-02,-4.18,-4.34
2.306e-02,-4.1,-3.82
2.307e-02,-3.9,-4.58
2.308e-02,-4.26,-3.78
2.309e-02,-3.66,-4.42
2.311e-02,-4.34,-3.58
2.312e-02,-3.9,-4.46
2.313e-02,-3.9,-3.62
2.315e-02,-3.82,-4.5
2.316e-02,-4.38,-3.66
2.317e-02,-4.66,-4.74
2.318e-02,-4.06,-3.86
2.320e-02,-4.14,-4.54
2.321e-02,-4.42,-3.86
2.322e-02,-4.34,-4.5
2.324e-02,-4.1,-3.78
2.325e-02,-3.82,-4.46
2.326e-02,-4.22,-3.7
2.327e-02,-3.98,-4.42
2.329e-02,-4.34,-3.74
2.330e-02,-4.3,-4.54
2.331e-02,-4.42,-4.02
2.332e-02,-3.86,-4.62
2.334e-02,-4.18,-3.66
2.335e-02,-4.26,-4.58
2.336e-02,-4.38,-3.9
2.338e-02,-4.06,-4.5
2.339e-02,-4.14,-3.74
2.340e-02,-4.02,-4.3
2.341e-02,-3.86,-3.74
2.343e-02,-4.3,-4.38
2.344e-02,-4.18,-4.06
2.345e-02,-3.98,-4.22
2.347e-02,-3.86,-3.78
2.348e-02,-4.14,-4.3
2.349e-02,-4.06,-3.9
2.350e-02,-3.94,-4.22
2.352e-02,-3.9,-3.66
2.353e-02,-4.3,-4.42
2.354e-02,-4.14,-3.98
2.356e-02,-4.14,-4.5
2.357e-02,-4.34,-3.9
2.358e-02,-4.14,-4.46
2.359e-02,-4.06,-3.86
2.361e-02,-4.1,-4.18
2.362e-02,-3.9,-3.66
2.363e-02,-4.18,-4.46
2.364e-02,-4.06,-3.86
2.366e-02,-4.58,-4.78
2.367e-02,-3.86,-3.78
2.368e-02,-4.18,-4.7
2.370e-02,-4.62,-4.06
2.371e-02,-4.38,-4.58
2.372e-02,-4.46,-4.1
2.373e-02,-4.1,-4.54
2.375e-02,-4.14,-3.86
2.376e-02,-4.5,-4.58
2.377e-02,-3.94,-3.86
2.379e-02,-4.38,-4.46
2.380e-02,-4.26,-3.94
2.381e-02,-4.26,-4.66
2.382e-02,-4.3,-3.78
2.384e-02,-3.9,-4.66
2.385e-02,-4.38,-3.82
2.386e-02,-4.18,-4.46
2.388e-02,-4.22,-3.94
2.389e-02,-3.98,-4.38
2.390e-02,-4.1,-3.9
2.391e-02,-4.14,-4.38
2.393e-02,-4.26,-3.94
2.394e-02,-4.02,-4.38
2.395e-02,-4.26,-3.86
2.396e-02,-3.94,-4.54
2.398e-02,-4.46,-3.86
2.399e-02,-3.94,-4.38
2.400e-02,-4.06,-3.66
2.402e-02,-4.34,-4.46
2.403e-02,-4.18,-4.02
2.404e-02,-4.22,-4.3
2.405e-02,-4.06,-3.86
2.407e-02,-4.18,-4.22
2.408e-02,-3.78,-3.62
2.409e-02,-4.46,-4.58
2.411e-02,-4.1,-3.78
2.412e-02,-3.9,-4.34
2.413e-02,-4.22,-3.66
2.414e-02,-3.9,-4.3
2.416e-02,-4.18,-3.78
2.417e-02,-4.14,-4.58
2.418e-02,-4.46,-3.86
2.420e-02,-4.1,-4.58
2.421e-02,-4.18,-4.06
2.422e-02,-3.86,-4.42
2.423e-02,-4.3,-3.78
2.425e-02,-4.14,-4.22
2.426e-02,-3.9,-3.7
2.427e-02,-3.86,-4.1
2.428e-02,-3.94,-3.7
2.430e-02,-4.02,-4.54
2.431e-02,-4.46,-3.74
2.432e-02,-4.46,-4.62
2.434e-02,-4.5,-4.3
2.435e-02,-4.02,-4.42
2.436e-02,-4.06,-3.94
2.437e-02,-4.5,-4.58
2.439e-02,-3.98,-3.86
2.440e-02,-4.22,-4.42
2.441e-02,-4.14,-3.86
2.443e-02,-4.02,-4.5
2.444e-02,-3.78,-3.62
2.445e-02,-4.1,-4.42
2.446e-02,-3.78,-3.62
2.448e-02,-4.38,-4.7
2.449e-02,-4.18,-3.98
2.450e-02,-4.06,-4.5
2.452e-02,-4.18,-3.7
2.453e-02,-4.18,-4.42
2.454e-02,-3.98,-3.82
2.455e-02,-3.94,-4.38
2.457e-02,-4.14,-3.74
2.458e-02,-4.22,-4.34
2.459e-02,-3.62,-3.5
2.460e-02,-4.1,-4.34
2.462e-02,-4.22,-3.98
2.463e-02,-4.22,-4.5
2.464e-02,-4.26,-3.86
2.466e-02,-4.14,-4.34
2.467e-02,-4.22,-3.9
2.468e-02,-4.3,-4.38
2.469e-02,-4.02,-3.94
2.471e-02,-4.06,-4.38
2.472e-02,-4.1,-3.66
2.473e-02,-4.1,-4.34
2.475e-02,-3.7,-3.66
2.476e-02,-4.26,-4.34
2.477e-02,-3.78,-3.66
2.478e-02,-4.06,-4.46
2.480e-02,-4.14,-3.86
2.481e-02,-4.3,-4.46
2.482e-02,-4.3,-3.94
2.484e-02,-4.14,-4.58
2.485e-02,-4.46,-4.06
2.486e-02,-4.46,-4.54
2.487e-02,-4.06,-3.82
2.489e-02,-3.86,-4.18
2.490e-02,-4.1,-3.58
2.491e-02,-4.22,-4.34
2.492e-02,-3.58,-3.42
2.494e-02,-3.74,-4.3
2.495e-02,-4.18,-3.66
2.496e-02,-3.98,-4.66
2.498e-02,-4.26,-3.9
2.499e-02,-4.26,-4.7
2.500e-02,-4.58,-4.18
2.501e-02,-4.42,-4.66
2.503e-02,-4.22,-4.14
2.504e-02,-4.18,-4.34
2.505e-02,-4.06,-3.74
2.507e-02,-4.14,-4.34
2.508e-02,-4.06,-3.94
2.509e-02,-3.98,-4.18
2.510e-02,-3.94,-3.54
2.512e-02,-4.22,-4.86
2.513e-02,-4.38,-4.02
2.514e-02,-4.22,-4.82
2.516e-02,-3.94,-3.7
2.517e-02,-4.42,-4.54
2.518e-02,-4.34,-3.98
2.519e-02,-4.38,-4.66
2.521e-02,-4.5,-3.94
2.522e-02,-4.26,-4.5
2.523e-02,-4.14,-3.94
2.524e-02,-3.78,-4.1
2.526e-02,-3.86,-3.7
2.527e-02,-4.22,-4.34
2.528e-02,-4.06,-3.78
2.530e-02,-4.02,-4.22
2.531e-02,-4.18,-3.7
2.532e-02,-4.1,-4.46
2.533e-02,-4.22,-3.82
2.535e-02,-4.18,-4.46
2.536e-02,-4.14,-4.02
2.537e-02,-4.34,-4.54
2.539e-02,-4.22,-3.78
2.540e-02,-4.02,-4.3
2.541e-02,-3.98,-3.62
2.542e-02,-4.14,-4.22
2.544e-02,-4.02,-3.82
2.545e-02,-4.34,-4.46
2.546e-02,-4.18,-3.86
2.548e-02,-4.42,-4.58
2.549e-02,-4.42,-4.06
2.550e-02,-4.1,-4.3
2.551e-02,-4.02,-3.9
2.553e-02,-4.18,-4.34
2.554e-02,-3.9,-3.82
2.555e-02,-4.38,-4.5
2.556e-02,-4.22,-4.06
2.558e-02,-4.18,-4.54
2.559e-02,-4.34,-3.86
2.560e-02,-3.94,-4.38
2.562e-02,-4.18,-3.82
2.563e-02,-4.3,-4.5
2.564e-02,-4.14,-3.78
2.565e-02,-3.78,-4.34
2.567e-02,-4.26,-3.66
2.568e-02,-3.94,-4.78
2.569e-02,-4.66,-3.78
2.571e-02,-4.1,-4.54
2.572e-02,-4.1,-3.9
2.573e-02,-3.94,-4.22
2.574e-02,-3.82,-3.62
2.576e-02,-3.94,-4.7
2.577e-02,-4.54,-3.66
2.578e-02,-4.14,-4.5
2.580e-02,-4.06,-3.9
2.581e-02,-4.26,-4.62
2.582e-02,-4.54,-4.14
2.583e-02,-4.1,-4.42
2.585e-02,-4.1,-4.02
2.586e-02,-4.42,-4.7
2.587e-02,-4.5,-4.06
2.588e-02,-3.94,-4.54
2.590e-02,-4.42,-3.74
2.591e-02,-4.18,-4.34
2.592e-02,-4.18,-3.9
2.594e-02,-4.3,-4.38
2.595e-02,-3.98,-3.9
2.596e-02,-4.38,-4.58
2.597e-02,-4.18,-3.98
2.599e-02,-4.26,-4.34
2.600e-02,-3.98,-3.82
2.601e-02,-3.98,-4.42
2.603e-02,-4.14,-3.9
2.604e-02,-4.14,-4.38
2.605e-02,-4.06,-3.82
2.606e-02,-3.98,-4.26
2.608e-02,-4.18,-3.82
2.609e-02,-4.46,-4.62
2.610e-02,-4.26,-3.98
2.612e-02,-4.5,-4.58
2.613e-02,-3.98,-3.82
2.614e-02,-4.54,-4.82
2.615e-02,-4.74,-4.26
2.617e-02,-4.54,-4.82
2.618e-02,-4.02,-3.86
2.619e-02,-4.14,-4.5
2.620e-02,-4.34,-3.94
2.622e-02,-4.1,-4.38
2.623e-02,-3.9,-3.82
2.624e-02,-4.58,-4.78
2.626e-02,-4.5,-3.82
2.627e-02,-3.94,-4.18
2.628e-02,-3.94,-3.62
2.629e-02,-4.22,-4.3
2.631e-02,-3.54,-3.42
2.632e-02,-4.5,-4.58
2.633e-02,-4.3,-3.66
2.635e-02,-3.7,-4.5
2.636e-02,-4.38,-3.62
2.637e-02,-3.86,-4.5
2.638e-02,-4.38,-3.66
2.640e-02,-4.06,-4.22
2.641e-02,-3.66,-3.5
2.642e-02,-4.1,-4.34
2.644e-02,-4.14,-3.62
2.645e-02,-3.94,-4.5
2.646e-02,-4.14,-3.86
2.647e-02,-3.98,-4.46
2.649e-02,-4.22,-3.9
2.650e-02,-3.98,-4.62
2.651e-02,-4.14,-3.9
2.652e-02,-3.94,-4.46
2.654e-02,-4.26,-3.78
2.655e-02,-4.22,-4.38
2.656e-02,-4.06,-3.82
2.658e-02,-4.14,-4.58
2.659e-02,-3.86,-3.78
2.660e-02,-4.38,-4.74
2.661e-02,-4.54,-3.94
2.663e-02,-3.86,-4.86
2.664e-02,-4.62,-3.62
2.665e-02,-4.06,-4.66
2.667e-02,-3.98,-3.62
2.668e-02,-4.06,-4.5
2.669e-02,-4.34,-3.66
2.670e-02,-4.1,-4.5
2.672e-02,-4.14,-3.94
2.673e-02,-4.22,-4.34
2.674e-02,-4.22,-3.74
2.676e-02,-4.38,-4.62
2.677e-02,-3.86,-3.74
2.678e-02,-4.18,-4.34
2.679e-02,-4.06,-3.9
2.681e-02,-4.46,-4.62
2.682e-02,-3.98,-3.9
2.683e-02,-4.46,-4.66
2.684e-02,-3.82,-3.74
2.686e-02,-4.5,-4.78
2.687e-02,-3.78,-3.62
2.688e-02,-4.14,-4.22
2.690e-02,-3.78,-3.7
2.691e-02,-4.06,-4.26
2.692e-02,-4.02,-3.74
2.693e-02,-4.02,-4.38
2.695e-02,-4.26,-3.94
2.696e-02,-4.26,-4.58
2.697e-02,-4.5,-4.1
2.699e-02,-4.46,-4.58
2.700e-02,-4.14,-4.06
2.701e-02,-4.38,-4.54
2.702e-02,-4.22,-4.14
2.704e-02,-4.1,-4.42
2.705e-02,-3.9,-3.78
2.706e-02,-3.94,-4.5
2.708e-02,-4.38,-3.66
2.709e-02,-3.98,-4.42
2.710e-02,-4.34,-3.82
2.711e-02,-3.98,-4.34
2.713e-02,-3.86,-3.78
2.714e-02,-4.1,-4.5
2.715e-02,-4.34,-3.78
2.716e-02,-4.1,-4.42
2.718e-02,-4.18,-3.94
2.719e-02,-3.9,-4.46
2.720e-02,-4.18,-3.74
2.722e-02,-4.22,-4.46
2.723e-02,-4.1,-3.7
2.724e-02,-3.74,-4.22
2.725e-02,-3.98,-3.54
2.727e-02,-4.14,-4.42
2.728e-02,-4.1,-3.86
2.729e-02,-4.06,-4.34
2.731e-02,-4.26,-3.86
2.732e-02,-3.86,-4.14
2.733e-02,-4.02,-3.74
2.734e-02,-3.98,-4.7
2.736e-02,-4.62,-3.94
2.737e-02,-4.02,-4.26
2.738e-02,-4.1,-3.9
2.740e-02,-4.02,-4.3
2.741e-02,-3.98,-3.74
