Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
2.402e-05,-70,-70
2.404e-05,-70,-72
2.406e-05,-70,-70
2.407e-05,-70,-72
2.409e-05,-70,-70
2.410e-05,-70,-72
2.412e-05,-70,-70
2.414e-05,-70,-72
2.415e-05,-70,-70
2.417e-05,-70,-72
2.418e-05,-70,-70
2.420e-05,-70,-72
2.422e-05,-70,-70
2.423e-05,-70,-72
2.425e-05,-70,-70
2.426e-05,-70,-72
2.428e-05,-70,-70
2.430e-05,-70,-72
2.431e-05,-70,-70
2.433e-05,-70,-72
2.434e-05,-70,-70
2.436e-05,-70,-72
2.438e-05,-70,-70
2.439e-05,-70,-72
2.441e-05,-70,-70
2.442e-05,-70,-72
2.444e-05,-70,-70
2.446e-05,-70,-72
2.447e-05,-70,-70
2.449e-05,-70,-72
2.450e-05,-70,-70
2.452e-05,-70,-72
2.454e-05,-72,-70
2.455e-05,-70,-72
2.457e-05,-70,-70
2.458e-05,-70,-72
2.460e-05,-70,-70
2.462e-05,-70,-72
2.463e-05,-70,-70
2.465e-05,-70,-72
2.466e-05,-70,-70
2.468e-05,-70,-72
2.470e-05,-70,-70
2.471e-05,-70,-72
2.473e-05,-70,-70
2.474e-05,-70,-72
2.476e-05,-70,-70
2.478e-05,-70,-72
2.479e-05,-70,-70
2.481e-05,-70,-72
2.482e-05,-70,-70
2.484e-05,-70,-72
2.486e-05,-70,-70
2.487e-05,-70,-72
2.489e-05,-70,-70
2.490e-05,-70,-72
2.492e-05,-70,-70
2.494e-05,-70,-72
2.495e-05,-70,-70
2.497e-05,-70,-72
2.498e-05,-70,-70
2.500e-05,-70,-72
2.502e-05,-70,-70
2.503e-05,-70,-72
2.505e-05,-70,-70
2.506e-05,-70,-72
2.508e-05,-70,-70
2.510e-05,-70,-72
2.511e-05,-70,-70
2.513e-05,-70,-72
2.514e-05,-70,-70
2.516e-05,-70,-72
2.518e-05,-70,-70
2.519e-05,-70,-72
2.521e-05,-70,-70
2.522e-05,-70,-72
2.524e-05,-70,-70
2.526e-05,-70,-72
2.527e-05,-70,-70
2.529e-05,-70,-72
2.530e-05,-70,-70
2.532e-05,-70,-72
2.534e-05,-70,-70
2.535e-05,-70,-72
2.537e-05,-70,-70
2.538e-05,-70,-72
2.540e-05,-70,-70
2.542e-05,-70,-72
2.543e-05,-70,-70
2.545e-05,-70,-72
2.546e-05,-70,-70
2.548e-05,-70,-72
2.550e-05,-70,-70
2.551e-05,-70,-72
2.553e-05,-70,-70
2.554e-05,-70,-72
2.556e-05,-70,-70
2.558e-05,-70,-72
2.559e-05,-70,-70
2.561e-05,-70,-72
2.562e-05,-70,-70
2.564e-05,-70,-72
2.566e-05,-72,-70
2.567e-05,-70,-72
2.569e-05,-70,-70
2.570e-05,-70,-72
2.572e-05,-70,-70
2.574e-05,-70,-72
2.575e-05,-70,-70
2.577e-05,-70,-72
2.578e-05,-70,-70
2.580e-05,-70,-72
2.582e-05,-70,-70
2.583e-05,-70,-72
2.585e-05,-70,-70
2.586e-05,-70,-72
2.588e-05,-70,-70
2.590e-05,-70,-72
2.591e-05,-70,-70
2.593e-05,-70,-72
2.594e-05,-70,-70
2.596e-05,-70,-72
2.598e-05,-70,-70
2.599e-05,-70,-72
2.601e-05,-70,-70
2.602e-05,-70,-72
2.604e-05,-70,-70
2.606e-05,-70,-72
2.607e-05,-70,-70
2.609e-05,-70,-72
2.610e-05,-70,-70
2.612e-05,-70,-72
2.614e-05,-70,-70
2.615e-05,-70,-72
2.617e-05,-70,-70
2.618e-05,-70,-72
2.620e-05,-70,-70
2.622e-05,-70,-72
2.623e-05,-70,-70
2.625e-05,-70,-72
2.626e-05,-70,-70
2.628e-05,-70,-72
2.630e-05,-70,-70
2.631e-05,-70,-72
2.633e-05,-70,-70
2.634e-05,-70,-72
2.636e-05,-70,-70
2.638e-05,-70,-72
2.639e-05,-70,-70
2.641e-05,-70,-72
2.642e-05,-70,-70
2.644e-05,-70,-72
2.646e-05,-70,-70
2.647e-05,-70,-72
2.649e-05,-70,-70
2.650e-05,-70,-72
2.652e-05,-70,-70
2.654e-05,-70,-72
2.655e-05,-70,-70
2.657e-05,-70,-72
2.658e-05,-70,-70
2.660e-05,-70,-72
2.662e-05,-70,-70
2.663e-05,-70,-72
2.665e-05,-70,-70
2.666e-05,-70,-72
2.668e-05,-70,-70
2.670e-05,-70,-72
2.671e-05,-70,-70
2.673e-05,-70,-72
2.674e-05,-70,-70
2.676e-05,-70,-72
2.678e-05,-70,-70
2.679e-05,-70,-72
2.681e-05,-70,-70
2.682e-05,-70,-72
2.684e-05,-70,-70
2.686e-05,-70,-72
2.687e-05,-70,-70
2.689e-05,-70,-72
2.690e-05,-70,-70
2.692e-05,-70,-72
2.694e-05,-70,-70
2.695e-05,-70,-72
2.697e-05,-70,-70
2.698e-05,-70,-72
2.700e-05,-70,-70
2.702e-05,-70,-72
2.703e-05,-70,-70
2.705e-05,-70,-72
2.706e-05,-70,-70
2.708e-05,-70,-72
2.710e-05,-70,-70
2.711e-05,-70,-72
2.713e-05,-70,-70
2.714e-05,-70,-72
2.716e-05,-70,-70
2.718e-05,-70,-72
2.719e-05,-70,-70
2.721e-05,-70,-72
2.722e-05,-70,-70
2.724e-05,-70,-72
2.726e-05,-70,-70
2.727e-05,-70,-72
2.729e-05,-70,-70
2.730e-05,-70,-72
2.732e-05,-70,-70
2.734e-05,-70,-72
2.735e-05,-70,-70
2.737e-05,-70,-72
2.738e-05,-70,-70
2.740e-05,-70,-72
2.742e-05,-70,-70
2.743e-05,-70,-72
2.745e-05,-70,-70
2.746e-05,-70,-72
2.748e-05,-70,-70
2.750e-05,-70,-72
2.751e-05,-70,-70
2.753e-05,-70,-72
2.754e-05,-70,-70
2.756e-05,-70,-72
2.758e-05,-70,-70
2.759e-05,-70,-72
2.761e-05,-70,-70
2.762e-05,-70,-72
2.764e-05,-70,-70
2.766e-05,-70,-72
2.767e-05,-70,-70
2.769e-05,-70,-72
2.770e-05,-70,-70
2.772e-05,-70,-72
2.774e-05,-70,-70
2.775e-05,-70,-72
2.777e-05,-70,-70
2.778e-05,-70,-72
2.780e-05,-70,-70
2.782e-05,-70,-72
2.783e-05,-70,-70
2.785e-05,-70,-72
2.786e-05,-70,-70
2.788e-05,-70,-72
2.790e-05,-70,-70
2.791e-05,-70,-72
2.793e-05,-70,-70
2.794e-05,-70,-72
2.796e-05,-70,-70
2.798e-05,-70,-72
2.799e-05,-70,-70
2.801e-05,-70,-72
2.802e-05,-70,-70
2.804e-05,-70,-72
2.806e-05,-70,-70
2.807e-05,-70,-72
2.809e-05,-70,-70
2.810e-05,-70,-72
2.812e-05,-70,-70
2.814e-05,-70,-72
2.815e-05,-70,-70
2.817e-05,-70,-72
2.818e-05,-70,-70
2.820e-05,-70,-72
2.822e-05,-70,-70
2.823e-05,-70,-72
2.825e-05,-70,-70
2.826e-05,-70,-72
2.828e-05,-70,-70
2.830e-05,-70,-72
2.831e-05,-70,-70
2.833e-05,-70,-72
2.834e-05,-70,-70
2.836e-05,-70,-72
2.838e-05,-70,-70
2.839e-05,-70,-72
2.841e-05,-70,-70
2.842e-05,-70,-72
2.844e-05,-70,-70
2.846e-05,-70,-72
2.847e-05,-70,-70
2.849e-05,-70,-72
2.850e-05,-70,-70
2.852e-05,-70,-72
2.854e-05,-70,-70
2.855e-05,-70,-72
2.857e-05,-70,-70
2.858e-05,-70,-72
2.860e-05,-70,-70
2.862e-05,-70,-72
2.863e-05,-70,-70
2.865e-05,-70,-72
2.866e-05,-70,-70
2.868e-05,-70,-72
2.870e-05,-70,-70
2.871e-05,-70,-72
2.873e-05,-70,-70
2.874e-05,-70,-72
2.876e-05,-70,-70
2.878e-05,-70,-72
2.879e-05,-70,-70
2.881e-05,-70,-72
2.882e-05,-70,-70
2.884e-05,-70,-72
2.886e-05,-70,-70
2.887e-05,-70,-72
2.889e-05,-70,-70
2.890e-05,-70,-72
2.892e-05,-70,-70
2.894e-05,-70,-72
2.895e-05,-70,-70
2.897e-05,-70,-72
2.898e-05,-70,-70
2.900e-05,-70,-72
2.902e-05,-70,-70
2.903e-05,-70,-72
2.905e-05,-70,-70
2.906e-05,-70,-72
2.908e-05,-70,-70
2.910e-05,-70,-72
2.911e-05,-70,-70
2.913e-05,-70,-72
2.914e-05,-70,-70
2.916e-05,-70,-72
2.918e-05,-70,-70
2.919e-05,-70,-72
2.921e-05,-70,-70
2.922e-05,-70,-72
2.924e-05,-70,-70
2.926e-05,-70,-72
2.927e-05,-70,-70
2.929e-05,-70,-72
2.930e-05,-70,-70
2.932e-05,-70,-72
2.934e-05,-70,-70
2.935e-05,-70,-72
2.937e-05,-70,-70
2.938e-05,-70,-72
2.940e-05,-70,-70
2.942e-05,-70,-72
2.943e-05,-70,-70
2.945e-05,-70,-72
2.946e-05,-70,-70
2.948e-05,-70,-72
2.950e-05,-70,-70
2.951e-05,-70,-72
2.953e-05,-70,-70
2.954e-05,-70,-72
2.956e-05,-70,-70
2.958e-05,-70,-72
2.959e-05,-70,-70
2.961e-05,-70,-72
2.962e-05,-70,-70
2.964e-05,-70,-72
2.966e-05,-70,-70
2.967e-05,-70,-70
2.969e-05,-70,-70
2.970e-05,-70,-72
2.972e-05,-70,-70
2.974e-05,-70,-72
2.975e-05,-70,-70
2.977e-05,-70,-72
2.978e-05,-70,-70
2.980e-05,-70,-72
2.982e-05,-70,-70
2.983e-05,-70,-72
2.985e-05,-70,-70
2.986e-05,-70,-72
2.988e-05,-70,-70
2.990e-05,-70,-72
2.991e-05,-70,-70
2.993e-05,-70,-72
2.994e-05,-70,-70
2.996e-05,-70,-72
2.998e-05,-70,-70
2.999e-05,-70,-72
3.001e-05,-70,-70
3.002e-05,-70,-72
3.004e-05,-70,-70
3.006e-05,-70,-72
3.007e-05,-70,-70
3.009e-05,-70,-72
3.010e-05,-70,-70
3.012e-05,-70,-72
3.014e-05,-70,-70
3.015e-05,-70,-72
3.017e-05,-70,-70
3.018e-05,-70,-72
3.020e-05,-70,-70
3.022e-05,-70,-72
3.023e-05,-70,-70
3.025e-05,-70,-72
3.026e-05,-70,-70
3.028e-05,-70,-72
3.030e-05,-70,-70
3.031e-05,-70,-72
3.033e-05,-70,-70
3.034e-05,-70,-72
3.036e-05,-70,-70
3.038e-05,-70,-72
3.039e-05,-70,-70
3.041e-05,-70,-72
3.042e-05,-70,-70
3.044e-05,-70,-72
3.046e-05,-70,-70
3.047e-05,-70,-72
3.049e-05,-70,-70
3.050e-05,-70,-72
3.052e-05,-70,-70
3.054e-05,-70,-72
3.055e-05,-70,-70
3.057e-05,-70,-72
3.058e-05,-70,-70
3.060e-05,-70,-72
3.062e-05,-70,-70
3.063e-05,-70,-72
3.065e-05,-70,-70
3.066e-05,-70,-72
3.068e-05,-70,-70
3.070e-05,-70,-72
3.071e-05,-70,-70
3.073e-05,-70,-72
3.074e-05,-70,-70
3.076e-05,-70,-72
3.078e-05,-70,-70
3.079e-05,-70,-72
3.081e-05,-70,-70
3.082e-05,-70,-72
3.084e-05,-70,-70
3.086e-05,-70,-72
3.087e-05,-70,-70
3.089e-05,-70,-72
3.090e-05,-70,-70
3.092e-05,-70,-72
3.094e-05,-70,-70
3.095e-05,-70,-72
3.097e-05,-70,-70
3.098e-05,-70,-72
3.100e-05,-70,-70
3.102e-05,-70,-72
3.103e-05,-70,-70
3.105e-05,-70,-72
3.106e-05,-70,-70
3.108e-05,-70,-72
3.110e-05,-70,-70
3.111e-05,-70,-72
3.113e-05,-70,-70
3.114e-05,-70,-72
3.116e-05,-70,-70
3.118e-05,-70,-72
3.119e-05,-70,-70
3.121e-05,-70,-72
3.122e-05,-70,-70
3.124e-05,-70,-72
3.126e-05,-70,-70
3.127e-05,-70,-72
3.129e-05,-70,-70
3.130e-05,-70,-72
3.132e-05,-70,-70
3.134e-05,-70,-72
3.135e-05,-70,-70
3.137e-05,-70,-72
3.138e-05,-70,-70
3.140e-05,-70,-72
3.142e-05,-70,-70
3.143e-05,-70,-72
3.145e-05,-70,-70
3.146e-05,-70,-72
3.148e-05,-70,-70
3.150e-05,-70,-72
3.151e-05,-70,-70
3.153e-05,-70,-72
3.154e-05,-70,-70
3.156e-05,-70,-72
3.158e-05,-70,-70
3.159e-05,-70,-72
3.161e-05,-70,-70
3.162e-05,-70,-72
3.164e-05,-70,-70
3.166e-05,-70,-72
3.167e-05,-70,-70
3.169e-05,-70,-72
3.170e-05,-70,-70
3.172e-05,-70,-72
3.174e-05,-70,-70
3.175e-05,-70,-72
3.177e-05,-70,-70
3.178e-05,-70,-72
3.180e-05,-70,-70
3.182e-05,-70,-72
3.183e-05,-70,-70
3.185e-05,-70,-72
3.186e-05,-70,-70
3.188e-05,-70,-72
3.190e-05,-70,-70
3.191e-05,-70,-72
3.193e-05,-70,-70
3.194e-05,-70,-72
3.196e-05,-70,-70
3.198e-05,-70,-72
3.199e-05,-70,-70
3.201e-05,-70,-72
3.202e-05,-70,-70
3.204e-05,-70,-72
3.206e-05,-70,-70
3.207e-05,-70,-72
3.209e-05,-70,-70
3.210e-05,-70,-72
3.212e-05,-70,-70
3.214e-05,-70,-72
3.215e-05,-70,-70
3.217e-05,-70,-72
3.218e-05,-70,-70
3.220e-05,-70,-72
3.222e-05,-70,-70
3.223e-05,-70,-72
3.225e-05,-70,-70
3.226e-05,-70,-72
3.228e-05,-70,-70
3.230e-05,-70,-72
3.231e-05,-70,-70
3.233e-05,-70,-72
3.234e-05,-70,-70
3.236e-05,-70,-72
3.238e-05,-70,-70
3.239e-05,-70,-72
3.241e-05,-70,-70
3.242e-05,-70,-72
3.244e-05,-70,-70
3.246e-05,-70,-72
3.247e-05,-70,-70
3.249e-05,-70,-72
3.250e-05,-70,-70
3.252e-05,-70,-72
3.254e-05,-70,-70
3.255e-05,-70,-72
3.257e-05,-70,-70
3.258e-05,-70,-72
3.260e-05,-70,-70
3.262e-05,-70,-72
3.263e-05,-70,-70
3.265e-05,-70,-72
3.266e-05,-70,-70
3.268e-05,-70,-72
3.270e-05,-70,-70
3.271e-05,-70,-72
3.273e-05,-70,-70
3.274e-05,-70,-72
3.276e-05,-70,-70
3.278e-05,-70,-72
3.279e-05,-70,-70
3.281e-05,-72,-72
3.282e-05,-72,-70
3.284e-05,-72,-72
3.286e-05,-72,-70
3.287e-05,-72,-72
3.289e-05,-72,-70
3.290e-05,-70,-72
3.292e-05,-70,-70
3.294e-05,-70,-72
3.295e-05,-70,-70
3.297e-05,-70,-72
3.298e-05,-70,-70
3.300e-05,-70,-72
3.302e-05,-70,-70
3.303e-05,-70,-72
3.305e-05,-70,-70
3.306e-05,-70,-72
3.308e-05,-70,-70
3.310e-05,-70,-72
3.311e-05,-70,-70
3.313e-05,-70,-72
3.314e-05,-70,-70
3.316e-05,-70,-72
3.318e-05,-70,-70
3.319e-05,-70,-72
3.321e-05,-70,-70
3.322e-05,-70,-72
3.324e-05,-70,-70
3.326e-05,-70,-72
3.327e-05,-70,-70
3.329e-05,-70,-72
3.330e-05,-70,-70
3.332e-05,-70,-72
3.334e-05,-70,-70
3.335e-05,-70,-72
3.337e-05,-70,-70
3.338e-05,-70,-72
3.340e-05,-70,-70
3.342e-05,-70,-72
3.343e-05,-70,-70
3.345e-05,-70,-72
3.346e-05,-70,-70
3.348e-05,-70,-72
3.350e-05,-70,-70
3.351e-05,-70,-72
3.353e-05,-70,-70
3.354e-05,-70,-72
3.356e-05,-70,-70
3.358e-05,-70,-72
3.359e-05,-70,-70
3.361e-05,-70,-72
3.362e-05,-70,-70
3.364e-05,-70,-72
3.366e-05,-70,-70
3.367e-05,-70,-72
3.369e-05,-70,-70
3.370e-05,-70,-72
3.372e-05,-70,-70
3.374e-05,-70,-72
3.375e-05,-70,-70
3.377e-05,-70,-72
3.378e-05,-70,-70
3.380e-05,-70,-72
3.382e-05,-70,-70
3.383e-05,-70,-72
3.385e-05,-70,-70
3.386e-05,-70,-72
3.388e-05,-70,-70
3.390e-05,-70,-72
3.391e-05,-70,-70
3.393e-05,-70,-72
3.394e-05,-70,-70
3.396e-05,-70,-72
3.398e-05,-70,-70
3.399e-05,-72,-72
3.401e-05,-72,-70
3.402e-05,-70,-72
3.404e-05,-70,-70
3.406e-05,-70,-72
3.407e-05,-70,-70
3.409e-05,-70,-70
3.410e-05,-70,-70
3.412e-05,-70,-72
3.414e-05,-70,-70
3.415e-05,-70,-72
3.417e-05,-70,-70
3.418e-05,-70,-72
3.420e-05,-70,-70
3.422e-05,-70,-72
3.423e-05,-70,-70
3.425e-05,-70,-72
3.426e-05,-70,-70
3.428e-05,-70,-72
3.430e-05,-70,-70
3.431e-05,-70,-72
3.433e-05,-70,-70
3.434e-05,-70,-72
3.436e-05,-70,-70
3.438e-05,-70,-72
3.439e-05,-70,-70
3.441e-05,-70,-72
3.442e-05,-70,-70
3.444e-05,-70,-72
3.446e-05,-70,-70
3.447e-05,-70,-72
3.449e-05,-70,-70
3.450e-05,-70,-72
3.452e-05,-70,-70
3.454e-05,-70,-72
3.455e-05,-70,-70
3.457e-05,-70,-72
3.458e-05,-70,-70
3.460e-05,-70,-72
3.462e-05,-70,-70
3.463e-05,-70,-72
3.465e-05,-70,-70
3.466e-05,-70,-72
3.468e-05,-70,-70
3.470e-05,-70,-72
3.471e-05,-72,-70
3.473e-05,-72,-72
3.474e-05,-72,-70
3.476e-05,-70,-72
3.478e-05,-70,-70
3.479e-05,-70,-72
3.481e-05,-70,-70
3.482e-05,-70,-72
3.484e-05,-70,-70
3.486e-05,-70,-72
3.487e-05,-70,-70
3.489e-05,-70,-72
3.490e-05,-70,-70
3.492e-05,-70,-72
3.494e-05,-70,-70
3.495e-05,-70,-72
3.497e-05,-70,-70
3.498e-05,-70,-72
3.500e-05,-70,-70
3.502e-05,-70,-72
3.503e-05,-70,-70
3.505e-05,-70,-72
3.506e-05,-70,-70
3.508e-05,-70,-72
3.510e-05,-70,-70
3.511e-05,-70,-72
3.513e-05,-70,-70
3.514e-05,-70,-72
3.516e-05,-70,-70
3.518e-05,-70,-72
3.519e-05,-70,-70
3.521e-05,-70,-72
3.522e-05,-70,-70
3.524e-05,-70,-72
3.526e-05,-70,-70
3.527e-05,-70,-72
3.529e-05,-70,-70
3.530e-05,-70,-72
3.532e-05,-70,-70
3.534e-05,-70,-72
3.535e-05,-70,-70
3.537e-05,-70,-72
3.538e-05,-70,-70
3.540e-05,-70,-72
3.542e-05,-70,-70
3.543e-05,-70,-72
3.545e-05,-70,-70
3.546e-05,-70,-72
3.548e-05,-70,-70
3.550e-05,-70,-72
3.551e-05,-70,-70
3.553e-05,-70,-72
3.554e-05,-70,-70
3.556e-05,-70,-72
3.558e-05,-70,-70
3.559e-05,-70,-72
3.561e-05,-70,-70
3.562e-05,-70,-72
3.564e-05,-70,-70
3.566e-05,-70,-72
3.567e-05,-70,-70
3.569e-05,-70,-72
3.570e-05,-70,-70
3.572e-05,-70,-72
3.574e-05,-70,-70
3.575e-05,-70,-72
3.577e-05,-70,-70
3.578e-05,-70,-72
3.580e-05,-70,-70
3.582e-05,-70,-72
3.583e-05,-70,-70
3.585e-05,-70,-72
3.586e-05,-70,-70
3.588e-05,-70,-72
3.590e-05,-70,-70
3.591e-05,-70,-72
3.593e-05,-70,-70
3.594e-05,-70,-72
3.596e-05,-70,-70
3.598e-05,-70,-72
3.599e-05,-70,-70
3.601e-05,-70,-72
3.602e-05,-70,-70
3.604e-05,-70,-72
3.606e-05,-70,-70
3.607e-05,-70,-72
3.609e-05,-70,-70
3.610e-05,-70,-72
3.612e-05,-70,-70
3.614e-05,-70,-72
3.615e-05,-70,-70
3.617e-05,-70,-72
3.618e-05,-70,-70
3.620e-05,-70,-72
3.622e-05,-70,-70
3.623e-05,-70,-72
3.625e-05,-70,-70
3.626e-05,-70,-72
3.628e-05,-70,-70
3.630e-05,-70,-72
3.631e-05,-70,-70
3.633e-05,-70,-72
3.634e-05,-70,-70
3.636e-05,-70,-72
3.638e-05,-70,-70
3.639e-05,-70,-70
3.641e-05,-70,-70
3.642e-05,-70,-72
3.644e-05,-70,-70
3.646e-05,-70,-72
3.647e-05,-70,-70
3.649e-05,-70,-72
3.650e-05,-70,-70
3.652e-05,-70,-72
3.654e-05,-70,-70
3.655e-05,-70,-70
3.657e-05,-70,-70
3.658e-05,-70,-72
3.660e-05,-70,-70
3.662e-05,-70,-72
3.663e-05,-70,-70
3.665e-05,-70,-72
3.666e-05,-70,-70
3.668e-05,-70,-72
3.670e-05,-70,-70
3.671e-05,-70,-72
3.673e-05,-70,-70
3.674e-05,-70,-72
3.676e-05,-70,-70
3.678e-05,-70,-72
3.679e-05,-70,-70
3.681e-05,-70,-72
3.682e-05,-70,-70
3.684e-05,-70,-72
3.686e-05,-70,-70
3.687e-05,-70,-72
3.689e-05,-70,-70
3.690e-05,-70,-72
3.692e-05,-70,-70
3.694e-05,-70,-72
3.695e-05,-70,-70
3.697e-05,-70,-72
3.698e-05,-70,-70
3.700e-05,-70,-72
3.702e-05,-70,-70
3.703e-05,-70,-72
3.705e-05,-70,-70
3.706e-05,-70,-72
3.708e-05,-70,-70
3.710e-05,-70,-72
3.711e-05,-70,-70
3.713e-05,-70,-72
3.714e-05,-70,-70
3.716e-05,-70,-72
3.718e-05,-70,-70
3.719e-05,-70,-72
3.721e-05,-70,-70
3.722e-05,-70,-72
3.724e-05,-70,-70
3.726e-05,-70,-72
3.727e-05,-70,-70
3.729e-05,-70,-72
3.730e-05,-70,-70
3.732e-05,-70,-72
3.734e-05,-70,-70
3.735e-05,-70,-72
3.737e-05,-70,-70
3.738e-05,-70,-72
3.740e-05,-70,-70
3.742e-05,-70,-72
3.743e-05,-70,-70
3.745e-05,-70,-72
3.746e-05,-70,-70
3.748e-05,-70,-72
3.750e-05,-70,-70
3.751e-05,-70,-72
3.753e-05,-70,-70
3.754e-05,-70,-72
3.756e-05,-70,-70
3.758e-05,-70,-72
3.759e-05,-70,-70
3.761e-05,-70,-72
3.762e-05,-70,-70
3.764e-05,-70,-72
3.766e-05,-70,-70
3.767e-05,-70,-72
3.769e-05,-70,-70
3.770e-05,-70,-72
3.772e-05,-70,-70
3.774e-05,-70,-72
3.775e-05,-70,-70
3.777e-05,-70,-72
3.778e-05,-70,-70
3.780e-05,-70,-72
3.782e-05,-70,-70
3.783e-05,-70,-72
3.785e-05,-70,-70
3.786e-05,-70,-72
3.788e-05,-70,-70
3.790e-05,-70,-72
3.791e-05,-70,-70
3.793e-05,-70,-72
3.794e-05,-70,-70
3.796e-05,-70,-72
3.798e-05,-70,-70
3.799e-05,-70,-72
3.801e-05,-70,-70
3.802e-05,-70,-72
3.804e-05,-70,-70
3.806e-05,-70,-72
3.807e-05,-70,-70
3.809e-05,-70,-72
3.810e-05,-70,-70
3.812e-05,-70,-72
3.814e-05,-70,-70
3.815e-05,-70,-72
3.817e-05,-70,-70
3.818e-05,-70,-72
3.820e-05,-70,-70
3.822e-05,-70,-72
3.823e-05,-70,-70
3.825e-05,-70,-72
3.826e-05,-70,-70
3.828e-05,-70,-72
3.830e-05,-70,-70
3.831e-05,-70,-72
3.833e-05,-70,-70
3.834e-05,-70,-72
3.836e-05,-70,-70
3.838e-05,-70,-72
3.839e-05,-70,-70
3.841e-05,-70,-72
3.842e-05,-70,-70
3.844e-05,-70,-72
3.846e-05,-70,-70
3.847e-05,-70,-72
3.849e-05,-70,-70
3.850e-05,-70,-72
3.852e-05,-70,-70
3.854e-05,-70,-72
3.855e-05,-70,-70
3.857e-05,-70,-72
3.858e-05,-70,-70
3.860e-05,-70,-72
3.862e-05,-70,-70
3.863e-05,-70,-72
3.865e-05,-70,-70
3.866e-05,-70,-72
3.868e-05,-70,-70
3.870e-05,-70,-72
3.871e-05,-70,-70
3.873e-05,-70,-72
3.874e-05,-70,-70
3.876e-05,-70,-72
3.878e-05,-70,-70
3.879e-05,-70,-72
3.881e-05,-70,-70
3.882e-05,-70,-72
3.884e-05,-70,-70
3.886e-05,-70,-72
3.887e-05,-70,-70
3.889e-05,-70,-70
3.890e-05,-70,-70
3.892e-05,-70,-72
3.894e-05,-70,-70
3.895e-05,-70,-72
3.897e-05,-70,-70
3.898e-05,-70,-70
3.900e-05,-70,-70
3.902e-05,-70,-72
3.903e-05,-70,-70
3.905e-05,-70,-72
3.906e-05,-70,-70
3.908e-05,-70,-72
3.910e-05,-70,-70
3.911e-05,-70,-72
3.913e-05,-70,-70
3.914e-05,-70,-70
3.916e-05,-70,-70
3.918e-05,-70,-70
3.919e-05,-70,-70
3.921e-05,-70,-72
3.922e-05,-70,-70
3.924e-05,-70,-70
3.926e-05,-70,-70
3.927e-05,-70,-70
3.929e-05,-70,-70
3.930e-05,-70,-70
3.932e-05,-70,-68
3.934e-05,-70,-70
3.935e-05,-70,-68
3.937e-05,-70,-68
3.938e-05,-68,-66
3.940e-05,-68,-68
3.942e-05,-68,-64
3.943e-05,-68,-66
3.945e-05,-66,-64
3.946e-05,-66,-64
3.948e-05,-64,-62
3.950e-05,-64,-62
3.951e-05,-64,-60
3.953e-05,-62,-62
3.954e-05,-62,-58
3.956e-05,-60,-60
3.958e-05,-60,-56
3.959e-05,-60,-56
3.961e-05,-58,-54
3.962e-05,-58,-56
3.964e-05,-56,-54
3.966e-05,-56,-54
3.967e-05,-54,-52
3.969e-05,-54,-52
3.970e-05,-52,-50
3.972e-05,-52,-52
3.974e-05,-52,-48
3.975e-05,-50,-48
3.977e-05,-50,-46
3.978e-05,-48,-48
3.980e-05,-48,-44
3.982e-05,-48,-46
3.983e-05,-46,-44
3.985e-05,-46,-44
3.986e-05,-44,-42
3.988e-05,-44,-42
3.990e-05,-42,-40
3.991e-05,-42,-42
3.993e-05,-42,-38
3.994e-05,-40,-40
3.996e-05,-40,-36
3.998e-05,-40,-38
3.999e-05,-38,-36
4.001e-05,-38,-36
4.002e-05,-38,-34
4.004e-05,-36,-34
4.006e-05,-36,-32
4.007e-05,-34,-34
4.009e-05,-34,-32
4.010e-05,-34,-32
4.012e-05,-32,-30
4.014e-05,-32,-32
4.015e-05,-32,-30
4.017e-05,-30,-30
4.018e-05,-30,-28
4.020e-05,-30,-28
4.022e-05,-28,-26
4.023e-05,-28,-26
4.025e-05,-28,-24
4.026e-05,-26,-24
4.028e-05,-26,-24
4.030e-05,-24,-24
4.031e-05,-24,-22
4.033e-05,-24,-22
4.034e-05,-24,-20
4.036e-05,-22,-22
4.038e-05,-22,-18
4.039e-05,-22,-20
4.041e-05,-20,-18
4.042e-05,-20,-18
4.044e-05,-18,-16
4.046e-05,-18,-16
4.047e-05,-18,-14
4.049e-05,-16,-16
4.050e-05,-16,-14
4.052e-05,-16,-14
4.054e-05,-14,-12
4.055e-05,-14,-14
4.057e-05,-14,-10
4.058e-05,-12,-12
4.060e-05,-12,-10
4.062e-05,-12,-10
4.063e-05,-10,-8
4.065e-05,-10,-10
4.066e-05,-10,-6
4.068e-05,-10,-8
4.070e-05,-8,-6
4.071e-05,-8,-6
4.073e-05,-8,-4
4.074e-05,-6,-6
4.076e-05,-6,-4
4.078e-05,-6,-4
4.079e-05,-4,-2
4.081e-05,-4,-2
4.082e-05,-4,-2
4.084e-05,-2,-2
4.086e-05,-2,-1.19209e-06
4.087e-05,-2,-1.19209e-06
4.089e-05,-1.19209e-06,2
4.090e-05,-1.19209e-06,2
4.092e-05,-1.19209e-06,2
4.094e-05,2,2
4.095e-05,2,4
4.097e-05,2,2
4.098e-05,2,6
4.100e-05,4,4
4.102e-05,4,6
4.103e-05,4,6
4.105e-05,6,8
4.106e-05,6,6
4.108e-05,6,8
4.110e-05,6,6
4.111e-05,8,10
4.113e-05,8,8
4.114e-05,8,10
4.116e-05,8,10
4.118e-05,10,12
4.119e-05,10,10
4.121e-05,10,12
