Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
8.0656e-03,-4.72,-4.8
8.0720e-03,-4.4,-3.92
8.0784e-03,-4.08,-4.48
8.0848e-03,-4.4,-3.92
8.0912e-03,-4.4,-4.48
8.0976e-03,-4.08,-3.92
8.1040e-03,-4.08,-4.24
8.1104e-03,-3.92,-3.76
8.1168e-03,-4,-4.48
8.1232e-03,-4.4,-3.84
8.1296e-03,-4.24,-4.64
8.1360e-03,-4.56,-4.08
8.1424e-03,-4.08,-4.32
8.1488e-03,-3.76,-3.6
8.1552e-03,-3.92,-4.72
8.1616e-03,-4.64,-3.68
8.1680e-03,-3.92,-4.4
8.1744e-03,-4.08,-3.68
8.1808e-03,-4.32,-4.56
8.1872e-03,-4.4,-4.08
8.1936e-03,-4,-4.24
8.2000e-03,-4.16,-3.92
8.2064e-03,-4.08,-4.4
8.2128e-03,-4.16,-3.92
8.2192e-03,-4.24,-4.64
8.2256e-03,-4.48,-3.92
8.2320e-03,-4.08,-4.4
8.2384e-03,-4.08,-3.84
8.2448e-03,-4.16,-4.32
8.2512e-03,-3.92,-3.84
8.2576e-03,-4.32,-4.56
8.2640e-03,-4.4,-4.08
8.2704e-03,-4.16,-4.4
8.2768e-03,-4.24,-4
8.2832e-03,-4,-4.48
8.2896e-03,-4.32,-3.92
8.2960e-03,-4.56,-4.64
8.3024e-03,-4.24,-4.08
8.3088e-03,-4.16,-4.32
8.3152e-03,-4,-3.84
8.3216e-03,-4.24,-4.72
8.3280e-03,-4.56,-4.08
8.3344e-03,-4.32,-4.64
8.3408e-03,-3.92,-3.84
8.3472e-03,-4.32,-4.56
8.3536e-03,-4.32,-4
8.3600e-03,-4,-4.32
8.3664e-03,-4.16,-3.92
8.3728e-03,-4.16,-4.64
8.3792e-03,-4.32,-4.08
8.3856e-03,-4.72,-4.88
8.3920e-03,-4.4,-4.32
8.3984e-03,-4.24,-4.48
8.4048e-03,-3.92,-3.76
8.4112e-03,-4.32,-4.4
8.4176e-03,-4.16,-4.08
8.4240e-03,-4.4,-4.64
8.4304e-03,-4.48,-4.24
8.4368e-03,-4.48,-4.64
8.4432e-03,-4,-3.92
8.4496e-03,-4.08,-4.56
8.4560e-03,-4.4,-4
8.4624e-03,-4.32,-4.48
8.4688e-03,-4.32,-4.08
8.4752e-03,-4.08,-4.32
8.4816e-03,-4.08,-4
8.4880e-03,-4.24,-4.4
8.4944e-03,-4.08,-3.92
8.5008e-03,-4.08,-4.4
8.5072e-03,-4.32,-3.92
8.5136e-03,-4.32,-4.48
8.5200e-03,-4.24,-4.08
8.5264e-03,-4.48,-4.88
8.5328e-03,-4.64,-4.24
8.5392e-03,-4.64,-4.8
8.5456e-03,-4.4,-4.24
8.5520e-03,-4.4,-4.48
8.5584e-03,-4.16,-4.08
8.5648e-03,-4.4,-4.64
8.5712e-03,-4.48,-3.92
8.5776e-03,-3.92,-4.32
8.5840e-03,-4.16,-3.76
8.5904e-03,-4.24,-4.4
8.5968e-03,-4.08,-4
8.6032e-03,-4.32,-4.56
8.6096e-03,-4.48,-4.16
8.6160e-03,-4.24,-4.4
8.6224e-03,-4,-3.92
8.6288e-03,-4.08,-4.16
8.6352e-03,-3.84,-3.76
8.6416e-03,-4,-4.64
8.6480e-03,-4.56,-3.84
8.6544e-03,-4.32,-4.4
8.6608e-03,-4.16,-3.92
8.6672e-03,-4.08,-4.48
8.6736e-03,-4.32,-3.92
8.6800e-03,-4.16,-4.48
8.6864e-03,-4.16,-4.08
8.6928e-03,-4.56,-4.72
8.6992e-03,-4.4,-4.32
8.7056e-03,-4.48,-4.64
8.7120e-03,-4.56,-4.24
8.7184e-03,-4.08,-4.64
8.7248e-03,-4.48,-4
8.7312e-03,-4.56,-4.8
8.7376e-03,-4.56,-4.08
8.7440e-03,-3.92,-4.24
8.7504e-03,-3.92,-3.76
8.7568e-03,-4.16,-4.64
8.7632e-03,-4.32,-4.08
8.7696e-03,-4.4,-4.56
8.7760e-03,-4.16,-4.08
8.7824e-03,-4.24,-4.4
8.7888e-03,-4,-3.68
8.7952e-03,-3.92,-4.64
8.8016e-03,-4.56,-3.68
8.8080e-03,-4.4,-4.56
8.8144e-03,-4,-3.84
8.8208e-03,-4,-4.4
8.8272e-03,-4.32,-3.84
8.8336e-03,-4.56,-4.8
8.8400e-03,-4.48,-4.16
8.8464e-03,-4.24,-4.32
8.8528e-03,-4.08,-4
8.8592e-03,-4.32,-4.88
8.8656e-03,-4.72,-4
8.8720e-03,-4.64,-4.96
8.8784e-03,-4.16,-4.08
8.8848e-03,-4.32,-4.72
8.8912e-03,-4.56,-4.16
8.8976e-03,-4.16,-4.4
8.9040e-03,-4.08,-4
8.9104e-03,-4.32,-4.64
8.9168e-03,-4.56,-4.08
8.9232e-03,-4.32,-18.16
8.9296e-03,-10.32,-4.08
8.9360e-03,-18.16,-18.16
8.9424e-03,-18.16,-18.16
8.9488e-03,-18.16,-18.16
8.9552e-03,-18.16,-18.16
8.9616e-03,2.16,-18.16
8.9680e-03,-3.12,2.16
8.9744e-03,-7.28,-10.64
8.9808e-03,-3.2,-3.04
8.9872e-03,-3.84,-5.04
8.9936e-03,-4.56,-3.6
9.0000e-03,-4.72,-4.96
9.0064e-03,-4.24,-4.16
9.0128e-03,-4.48,-4.72
9.0192e-03,-4.48,-4.24
9.0256e-03,-4.64,-4.72
9.0320e-03,-4.4,-4
9.0384e-03,-4.32,-4.72
9.0448e-03,-4.56,-4
9.0512e-03,-4.8,-5.36
9.0576e-03,-5.2,-4.64
9.0640e-03,-4.8,-5.04
9.0704e-03,-4.88,-4.72
9.0768e-03,-4.72,-5.12
9.0832e-03,-4.88,-4.48
9.0896e-03,-4.72,-5.04
9.0960e-03,-4.64,-4.48
9.1024e-03,-4.72,-4.96
9.1088e-03,-4.8,-4.48
9.1152e-03,-4.72,-4.88
9.1216e-03,-4.64,-4.4
9.1280e-03,-4.4,-4.88
9.1344e-03,-4.8,-4.32
9.1408e-03,-4.88,-5.12
9.1472e-03,-4.96,-4.72
9.1536e-03,-4.72,-5.04
9.1600e-03,-4.24,-4.16
9.1664e-03,-4.64,-5.12
9.1728e-03,-5.04,-4.24
9.1792e-03,-4.64,-4.8
9.1856e-03,-4.4,-4.32
9.1920e-03,-4.64,-4.88
9.1984e-03,-4.56,-4.24
9.2048e-03,-4.32,-4.88
9.2112e-03,-4.64,-4.16
9.2176e-03,-4.96,-5.04
9.2240e-03,-4.72,-4.64
9.2304e-03,-4.88,-5.04
9.2368e-03,-4.56,-4.4
9.2432e-03,-4.64,-4.96
9.2496e-03,-4.72,-4.4
9.2560e-03,-4.72,-5.12
9.2624e-03,-4.88,-4.56
9.2688e-03,-4.88,-5.04
9.2752e-03,-4.72,-4.64
9.2816e-03,-4.88,-4.96
9.2880e-03,-4.64,-4.48
9.2944e-03,-4.56,-5.04
9.3008e-03,-4.8,-4.48
9.3072e-03,-4.72,-4.96
9.3136e-03,-4.48,-4.24
9.3200e-03,-4.32,-4.56
9.3264e-03,-4.32,-4.16
9.3328e-03,-4.72,-5.2
9.3392e-03,-5.04,-4.4
9.3456e-03,-4.88,-5.04
9.3520e-03,-4.88,-4.64
9.3584e-03,-4.64,-4.8
9.3648e-03,-4.32,-4.16
9.3712e-03,-4.4,-5.28
9.3776e-03,-5.04,-4.16
9.3840e-03,-5.12,-5.28
9.3904e-03,-4.96,-4.88
9.3968e-03,-4.8,-5.2
9.4032e-03,-4.72,-4.4
9.4096e-03,-5.04,-5.12
9.4160e-03,-4.88,-4.64
9.4224e-03,-4.48,-4.96
9.4288e-03,-4.72,-4.32
9.4352e-03,-4.96,-5.12
9.4416e-03,-4.72,-4.64
9.4480e-03,-4.72,-4.88
9.4544e-03,-4.32,-3.92
9.4608e-03,-4.08,-5.04
9.4672e-03,-4.8,-3.92
9.4736e-03,-4.64,-4.88
9.4800e-03,-4.8,-4.48
9.4864e-03,-4.48,-4.88
9.4928e-03,-4.72,-4.4
9.4992e-03,-5.04,-5.12
9.5056e-03,-4.8,-4.48
9.5120e-03,-4.48,-4.8
9.5184e-03,-4.48,-4.32
9.5248e-03,-4.72,-5.28
9.5312e-03,-5.12,-4.56
9.5376e-03,-4.88,-5.12
9.5440e-03,-4.64,-4.48
9.5504e-03,-5.12,-5.2
9.5568e-03,-4.88,-4.72
9.5632e-03,-4.88,-4.96
9.5696e-03,-4.72,-4.64
9.5760e-03,-4.64,-4.8
9.5824e-03,-4.64,-4.48
9.5888e-03,-4.4,-4.72
9.5952e-03,-4.4,-4.32
9.6016e-03,-4.72,-4.8
9.6080e-03,-4.56,-4.4
9.6144e-03,-4.56,-4.8
9.6208e-03,-4.56,-4.32
9.6272e-03,-4.64,-5.04
9.6336e-03,-4.72,-4.48
9.6400e-03,-4.88,-5.04
9.6464e-03,-4.56,-4.4
9.6528e-03,-4.48,-4.72
9.6592e-03,-4.4,-4.32
9.6656e-03,-4.56,-4.88
9.6720e-03,-4.72,-4.4
9.6784e-03,-4.64,-4.72
9.6848e-03,-4.4,-4.32
9.6912e-03,-4.56,-5.12
9.6976e-03,-4.72,-4.4
9.7040e-03,-4.72,-5.12
9.7104e-03,-4.16,-3.92
9.7168e-03,-4.88,-5.04
9.7232e-03,-4.64,-4.48
9.7296e-03,-4.64,-4.88
9.7360e-03,-4.56,-4.24
9.7424e-03,-4.32,-4.88
9.7488e-03,-4.72,-4.24
9.7552e-03,-4.32,-4.64
9.7616e-03,-4.48,-4.08
9.7680e-03,-4.24,-4.72
9.7744e-03,-4.64,-4.08
9.7808e-03,-4.64,-4.72
9.7872e-03,-4,-3.76
9.7936e-03,-3.84,-4.4
9.8000e-03,-4.08,-3.76
9.8064e-03,-4.48,-4.8
9.8128e-03,-4.72,-4.24
9.8192e-03,-4.48,-4.72
9.8256e-03,-4.48,-4.32
9.8320e-03,-4.64,-4.8
9.8384e-03,-4.64,-4.48
9.8448e-03,-4.48,-4.64
9.8512e-03,-4.48,-4.32
9.8576e-03,-4.4,-4.8
9.8640e-03,-4.4,-4.24
9.8704e-03,-4.88,-4.96
9.8768e-03,-4.48,-4.4
9.8832e-03,-4.4,-4.64
9.8896e-03,-4.16,-4
9.8960e-03,-4.32,-4.88
9.9024e-03,-4.8,-4.08
9.9088e-03,-4.64,-4.72
9.9152e-03,-4.48,-4.32
9.9216e-03,-4.48,-4.72
9.9280e-03,-4.56,-4.32
9.9344e-03,-4.48,-4.64
9.9408e-03,-4.4,-4.24
9.9472e-03,-4.32,-4.56
9.9536e-03,-4.24,-4.08
9.9600e-03,-4,-4.72
9.9664e-03,-4.4,-3.92
9.9728e-03,-4.32,-4.56
9.9792e-03,-4.24,-4.08
9.9856e-03,-4.48,-4.96
9.9920e-03,-4.8,-4.16
9.9984e-03,-4.08,-4.4
1.0005e-02,-4,-3.76
1.0011e-02,-4.4,-4.48
1.0018e-02,-4.08,-4
1.0024e-02,-4.16,-4.48
1.0030e-02,-4.32,-4
1.0037e-02,-4.4,-4.64
1.0043e-02,-4.56,-4.24
1.0050e-02,-4.4,-4.72
1.0056e-02,-4.56,-4.24
1.0062e-02,-4.72,-4.96
1.0069e-02,-4.88,-4.56
1.0075e-02,-4.48,-4.88
1.0082e-02,-4.56,-4.4
1.0088e-02,-4.88,-4.96
1.0094e-02,-4.48,-4.32
1.0101e-02,-4.4,-4.48
1.0107e-02,-4.32,-4.08
1.0114e-02,-4.24,-4.64
1.0120e-02,-4.48,-4.16
1.0126e-02,-4.56,-4.8
1.0133e-02,-4.64,-4.48
1.0139e-02,-4.56,-4.72
1.0146e-02,-4.4,-4.32
1.0152e-02,-4.48,-4.72
1.0158e-02,-4.56,-4.32
1.0165e-02,-4.64,-4.8
1.0171e-02,-4.48,-4.32
1.0178e-02,-4.64,-5.04
1.0184e-02,-4.96,-4.4
1.0190e-02,-4.64,-4.8
1.0197e-02,-4.08,-3.92
1.0203e-02,-4.48,-4.88
1.0210e-02,-4.72,-4.24
1.0216e-02,-4.64,-4.8
1.0222e-02,-4.48,-4.32
1.0229e-02,-4.64,-4.72
1.0235e-02,-4.56,-4.48
1.0242e-02,-4.48,-4.72
1.0248e-02,-4.16,-3.92
1.0254e-02,-4.24,-4.64
1.0261e-02,-4.4,-4.08
1.0267e-02,-4.48,-4.64
1.0274e-02,-4.32,-4.16
1.0280e-02,-4.48,-4.64
1.0286e-02,-4.56,-4.24
1.0293e-02,-4.48,-4.64
1.0299e-02,-4.4,-4.24
1.0306e-02,-4.24,-4.48
1.0312e-02,-4.32,-4.08
1.0318e-02,-4.16,-4.4
1.0325e-02,-4.08,-3.92
1.0331e-02,-4.24,-4.64
1.0338e-02,-4.48,-4.08
1.0344e-02,-4.32,-4.72
1.0350e-02,-4.32,-4.08
1.0357e-02,-4.56,-4.72
1.0363e-02,-4.4,-4.24
1.0370e-02,-4.24,-4.72
1.0376e-02,-4.56,-4.16
1.0382e-02,-4.56,-4.8
1.0389e-02,-4.64,-4.4
1.0395e-02,-4.56,-4.72
1.0402e-02,-4.08,-3.92
1.0408e-02,-3.92,-4.4
1.0414e-02,-4.24,-3.76
1.0421e-02,-4.32,-4.48
1.0427e-02,-4.4,-4.24
1.0434e-02,-4.32,-4.8
1.0440e-02,-4.72,-4.24
1.0446e-02,-4.24,-4.56
1.0453e-02,-3.92,-3.76
1.0459e-02,-4,-4.32
1.0466e-02,-4.24,-3.84
1.0472e-02,-4.08,-4.32
1.0478e-02,-4.08,-4
1.0485e-02,-4.08,-4.4
1.0491e-02,-4,-3.92
1.0498e-02,-4.16,-4.64
1.0504e-02,-4.32,-4.08
1.0510e-02,-4.64,-4.8
1.0517e-02,-4.64,-4.48
1.0523e-02,-4.48,-4.72
1.0530e-02,-4.32,-4.24
1.0536e-02,-4.48,-4.72
1.0542e-02,-4.4,-4.32
1.0549e-02,-4.72,-4.96
1.0555e-02,-4.8,-4.48
1.0562e-02,-4.72,-4.96
1.0568e-02,-4.08,-4
1.0574e-02,-4.56,-4.8
1.0581e-02,-4.48,-4.24
1.0587e-02,-4.24,-4.48
1.0594e-02,-4,-3.84
1.0600e-02,-4,-4.32
1.0606e-02,-4.16,-3.92
1.0613e-02,-4.32,-4.64
1.0619e-02,-4.4,-4.16
1.0626e-02,-4.64,-4.72
1.0632e-02,-4.48,-4.32
1.0638e-02,-4.32,-4.48
1.0645e-02,-4,-3.84
1.0651e-02,-4.08,-4.32
1.0658e-02,-4.16,-3.92
1.0664e-02,-4.32,-4.64
1.0670e-02,-4.56,-4.16
1.0677e-02,-4.16,-4.48
1.0683e-02,-4.24,-4
1.0690e-02,-4.4,-4.48
1.0696e-02,-4.24,-4.08
1.0702e-02,-4.32,-4.72
1.0709e-02,-4.56,-4.16
1.0715e-02,-4.4,-4.64
1.0722e-02,-4.4,-4.16
1.0728e-02,-4.4,-4.56
1.0734e-02,-4.16,-4.08
1.0741e-02,-4.32,-4.96
1.0747e-02,-4.8,-4.16
1.0754e-02,-4.72,-4.96
1.0760e-02,-4.56,-4.32
1.0766e-02,-4.56,-4.64
1.0773e-02,-4.16,-4.08
1.0779e-02,-4.16,-4.64
1.0786e-02,-4.32,-4.08
1.0792e-02,-4.56,-4.64
1.0798e-02,-4.16,-3.92
1.0805e-02,-4,-4.56
1.0811e-02,-4.32,-3.84
1.0818e-02,-4.56,-4.64
1.0824e-02,-4.32,-4.08
1.0830e-02,-4.08,-4.48
1.0837e-02,-4.4,-4
1.0843e-02,-4.4,-4.72
1.0850e-02,-4.56,-4.32
1.0856e-02,-4.48,-5.04
1.0862e-02,-4.88,-4.4
1.0869e-02,-4.88,-5.04
1.0875e-02,-4.56,-4.4
1.0882e-02,-4.56,-4.64
1.0888e-02,-4.32,-4.24
1.0894e-02,-4.24,-4.8
1.0901e-02,-4.56,-4.08
1.0907e-02,-4.64,-4.8
1.0914e-02,-4.56,-4.48
1.0920e-02,-4.64,-4.88
1.0926e-02,-4,-3.92
1.0933e-02,-4.16,-4.48
1.0939e-02,-4.32,-4.08
1.0946e-02,-4.4,-4.56
1.0952e-02,-4.32,-4.08
1.0958e-02,-4.08,-4.4
1.0965e-02,-4.08,-3.92
1.0971e-02,-4.4,-4.56
1.0978e-02,-4.16,-4
1.0984e-02,-4.08,-4.16
1.0990e-02,-3.92,-3.76
1.0997e-02,-4.08,-4.4
1.1003e-02,-4.24,-3.92
1.1010e-02,-4.24,-4.56
1.1016e-02,-4.32,-4.08
1.1022e-02,-4.56,-4.64
1.1029e-02,-4.32,-4.16
1.1035e-02,-4.32,-4.56
1.1042e-02,-4.32,-4.16
1.1048e-02,-4.32,-4.48
1.1054e-02,-4.4,-4.16
1.1061e-02,-4,-4.64
1.1067e-02,-4.4,-3.92
1.1074e-02,-4.56,-4.64
1.1080e-02,-4.08,-3.92
1.1086e-02,-4.48,-4.72
1.1093e-02,-4.32,-4.16
1.1099e-02,-4.16,-4.4
1.1106e-02,-3.76,-3.68
1.1112e-02,-4.24,-4.64
1.1118e-02,-4.48,-3.92
1.1125e-02,-4.48,-4.64
1.1131e-02,-4.32,-4.24
1.1138e-02,-4.56,-4.72
1.1144e-02,-4.16,-3.76
1.1150e-02,-3.92,-4.64
1.1157e-02,-4.32,-3.76
1.1163e-02,-4.4,-4.56
1.1170e-02,-4.08,-3.84
1.1176e-02,-4,-4.64
1.1182e-02,-4.48,-3.76
1.1189e-02,-4.4,-4.64
1.1195e-02,-4.4,-4.24
1.1202e-02,-4.4,-4.72
1.1208e-02,-4.64,-4.32
1.1214e-02,-4.56,-4.64
1.1221e-02,-4.08,-4
1.1227e-02,-4.24,-4.32
1.1234e-02,-4.16,-4
1.1240e-02,-4.4,-4.56
1.1246e-02,-4.32,-4.08
1.1253e-02,-4.32,-4.48
1.1259e-02,-4.24,-4.08
1.1266e-02,-4.48,-4.56
1.1272e-02,-4.16,-4
1.1278e-02,-4,-4.16
1.1285e-02,-4,-3.84
1.1291e-02,-4.16,-4.48
1.1298e-02,-4.4,-4
1.1304e-02,-4.4,-4.48
1.1310e-02,-4.08,-4
1.1317e-02,-4.16,-4.4
1.1323e-02,-3.76,-3.68
1.1330e-02,-4.32,-4.96
1.1336e-02,-4.56,-4.08
1.1342e-02,-4.72,-4.96
1.1349e-02,-4.24,-4.16
1.1355e-02,-4.48,-4.64
1.1362e-02,-4.48,-4.24
1.1368e-02,-4.48,-4.64
1.1374e-02,-4.24,-4.16
1.1381e-02,-4.08,-4.56
1.1387e-02,-4.32,-3.92
1.1394e-02,-4.32,-4.56
1.1400e-02,-4.4,-4.16
1.1406e-02,-4.32,-4.4
1.1413e-02,-4.08,-4
1.1419e-02,-4.08,-4.4
1.1426e-02,-4.32,-3.92
1.1432e-02,-4.08,-4.56
1.1438e-02,-4.24,-3.92
1.1445e-02,-4.48,-4.56
1.1451e-02,-4.32,-4.24
1.1458e-02,-4.32,-4.48
1.1464e-02,-4.08,-3.76
1.1470e-02,-4,-4.56
1.1477e-02,-4.48,-3.76
1.1483e-02,-4.08,-4.32
1.1490e-02,-3.76,-3.6
1.1496e-02,-4.16,-4.56
1.1502e-02,-4.48,-4
1.1509e-02,-4.24,-4.56
1.1515e-02,-4.32,-4.08
1.1522e-02,-4.48,-4.56
1.1528e-02,-4.16,-4.08
1.1534e-02,-4.64,-4.96
1.1541e-02,-4.8,-4.32
1.1547e-02,-4.4,-4.88
1.1554e-02,-4,-3.92
1.1560e-02,-4.4,-4.64
1.1566e-02,-4.32,-4.08
1.1573e-02,-4.16,-4.64
1.1579e-02,-4.32,-4
1.1586e-02,-4.4,-4.64
1.1592e-02,-4.24,-4.08
1.1598e-02,-3.92,-4.56
1.1605e-02,-4.4,-3.84
1.1611e-02,-4.24,-4.4
1.1618e-02,-3.84,-3.44
1.1624e-02,-3.52,-4.4
1.1630e-02,-4,-3.36
1.1637e-02,-4.32,-4.64
1.1643e-02,-4.56,-4.24
1.1650e-02,-4.4,-4.56
1.1656e-02,-4.08,-3.84
1.1662e-02,-4.08,-4.48
1.1669e-02,-4.32,-3.84
1.1675e-02,-4.48,-4.56
1.1682e-02,-4.32,-4.08
1.1688e-02,-4.4,-4.8
1.1694e-02,-4.72,-4.08
1.1701e-02,-4.56,-4.72
1.1707e-02,-4.24,-4
1.1714e-02,-4.16,-4.48
1.1720e-02,-4.32,-4
1.1726e-02,-4.56,-4.72
1.1733e-02,-4.48,-4.32
1.1739e-02,-4.8,-4.96
1.1746e-02,-4.56,-4.4
1.1752e-02,-4.56,-4.64
1.1758e-02,-3.92,-3.44
1.1765e-02,-3.84,-4.32
1.1771e-02,-4.16,-3.52
1.1778e-02,-4.08,-4.56
1.1784e-02,-4.24,-4
1.1790e-02,-4.4,-4.56
1.1797e-02,-4.16,-4.08
1.1803e-02,-4.48,-4.64
1.1810e-02,-4.24,-4.08
1.1816e-02,-4.24,-4.4
1.1822e-02,-4.16,-4
1.1829e-02,-4.32,-4.64
1.1835e-02,-4.48,-4.16
1.1842e-02,-4.56,-4.8
1.1848e-02,-4.72,-4.4
1.1854e-02,-4.48,-4.64
1.1861e-02,-4.48,-4.32
1.1867e-02,-4.48,-4.8
1.1874e-02,-4.56,-4.4
1.1880e-02,-4.64,-4.8
1.1886e-02,-4.48,-4.32
1.1893e-02,-4.56,-4.72
1.1899e-02,-4.24,-4.16
1.1906e-02,-4.32,-4.4
1.1912e-02,-4,-3.84
1.1918e-02,-4.24,-4.64
1.1925e-02,-4.4,-3.92
1.1931e-02,-4.64,-4.72
1.1938e-02,-4.48,-4.32
1.1944e-02,-4.32,-4.4
1.1950e-02,-4.24,-4.08
1.1957e-02,-4.24,-4.4
1.1963e-02,-4.24,-4
1.1970e-02,-4.24,-4.56
1.1976e-02,-4.24,-4
1.1982e-02,-4.64,-4.88
1.1989e-02,-4.56,-4.16
1.1995e-02,-4.24,-4.32
1.2002e-02,-4.08,-3.84
1.2008e-02,-4.08,-4.48
1.2014e-02,-4.32,-3.92
1.2021e-02,-4.4,-4.56
1.2027e-02,-4.32,-4.16
1.2034e-02,-4.48,-4.64
1.2040e-02,-4.4,-4.32
1.2046e-02,-4.16,-4.48
1.2053e-02,-4,-3.84
1.2059e-02,-4.24,-4.4
1.2066e-02,-3.92,-3.76
1.2072e-02,-4.16,-4.64
1.2078e-02,-4.56,-3.84
1.2085e-02,-4.16,-4.48
1.2091e-02,-4.24,-4
1.2098e-02,-4.64,-4.72
1.2104e-02,-4.48,-4.16
1.2110e-02,-4.24,-4.56
1.2117e-02,-4.4,-4.16
1.2123e-02,-4.4,-4.72
1.2130e-02,-4.56,-4.24
1.2136e-02,-4.32,-4.56
1.2142e-02,-4,-3.76
1.2149e-02,-4,-4.4
1.2155e-02,-4.24,-3.84
1.2162e-02,-4.24,-4.32
1.2168e-02,-4.16,-4
1.2174e-02,-4.32,-4.8
1.2181e-02,-4.72,-4.16
1.2187e-02,-4.4,-4.72
1.2194e-02,-4.4,-4.08
1.2200e-02,-4.48,-4.56
1.2206e-02,-4.4,-4.24
1.2213e-02,-4.56,-4.8
1.2219e-02,-4.56,-4.48
1.2226e-02,-4.48,-4.72
1.2232e-02,-4.08,-4
1.2238e-02,-4.72,-4.8
1.2245e-02,-4.4,-4.24
1.2251e-02,-4.48,-4.64
1.2258e-02,-4.4,-4.08
1.2264e-02,-4.16,-4.32
1.2270e-02,-4.24,-3.92
1.2277e-02,-4.16,-4.32
1.2283e-02,-4.24,-4
1.2290e-02,-4.16,-4.4
1.2296e-02,-4.08,-3.92
1.2302e-02,-4.24,-4.56
1.2309e-02,-4.32,-4
1.2315e-02,-4,-4.16
1.2322e-02,-4,-3.84
1.2328e-02,-4.24,-4.48
1.2334e-02,-4.32,-4
1.2341e-02,-4,-4.56
1.2347e-02,-4.4,-3.92
1.2354e-02,-4.56,-4.72
1.2360e-02,-4.56,-4.4
1.2366e-02,-4.64,-4.72
1.2373e-02,-4.48,-4.32
1.2379e-02,-4.72,-4.88
1.2386e-02,-4.16,-3.84
1.2392e-02,-4.08,-4.56
1.2398e-02,-4.4,-3.84
1.2405e-02,-4.32,-4.56
1.2411e-02,-4.32,-4.16
1.2418e-02,-4.4,-4.48
1.2424e-02,-4.32,-4.08
1.2430e-02,-4.16,-4.64
1.2437e-02,-4.48,-4.08
1.2443e-02,-4.16,-4.4
1.2450e-02,-4.16,-4
1.2456e-02,-4.16,-4.56
1.2462e-02,-4.4,-4
1.2469e-02,-4.32,-4.56
1.2475e-02,-4.24,-4.08
1.2482e-02,-4.48,-4.64
1.2488e-02,-4.4,-4.16
1.2494e-02,-4.4,-4.56
1.2501e-02,-4.4,-4.16
1.2507e-02,-4.24,-4.4
1.2514e-02,-4.08,-4
1.2520e-02,-4.4,-4.64
1.2526e-02,-4.24,-3.92
1.2533e-02,-4.08,-4.4
1.2539e-02,-4.16,-3.92
1.2546e-02,-4.32,-4.4
1.2552e-02,-4.08,-3.84
1.2558e-02,-4.16,-4.56
1.2565e-02,-4.32,-3.92
1.2571e-02,-4.4,-4.64
1.2578e-02,-3.92,-3.84
1.2584e-02,-4.16,-4.64
1.2590e-02,-4.56,-3.92
1.2597e-02,-4.08,-4.56
1.2603e-02,-4.24,-4
1.2610e-02,-4.64,-4.8
1.2616e-02,-4.56,-4.4
1.2622e-02,-4.4,-4.64
1.2629e-02,-4.08,-3.92
1.2635e-02,-4.56,-4.64
1.2642e-02,-4.24,-4.08
1.2648e-02,-3.92,-4.32
1.2654e-02,-4.16,-3.76
1.2661e-02,-4.32,-4.48
1.2667e-02,-4.16,-4
1.2674e-02,-4.48,-4.96
1.2680e-02,-4.72,-4.32
1.2686e-02,-4.64,-4.88
1.2693e-02,-4.08,-4
1.2699e-02,-4.16,-4.64
1.2706e-02,-4.32,-4
1.2712e-02,-4.64,-4.72
1.2718e-02,-4.24,-4.08
1.2725e-02,-4.64,-4.8
1.2731e-02,-4.16,-4
1.2738e-02,-4.32,-4.72
1.2744e-02,-4.56,-4.08
1.2750e-02,-4,-4.4
1.2757e-02,-4.08,-3.92
1.2763e-02,-4.24,-4.56
1.2770e-02,-4.4,-3.92
1.2776e-02,-3.84,-4.32
1.2782e-02,-4.16,-3.76
1.2789e-02,-4.08,-4.24
1.2795e-02,-4.16,-3.92
1.2802e-02,-3.92,-4.56
1.2808e-02,-4.24,-3.84
1.2814e-02,-4.48,-4.64
1.2821e-02,-4.48,-4.32
1.2827e-02,-4.24,-4.48
1.2834e-02,-4.08,-4
1.2840e-02,-4.24,-4.64
1.2846e-02,-4.48,-4.16
1.2853e-02,-4.32,-4.48
1.2859e-02,-4.08,-4
1.2866e-02,-4.08,-4.4
1.2872e-02,-4.16,-3.92
1.2878e-02,-4.08,-4.32
1.2885e-02,-4.08,-3.92
1.2891e-02,-4.24,-4.4
1.2898e-02,-4.24,-4.08
1.2904e-02,-4.16,-4.48
1.2910e-02,-4.4,-4.08
1.2917e-02,-4.32,-4.4
1.2923e-02,-4.08,-3.92
1.2930e-02,-4,-4.08
1.2936e-02,-4,-3.84
1.2942e-02,-4,-4.56
1.2949e-02,-4.4,-3.84
1.2955e-02,-4.32,-4.4
1.2962e-02,-4.24,-4.08
1.2968e-02,-3.92,-4.56
1.2974e-02,-4.08,-3.76
1.2981e-02,-4.48,-4.64
1.2987e-02,-4.48,-4.24
1.2994e-02,-4.24,-4.4
1.3000e-02,-4.32,-4.08
1.3006e-02,-4.4,-4.64
1.3013e-02,-4.4,-4.16
1.3019e-02,-4.4,-4.64
1.3026e-02,-4.4,-4.24
1.3032e-02,-4.16,-4.64
1.3038e-02,-4.16,-4
1.3045e-02,-4.72,-4.96
1.3051e-02,-4.72,-4.48
1.3058e-02,-4.56,-4.72
1.3064e-02,-4.48,-4.24
1.3070e-02,-4.4,-4.48
1.3077e-02,-4,-3.92
1.3083e-02,-4.08,-4.32
1.3090e-02,-4.08,-4
