Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
2.581e-03,-3.88,-3.72
2.583e-03,-3.96,-3.96
2.585e-03,-3.72,-3.48
2.587e-03,-3.56,-3.64
2.589e-03,-3.48,-3.4
2.590e-03,-3.48,-3.56
2.592e-03,-3.4,-3.24
2.594e-03,-3.32,-3.4
2.596e-03,-3.32,-3.16
2.598e-03,-3.32,-3.8
2.600e-03,-3.4,-3.32
2.602e-03,-3.64,-4.04
2.604e-03,-3.88,-3.72
2.606e-03,-3.96,-4.04
2.608e-03,-3.88,-3.64
2.610e-03,-3.72,-3.8
2.612e-03,-3.56,-3.32
2.613e-03,-3.4,-3.64
2.615e-03,-3.48,-3.32
2.617e-03,-3.48,-3.56
2.619e-03,-3.48,-3.4
2.621e-03,-3.48,-3.48
2.623e-03,-3.4,-3.24
2.625e-03,-3.32,-3.64
2.627e-03,-3.4,-3.24
2.629e-03,-3.48,-3.72
2.631e-03,-3.56,-3.48
2.633e-03,-3.64,-3.8
2.635e-03,-3.64,-3.56
2.637e-03,-3.72,-3.88
2.638e-03,-3.8,-3.64
2.640e-03,-3.8,-3.8
2.642e-03,-3.64,-3.56
2.644e-03,-3.64,-3.8
2.646e-03,-3.64,-3.56
2.648e-03,-3.72,-3.8
2.650e-03,-3.64,-3.48
2.652e-03,-3.56,-3.72
2.654e-03,-3.56,-3.48
2.656e-03,-3.56,-3.72
2.658e-03,-3.64,-3.48
2.660e-03,-3.64,-3.8
2.661e-03,-3.56,-3.48
2.663e-03,-3.72,-3.8
2.665e-03,-3.72,-3.64
2.667e-03,-3.72,-3.8
2.669e-03,-3.64,-3.4
2.671e-03,-3.48,-3.56
2.673e-03,-3.4,-3.32
2.675e-03,-3.48,-3.56
2.677e-03,-3.48,-3.4
2.679e-03,-3.48,-3.56
2.681e-03,-3.48,-3.4
2.683e-03,-3.48,-3.64
2.685e-03,-3.56,-3.32
2.686e-03,-3.48,-3.48
2.688e-03,-3.4,-3.32
2.690e-03,-3.4,-3.56
2.692e-03,-3.4,-3.32
2.694e-03,-3.48,-3.88
2.696e-03,-3.64,-3.48
2.698e-03,-3.8,-3.88
2.700e-03,-3.8,-3.56
2.702e-03,-3.72,-3.72
2.704e-03,-3.64,-3.48
2.706e-03,-3.56,-3.64
2.708e-03,-3.48,-3.4
2.709e-03,-3.48,-3.56
2.711e-03,-3.48,-3.24
2.713e-03,-3.32,-3.4
2.715e-03,-3.24,-3.16
2.717e-03,-3.24,-3.56
2.719e-03,-3.32,-3.16
2.721e-03,-3.48,-3.8
2.723e-03,-3.64,-3.48
2.725e-03,-3.72,-3.88
2.727e-03,-3.8,-3.56
2.729e-03,-3.72,-3.64
2.731e-03,-3.48,-3.32
2.733e-03,-3.4,-3.56
2.734e-03,-3.4,-3.32
2.736e-03,-3.48,-3.8
2.738e-03,-3.64,-3.4
2.740e-03,-3.72,-3.72
2.742e-03,-3.64,-3.48
2.744e-03,-3.64,-3.8
2.746e-03,-3.64,-3.56
2.748e-03,-3.72,-4.12
2.750e-03,-3.88,-3.72
2.752e-03,-4.04,-4.2
2.754e-03,-4.12,-3.96
2.756e-03,-4.04,-4.04
2.757e-03,-3.88,-3.64
2.759e-03,-3.72,-3.64
2.761e-03,-3.48,-3.4
2.763e-03,-3.48,-3.96
2.765e-03,-3.72,-3.56
2.767e-03,-3.88,-4.12
2.769e-03,-4.04,-3.88
2.771e-03,-4.04,-4.04
2.773e-03,-3.96,-3.88
2.775e-03,-3.96,-4.2
2.777e-03,-3.96,-3.88
2.779e-03,-4.04,-4.2
2.781e-03,-4.12,-3.96
2.782e-03,-4.04,-4.12
2.784e-03,-3.96,-3.8
2.786e-03,-3.96,-3.96
2.788e-03,-3.88,-3.56
2.790e-03,-3.64,-3.72
2.792e-03,-3.64,-3.56
2.794e-03,-3.64,-3.88
2.796e-03,-3.8,-3.64
2.798e-03,-3.8,-3.96
2.800e-03,-3.8,-3.72
2.802e-03,-3.88,-4.28
2.804e-03,-3.96,-3.8
2.805e-03,-4.12,-4.36
2.807e-03,-4.28,-4.04
2.809e-03,-4.12,-4.12
2.811e-03,-4.04,-3.72
2.813e-03,-3.8,-3.8
2.815e-03,-3.72,-3.56
2.817e-03,-3.64,-3.72
2.819e-03,-3.56,-3.48
2.821e-03,-3.56,-3.96
2.823e-03,-3.64,-3.48
2.825e-03,-3.8,-4.04
2.827e-03,-3.96,-3.8
2.829e-03,-3.96,-4.04
2.830e-03,-3.88,-3.64
2.832e-03,-3.72,-3.96
2.834e-03,-3.8,-3.64
2.836e-03,-3.88,-4.12
2.838e-03,-3.96,-3.88
2.840e-03,-4.04,-4.12
2.842e-03,-4.04,-3.88
2.844e-03,-3.96,-4.04
2.846e-03,-3.88,-3.64
2.848e-03,-3.72,-3.8
2.850e-03,-3.64,-3.48
2.852e-03,-3.56,-3.64
2.854e-03,-3.48,-3.4
2.855e-03,-3.56,-3.8
2.857e-03,-3.56,-3.48
2.859e-03,-3.72,-3.8
2.861e-03,-3.72,-3.56
2.863e-03,-3.72,-3.72
2.865e-03,-3.56,-3.32
2.867e-03,-3.4,-3.48
2.869e-03,-3.4,-3.16
2.871e-03,-3.24,-3.56
2.873e-03,-3.32,-3.16
2.875e-03,-3.48,-3.64
2.877e-03,-3.48,-3.4
2.878e-03,-3.56,-3.64
2.880e-03,-3.56,-3.48
2.882e-03,-3.56,-3.72
2.884e-03,-3.56,-3.48
2.886e-03,-3.64,-3.72
2.888e-03,-3.64,-3.56
2.890e-03,-3.64,-3.72
2.892e-03,-3.64,-3.56
2.894e-03,-3.64,-3.72
2.896e-03,-3.64,-3.48
2.898e-03,-3.64,-3.72
2.900e-03,-3.64,-3.56
2.902e-03,-3.64,-3.8
2.903e-03,-3.64,-3.56
2.905e-03,-3.72,-3.8
2.907e-03,-3.72,-3.56
2.909e-03,-3.72,-3.88
2.911e-03,-3.8,-3.72
2.913e-03,-3.8,-3.96
2.915e-03,-3.8,-3.72
2.917e-03,-3.88,-4.04
2.919e-03,-3.88,-3.8
2.921e-03,-3.96,-4.04
2.923e-03,-3.96,-3.8
2.925e-03,-3.88,-3.96
2.926e-03,-3.88,-3.64
2.928e-03,-3.8,-3.8
2.930e-03,-3.64,-3.48
2.932e-03,-3.56,-3.64
2.934e-03,-3.56,-3.48
2.936e-03,-3.56,-3.96
2.938e-03,-3.72,-3.56
2.940e-03,-3.88,-4.2
2.942e-03,-4.04,-3.88
2.944e-03,-4.12,-4.28
2.946e-03,-4.12,-4.04
2.948e-03,-4.12,-4.2
2.950e-03,-4.04,-3.96
2.951e-03,-4.04,-4.04
2.953e-03,-3.96,-3.72
2.955e-03,-3.8,-3.8
2.957e-03,-3.72,-3.48
2.959e-03,-3.64,-3.72
2.961e-03,-3.56,-3.48
2.963e-03,-3.56,-3.72
2.965e-03,-3.56,-3.48
2.967e-03,-3.64,-3.88
2.969e-03,-3.72,-3.56
2.971e-03,-3.8,-4.12
2.973e-03,-3.88,-3.72
2.974e-03,-4.04,-4.36
2.976e-03,-4.12,-4.04
2.978e-03,-4.28,-4.28
2.980e-03,-4.12,-3.96
2.982e-03,-4.04,-4.12
2.984e-03,-3.96,-3.88
2.986e-03,-3.96,-4.12
2.988e-03,-3.96,-3.88
2.990e-03,-4.04,-4.12
2.992e-03,-3.96,-3.72
2.994e-03,-3.8,-3.8
2.996e-03,-3.64,-3.32
2.998e-03,-3.4,-3.48
2.999e-03,-3.32,-3.24
3.001e-03,-3.4,-3.8
3.003e-03,-3.48,-3.32
3.005e-03,-3.72,-3.8
3.007e-03,-3.72,-3.56
3.009e-03,-3.56,-3.72
3.011e-03,-3.64,-3.48
3.013e-03,-3.64,-3.88
3.015e-03,-3.64,-3.56
3.017e-03,-3.72,-4.28
3.019e-03,-3.88,-3.72
3.021e-03,-4.04,-4.36
3.022e-03,-4.28,-4.12
3.024e-03,-4.28,-4.36
3.026e-03,-4.2,-3.88
3.028e-03,-4.04,-4.12
3.030e-03,-3.96,-3.88
3.032e-03,-4.04,-4.12
3.034e-03,-3.96,-3.88
3.036e-03,-4.04,-4.04
3.038e-03,-3.96,-3.72
3.040e-03,-3.8,-3.88
3.042e-03,-3.72,-3.56
3.044e-03,-3.64,-3.96
3.046e-03,-3.72,-3.64
3.047e-03,-3.88,-4.12
3.049e-03,-3.96,-3.8
3.051e-03,-4.04,-4.12
3.053e-03,-4.04,-3.8
3.055e-03,-3.88,-3.96
3.057e-03,-3.8,-3.72
3.059e-03,-3.88,-3.96
3.061e-03,-3.88,-3.72
3.063e-03,-3.8,-3.88
3.065e-03,-3.72,-3.72
3.067e-03,-3.8,-4.12
3.069e-03,-3.88,-3.8
3.070e-03,-4.04,-4.2
3.072e-03,-4.12,-3.96
3.074e-03,-4.12,-4.28
3.076e-03,-4.12,-4.04
3.078e-03,-4.2,-4.28
3.080e-03,-4.2,-4.04
3.082e-03,-4.12,-4.12
3.084e-03,-4.04,-3.88
3.086e-03,-3.96,-4.12
3.088e-03,-3.96,-3.88
3.090e-03,-3.96,-4.12
3.092e-03,-3.96,-3.88
3.094e-03,-4.04,-4.12
3.095e-03,-3.96,-3.88
3.097e-03,-3.96,-4.12
3.099e-03,-4.04,-3.88
3.101e-03,-4.04,-4.12
3.103e-03,-4.04,-3.96
3.105e-03,-4.04,-4.2
3.107e-03,-4.04,-3.96
3.109e-03,-4.12,-4.2
3.111e-03,-4.12,-3.96
3.113e-03,-4.04,-4.04
3.115e-03,-3.88,-3.72
3.117e-03,-3.8,-4.12
3.118e-03,-3.88,-3.72
3.120e-03,-4.04,-4.2
3.122e-03,-4.12,-4.04
3.124e-03,-4.12,-4.2
3.126e-03,-4.12,-3.88
3.128e-03,-3.96,-4.04
3.130e-03,-3.88,-3.8
3.132e-03,-3.88,-4.28
3.134e-03,-4.04,-3.88
3.136e-03,-4.2,-4.28
3.138e-03,-4.12,-3.96
3.140e-03,-4.04,-4.04
3.142e-03,-3.96,-3.8
3.143e-03,-3.88,-4.04
3.145e-03,-3.96,-3.88
3.147e-03,-3.96,-4.04
3.149e-03,-3.88,-3.8
3.151e-03,-3.88,-3.96
3.153e-03,-3.8,-3.72
3.155e-03,-3.88,-3.96
3.157e-03,-3.88,-3.72
3.159e-03,-3.8,-3.96
3.161e-03,-3.88,-3.72
3.163e-03,-3.8,-3.8
3.165e-03,-3.72,-3.56
3.166e-03,-3.64,-3.96
3.168e-03,-3.72,-3.56
3.170e-03,-3.88,-4.04
3.172e-03,-3.96,-3.8
3.174e-03,-3.88,-4.04
3.176e-03,-3.96,-3.88
3.178e-03,-3.96,-4.04
3.180e-03,-3.96,-3.8
3.182e-03,-3.88,-4.04
3.184e-03,-3.88,-3.8
3.186e-03,-3.88,-4.2
3.188e-03,-4.04,-3.88
3.190e-03,-4.12,-4.2
3.191e-03,-4.12,-3.96
3.193e-03,-4.04,-4.12
3.195e-03,-4.04,-3.88
3.197e-03,-3.96,-4.04
3.199e-03,-3.88,-3.64
3.201e-03,-3.72,-3.72
3.203e-03,-3.64,-3.48
3.205e-03,-3.56,-3.72
3.207e-03,-3.64,-3.56
3.209e-03,-3.64,-3.96
3.211e-03,-3.8,-3.64
3.213e-03,-3.88,-3.96
3.214e-03,-3.88,-3.8
3.216e-03,-3.88,-3.96
3.218e-03,-3.88,-3.8
3.220e-03,-3.88,-4.04
3.222e-03,-3.88,-3.8
3.224e-03,-3.96,-4.2
3.226e-03,-4.04,-3.88
3.228e-03,-4.12,-4.28
3.230e-03,-4.12,-4.04
3.232e-03,-4.12,-4.28
3.234e-03,-4.12,-4.04
3.236e-03,-4.2,-4.44
3.238e-03,-4.2,-4.12
3.239e-03,-4.36,-4.44
3.241e-03,-4.28,-4.12
3.243e-03,-4.2,-4.2
3.245e-03,-4.04,-3.88
3.247e-03,-3.96,-4.12
3.249e-03,-3.96,-3.88
3.251e-03,-4.04,-4.2
3.253e-03,-4.12,-3.96
3.255e-03,-4.12,-4.28
3.257e-03,-4.04,-3.96
3.259e-03,-4.12,-4.68
3.261e-03,-4.28,-4.12
3.262e-03,-4.6,-4.84
3.264e-03,-4.68,-4.52
3.266e-03,-4.68,-4.76
3.268e-03,-4.52,-4.12
3.270e-03,-4.2,-4.2
3.272e-03,-4.04,-3.72
3.274e-03,-3.88,-3.88
3.276e-03,-3.72,-3.64
3.278e-03,-3.72,-3.8
3.280e-03,-3.72,-3.64
3.282e-03,-3.72,-3.88
3.284e-03,-3.72,-3.64
3.286e-03,-3.8,-4.04
3.287e-03,-3.88,-3.8
3.289e-03,-3.96,-4.04
3.291e-03,-3.88,-3.64
3.293e-03,-3.72,-3.88
3.295e-03,-3.72,-3.64
3.297e-03,-3.8,-4.04
3.299e-03,-3.88,-3.72
3.301e-03,-3.96,-4.2
3.303e-03,-4.04,-3.88
3.305e-03,-4.12,-4.2
3.307e-03,-3.96,-3.64
3.309e-03,-3.72,-3.8
3.310e-03,-3.64,-3.4
3.312e-03,-3.48,-3.48
3.314e-03,-3.4,-3.32
3.316e-03,-3.4,-4.04
3.318e-03,-3.56,-3.4
3.320e-03,-3.88,-4.44
3.322e-03,-4.2,-3.88
3.324e-03,-4.36,-4.52
3.326e-03,-4.36,-4.12
3.328e-03,-4.2,-4.28
3.330e-03,-4.12,-3.96
3.332e-03,-4.04,-4.28
3.334e-03,-4.12,-4.04
3.335e-03,-4.12,-4.28
3.337e-03,-4.2,-3.96
3.339e-03,-4.12,-4.12
3.341e-03,-4.04,-3.96
3.343e-03,-4.04,-4.2
3.345e-03,-3.96,-3.88
3.347e-03,-4.12,-4.28
3.349e-03,-4.12,-3.88
3.351e-03,-4.04,-4.04
3.353e-03,-3.96,-3.8
3.355e-03,-3.88,-4.04
3.357e-03,-3.8,-3.72
3.358e-03,-3.96,-4.2
3.360e-03,-4.04,-3.88
3.362e-03,-4.12,-4.52
3.364e-03,-4.28,-4.04
3.366e-03,-4.44,-4.52
3.368e-03,-4.44,-4.12
3.370e-03,-4.2,-4.2
3.372e-03,-4.04,-3.72
3.374e-03,-3.8,-3.88
3.376e-03,-3.72,-3.56
3.378e-03,-3.72,-4.04
3.380e-03,-3.88,-3.72
3.382e-03,-3.96,-4.36
3.383e-03,-4.12,-3.96
3.385e-03,-4.28,-4.52
3.387e-03,-4.36,-4.28
3.389e-03,-4.44,-4.52
3.391e-03,-4.36,-4.28
3.393e-03,-4.36,-4.44
3.395e-03,-4.28,-4.04
3.397e-03,-4.12,-4.2
3.399e-03,-4.12,-3.96
3.401e-03,-4.04,-4.6
3.403e-03,-4.28,-4.04
3.405e-03,-4.44,-4.68
3.406e-03,-4.6,-4.44
3.408e-03,-4.6,-4.68
3.410e-03,-4.52,-4.28
3.412e-03,-4.36,-4.36
3.414e-03,-4.2,-4.04
3.416e-03,-4.12,-4.36
3.418e-03,-4.2,-4.04
3.420e-03,-4.28,-4.52
3.422e-03,-4.28,-4.2
3.424e-03,-4.44,-4.6
3.426e-03,-4.52,-4.36
3.428e-03,-4.52,-4.76
3.430e-03,-4.6,-4.44
3.431e-03,-4.68,-4.76
3.433e-03,-4.68,-4.6
3.435e-03,-4.68,-4.76
3.437e-03,-4.6,-4.28
3.439e-03,-4.44,-4.36
3.441e-03,-4.12,-3.88
3.443e-03,-3.96,-4.28
3.445e-03,-4.04,-3.88
3.447e-03,-4.2,-4.36
3.449e-03,-4.28,-4.12
3.451e-03,-4.28,-4.52
3.453e-03,-4.36,-4.2
3.455e-03,-4.36,-4.44
3.456e-03,-4.36,-4.2
3.458e-03,-4.28,-4.44
3.460e-03,-4.36,-4.2
3.462e-03,-4.36,-4.36
3.464e-03,-4.2,-4.04
3.466e-03,-4.12,-4.28
3.468e-03,-4.2,-4.04
3.470e-03,-4.2,-4.36
3.472e-03,-4.28,-4.2
3.474e-03,-4.28,-4.6
3.476e-03,-4.36,-4.2
3.478e-03,-4.52,-4.52
3.479e-03,-4.36,-4.12
3.481e-03,-4.28,-4.28
3.483e-03,-4.04,-3.8
3.485e-03,-3.88,-4.04
3.487e-03,-3.96,-3.8
3.489e-03,-3.96,-4.04
3.491e-03,-3.8,-3.72
3.493e-03,-3.8,-3.88
3.495e-03,-3.72,-3.64
3.497e-03,-3.72,-3.96
3.499e-03,-3.8,-3.64
3.501e-03,-3.8,-4.04
3.503e-03,-3.88,-3.8
3.504e-03,-3.96,-4.12
3.506e-03,-4.04,-3.88
3.508e-03,-3.96,-3.96
3.510e-03,-3.8,-3.64
3.512e-03,-3.8,-3.96
3.514e-03,-3.88,-3.72
3.516e-03,-3.8,-4.2
3.518e-03,-3.88,-3.72
3.520e-03,-4.04,-4.44
3.522e-03,-4.2,-4.04
3.524e-03,-4.28,-4.44
3.526e-03,-4.28,-4.2
3.527e-03,-4.28,-4.36
3.529e-03,-4.2,-4.04
3.531e-03,-4.12,-4.2
3.533e-03,-4.04,-3.96
3.535e-03,-4.04,-4.28
3.537e-03,-4.12,-4.04
3.539e-03,-4.2,-4.36
3.541e-03,-4.2,-4.12
3.543e-03,-4.28,-4.44
3.545e-03,-4.36,-4.2
3.547e-03,-4.28,-4.44
3.549e-03,-4.36,-4.28
3.551e-03,-4.36,-4.44
3.552e-03,-4.36,-4.28
3.554e-03,-4.36,-4.44
3.556e-03,-4.2,-4.12
3.558e-03,-4.36,-4.44
3.560e-03,-4.28,-4.2
3.562e-03,-4.28,-4.36
3.564e-03,-4.28,-4.2
3.566e-03,-4.28,-4.52
3.568e-03,-4.44,-4.28
3.570e-03,-4.44,-4.52
3.572e-03,-4.44,-4.28
3.574e-03,-4.44,-4.6
3.575e-03,-4.44,-4.36
3.577e-03,-4.44,-4.6
3.579e-03,-4.44,-4.36
3.581e-03,-4.44,-4.52
3.583e-03,-4.44,-4.36
3.585e-03,-4.44,-4.68
3.587e-03,-4.52,-4.36
3.589e-03,-4.6,-4.68
3.591e-03,-4.6,-4.52
3.593e-03,-4.6,-4.6
3.595e-03,-4.44,-4.2
3.597e-03,-4.28,-4.36
3.599e-03,-4.2,-4.12
3.600e-03,-4.2,-4.36
3.602e-03,-4.2,-4.04
3.604e-03,-4.12,-4.2
3.606e-03,-4.04,-3.96
3.608e-03,-4.12,-4.36
3.610e-03,-4.2,-4.04
3.612e-03,-4.28,-4.36
3.614e-03,-4.28,-4.04
3.616e-03,-4.2,-4.2
3.618e-03,-3.96,-3.8
3.620e-03,-3.88,-4.2
3.622e-03,-3.88,-3.8
3.623e-03,-4.12,-4.36
3.625e-03,-4.28,-4.12
3.627e-03,-4.28,-4.44
3.629e-03,-4.28,-4.12
3.631e-03,-4.36,-4.52
3.633e-03,-4.44,-4.28
3.635e-03,-4.44,-4.44
3.637e-03,-4.12,-3.72
3.639e-03,-3.8,-3.88
3.641e-03,-3.72,-3.64
3.643e-03,-3.8,-4.44
3.645e-03,-4.04,-3.8
3.647e-03,-4.28,-4.44
3.648e-03,-4.36,-4.2
3.650e-03,-4.28,-4.36
3.652e-03,-4.2,-4.12
3.654e-03,-4.2,-4.36
3.656e-03,-4.2,-4.12
3.658e-03,-4.28,-4.36
3.660e-03,-4.28,-4.12
3.662e-03,-4.2,-4.2
3.664e-03,-4.04,-3.8
3.666e-03,-3.88,-3.96
3.668e-03,-3.88,-3.72
3.670e-03,-3.88,-4.36
3.671e-03,-4.04,-3.88
3.673e-03,-4.28,-4.76
3.675e-03,-4.52,-4.28
3.677e-03,-4.6,-4.68
3.679e-03,-4.6,-4.44
3.681e-03,-4.52,-4.76
3.683e-03,-4.6,-4.52
3.685e-03,-4.68,-4.76
3.687e-03,-4.6,-4.28
3.689e-03,-4.44,-4.44
3.691e-03,-4.2,-3.96
3.693e-03,-4.04,-4.12
3.695e-03,-3.88,-3.8
3.696e-03,-3.96,-4.6
3.698e-03,-4.28,-4.04
3.700e-03,-4.52,-4.68
3.702e-03,-4.6,-4.36
3.704e-03,-4.52,-4.52
3.706e-03,-4.36,-4.12
3.708e-03,-4.2,-4.36
3.710e-03,-4.28,-4.12
3.712e-03,-4.28,-4.44
3.714e-03,-4.36,-4.2
3.716e-03,-4.36,-4.44
3.718e-03,-4.36,-4.2
3.719e-03,-4.28,-4.28
3.721e-03,-4.2,-3.96
3.723e-03,-4.04,-4.36
3.725e-03,-4.12,-3.96
3.727e-03,-4.28,-4.44
3.729e-03,-4.36,-4.2
3.731e-03,-4.28,-4.28
3.733e-03,-4.2,-4.04
3.735e-03,-4.12,-4.36
3.737e-03,-4.2,-4.04
3.739e-03,-4.28,-4.44
3.741e-03,-4.36,-4.28
3.743e-03,-4.36,-4.52
3.744e-03,-4.28,-4.2
3.746e-03,-4.44,-4.52
3.748e-03,-4.44,-4.36
3.750e-03,-4.44,-4.52
3.752e-03,-4.36,-4.2
3.754e-03,-4.28,-4.36
3.756e-03,-4.28,-4.12
3.758e-03,-4.2,-4.28
3.760e-03,-4.2,-4.12
3.762e-03,-4.2,-4.28
3.764e-03,-4.2,-4.12
3.766e-03,-4.2,-4.36
3.767e-03,-4.2,-4.12
3.769e-03,-4.28,-4.44
3.771e-03,-4.36,-4.2
3.773e-03,-4.36,-4.44
3.775e-03,-4.36,-4.28
3.777e-03,-4.36,-4.52
3.779e-03,-4.36,-4.28
3.781e-03,-4.36,-4.52
3.783e-03,-4.36,-4.28
3.785e-03,-4.36,-4.44
3.787e-03,-4.28,-4.12
3.789e-03,-4.28,-4.44
3.791e-03,-4.28,-4.12
3.792e-03,-4.36,-4.6
3.794e-03,-4.36,-4.28
3.796e-03,-4.52,-4.68
3.798e-03,-4.6,-4.52
3.800e-03,-4.6,-4.68
3.802e-03,-4.6,-4.44
3.804e-03,-4.52,-4.52
3.806e-03,-4.44,-4.28
3.808e-03,-4.36,-4.52
3.810e-03,-4.36,-4.28
3.812e-03,-4.44,-4.6
3.814e-03,-4.44,-4.36
3.815e-03,-4.52,-4.6
3.817e-03,-4.52,-4.36
3.819e-03,-4.44,-4.52
3.821e-03,-4.36,-4.12
3.823e-03,-4.28,-4.36
3.825e-03,-4.28,-4.12
3.827e-03,-4.2,-4.44
3.829e-03,-4.28,-4.12
3.831e-03,-4.36,-4.52
3.833e-03,-4.36,-4.28
3.835e-03,-4.36,-4.68
3.837e-03,-4.52,-4.28
3.839e-03,-4.6,-4.76
3.840e-03,-4.68,-4.44
3.842e-03,-4.6,-4.6
3.844e-03,-4.52,-4.36
3.846e-03,-4.52,-4.76
3.848e-03,-4.6,-4.44
3.850e-03,-4.68,-4.76
3.852e-03,-4.68,-4.52
3.854e-03,-4.6,-4.6
3.856e-03,-4.44,-4.28
3.858e-03,-4.36,-4.44
3.860e-03,-4.28,-4.2
3.862e-03,-4.36,-4.52
3.863e-03,-4.36,-4.2
3.865e-03,-4.44,-4.76
3.867e-03,-4.6,-4.44
3.869e-03,-4.68,-4.76
3.871e-03,-4.68,-4.44
3.873e-03,-4.6,-4.6
3.875e-03,-4.52,-4.28
3.877e-03,-4.36,-4.44
3.879e-03,-4.28,-4.2
3.881e-03,-4.28,-4.36
3.883e-03,-4.2,-4.12
3.885e-03,-4.28,-4.36
3.887e-03,-4.28,-4.04
3.888e-03,-4.12,-4.12
3.890e-03,-4.04,-3.88
3.892e-03,-3.96,-4.2
3.894e-03,-4.04,-3.88
3.896e-03,-4.12,-4.36
3.898e-03,-4.2,-4.04
3.900e-03,-4.28,-4.52
3.902e-03,-4.2,-4.12
3.904e-03,-4.36,-4.68
3.906e-03,-4.52,-4.36
3.908e-03,-4.6,-4.6
3.910e-03,-4.52,-4.44
3.911e-03,-4.52,-4.68
3.913e-03,-4.52,-4.44
3.915e-03,-4.6,-4.68
3.917e-03,-4.6,-4.44
3.919e-03,-4.52,-4.76
3.921e-03,-4.6,-4.52
3.923e-03,-4.6,-4.68
3.925e-03,-4.6,-4.52
3.927e-03,-4.6,-4.84
3.929e-03,-4.6,-4.52
3.931e-03,-4.76,-4.84
3.933e-03,-4.76,-4.68
3.935e-03,-4.76,-4.76
3.936e-03,-4.68,-4.44
3.938e-03,-4.6,-4.6
3.940e-03,-4.44,-4.36
3.942e-03,-4.44,-4.52
3.944e-03,-4.44,-4.36
3.946e-03,-4.44,-4.92
3.948e-03,-4.6,-4.44
3.950e-03,-4.76,-4.92
3.952e-03,-4.84,-4.6
3.954e-03,-4.68,-4.76
3.956e-03,-4.6,-4.36
3.958e-03,-4.44,-4.44
3.959e-03,-4.28,-4.04
3.961e-03,-4.12,-4.2
3.963e-03,-4.12,-4.04
3.965e-03,-4.12,-4.28
3.967e-03,-4.2,-4.04
3.969e-03,-4.2,-4.28
3.971e-03,-4.12,-3.96
3.973e-03,-4.04,-4.28
3.975e-03,-4.12,-3.96
3.977e-03,-4.2,-4.44
3.979e-03,-4.28,-4.12
3.981e-03,-4.36,-4.6
3.983e-03,-4.44,-4.36
3.984e-03,-4.44,-4.6
3.986e-03,-4.44,-4.36
3.988e-03,-4.44,-4.52
3.990e-03,-4.44,-4.28
3.992e-03,-4.36,-4.44
3.994e-03,-4.28,-4.2
3.996e-03,-4.28,-4.36
3.998e-03,-4.28,-4.12
4.000e-03,-4.2,-4.28
4.002e-03,-4.2,-4.12
4.004e-03,-4.2,-4.44
4.006e-03,-4.28,-4.12
4.007e-03,-4.28,-4.36
4.009e-03,-4.28,-4.04
4.011e-03,-4.12,-4.2
4.013e-03,-4.04,-3.88
4.015e-03,-3.96,-4.44
4.017e-03,-4.2,-3.96
4.019e-03,-4.28,-4.6
4.021e-03,-4.36,-4.28
4.023e-03,-4.52,-4.76
4.025e-03,-4.6,-4.52
4.027e-03,-4.68,-4.76
4.029e-03,-4.6,-4.28
4.031e-03,-4.44,-4.44
4.032e-03,-4.2,-4.12
4.034e-03,-4.28,-4.36
4.036e-03,-4.28,-4.2
4.038e-03,-4.28,-4.68
4.040e-03,-4.44,-4.28
4.042e-03,-4.6,-4.68
4.044e-03,-4.6,-4.52
4.046e-03,-4.6,-4.68
4.048e-03,-4.52,-4.44
4.050e-03,-4.52,-4.52
4.052e-03,-4.44,-4.36
4.054e-03,-4.44,-4.52
4.055e-03,-4.36,-4.2
4.057e-03,-4.36,-4.44
4.059e-03,-4.28,-4.04
4.061e-03,-4.2,-4.28
4.063e-03,-4.12,-4.04
4.065e-03,-4.12,-4.52
4.067e-03,-4.36,-4.12
4.069e-03,-4.44,-4.6
4.071e-03,-4.52,-4.36
4.073e-03,-4.44,-4.52
4.075e-03,-4.36,-4.04
4.077e-03,-4.2,-4.2
4.079e-03,-4.12,-4.04
4.080e-03,-4.12,-4.28
4.082e-03,-4.12,-4.04
4.084e-03,-4.2,-4.36
4.086e-03,-4.28,-4.04
4.088e-03,-4.2,-4.2
4.090e-03,-4.12,-3.96
4.092e-03,-4.12,-4.44
4.094e-03,-4.2,-4.12
4.096e-03,-4.28,-4.44
4.098e-03,-4.36,-4.2
4.100e-03,-4.36,-4.6
4.102e-03,-4.36,-4.28
4.104e-03,-4.44,-4.68
4.105e-03,-4.6,-4.44
4.107e-03,-4.6,-4.68
4.109e-03,-4.52,-4.44
4.111e-03,-4.6,-4.6
4.113e-03,-4.52,-4.28
4.115e-03,-4.44,-4.44
4.117e-03,-4.36,-4.12
4.119e-03,-4.2,-4.36
4.121e-03,-4.2,-4.12
4.123e-03,-4.2,-4.36
4.125e-03,-4.2,-4.12
4.127e-03,-4.2,-4.28
4.128e-03,-4.2,-4.12
4.130e-03,-4.2,-4.28
4.132e-03,-4.2,-4.12
4.134e-03,-4.2,-4.44
4.136e-03,-4.28,-4.12
4.138e-03,-4.36,-4.6
4.140e-03,-4.44,-4.28
4.142e-03,-4.52,-4.52
4.144e-03,-4.36,-4.04
4.146e-03,-4.12,-4.12
4.148e-03,-3.96,-3.88
4.150e-03,-3.96,-4.28
4.152e-03,-4.12,-3.96
4.153e-03,-4.2,-4.36
4.155e-03,-4.2,-4.12
