Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
1.01082e-02,-4.44,-4.36
1.01083e-02,-4.44,-4.52
1.01085e-02,-4.44,-4.36
1.01086e-02,-4.44,-4.52
1.01088e-02,-4.36,-4.36
1.01090e-02,-4.36,-4.44
1.01091e-02,-4.36,-4.28
1.01093e-02,-4.36,-4.44
1.01094e-02,-4.36,-4.36
1.01096e-02,-4.36,-4.44
1.01098e-02,-4.36,-4.28
1.01099e-02,-4.36,-4.44
1.01101e-02,-4.36,-4.28
1.01102e-02,-4.36,-4.44
1.01104e-02,-4.36,-4.28
1.01106e-02,-4.36,-4.44
1.01107e-02,-4.36,-4.28
1.01109e-02,-4.36,-4.44
1.01110e-02,-4.36,-4.28
1.01112e-02,-4.36,-4.44
1.01114e-02,-4.36,-4.28
1.01115e-02,-4.28,-4.36
1.01117e-02,-4.28,-4.28
1.01118e-02,-4.28,-4.36
1.01120e-02,-4.28,-4.2
1.01122e-02,-4.28,-4.36
1.01123e-02,-4.28,-4.2
1.01125e-02,-4.28,-4.36
1.01126e-02,-4.28,-4.2
1.01128e-02,-4.28,-4.36
1.01130e-02,-4.36,-4.2
1.01131e-02,-4.36,-4.36
1.01133e-02,-4.36,-4.28
1.01134e-02,-4.36,-4.36
1.01136e-02,-4.36,-4.28
1.01138e-02,-4.36,-4.44
1.01139e-02,-4.36,-4.28
1.01141e-02,-4.36,-4.44
1.01142e-02,-4.36,-4.28
1.01144e-02,-4.36,-4.44
1.01146e-02,-4.36,-4.28
1.01147e-02,-4.36,-4.44
1.01149e-02,-4.36,-4.28
1.01150e-02,-4.28,-4.36
1.01152e-02,-4.28,-4.28
1.01154e-02,-4.28,-4.36
1.01155e-02,-4.28,-4.2
1.01157e-02,-4.28,-4.36
1.01158e-02,-4.28,-4.2
1.01160e-02,-4.28,-4.36
1.01162e-02,-4.28,-4.2
1.01163e-02,-4.2,-4.28
1.01165e-02,-4.2,-4.2
1.01166e-02,-4.2,-4.28
1.01168e-02,-4.2,-4.2
1.01170e-02,-4.2,-4.28
1.01171e-02,-4.2,-4.12
1.01173e-02,-4.2,-4.28
1.01174e-02,-4.12,-4.12
1.01176e-02,-4.12,-4.2
1.01178e-02,-4.12,-4.04
1.01179e-02,-4.12,-4.2
1.01181e-02,-4.12,-4.12
1.01182e-02,-4.12,-4.2
1.01184e-02,-4.04,-4.04
1.01186e-02,-4.04,-4.12
1.01187e-02,-4.04,-4.04
1.01189e-02,-4.04,-4.12
1.01190e-02,-3.96,-3.96
1.01192e-02,-3.96,-4.12
1.01194e-02,-3.96,-3.96
1.01195e-02,-3.96,-4.04
1.01197e-02,-3.88,-3.88
1.01198e-02,-3.88,-4.04
1.01200e-02,-3.88,-3.8
1.01202e-02,-3.88,-3.96
1.01203e-02,-3.88,-3.8
1.01205e-02,-3.88,-3.88
1.01206e-02,-3.8,-3.8
1.01208e-02,-3.8,-3.88
1.01210e-02,-3.8,-3.72
1.01211e-02,-3.8,-3.88
1.01213e-02,-3.8,-3.72
1.01214e-02,-3.8,-3.88
1.01216e-02,-3.8,-3.72
1.01218e-02,-3.8,-3.88
1.01219e-02,-3.8,-3.72
1.01221e-02,-3.8,-3.8
1.01222e-02,-3.8,-3.72
1.01224e-02,-3.8,-3.88
1.01226e-02,-3.8,-3.72
1.01227e-02,-3.8,-3.88
1.01229e-02,-3.8,-3.72
1.01230e-02,-3.8,-3.88
1.01232e-02,-3.8,-3.72
1.01234e-02,-3.8,-3.88
1.01235e-02,-3.8,-3.72
1.01237e-02,-3.8,-3.88
1.01238e-02,-3.8,-3.72
1.01240e-02,-3.8,-3.88
1.01242e-02,-3.8,-3.72
1.01243e-02,-3.8,-3.88
1.01245e-02,-3.8,-3.72
1.01246e-02,-3.8,-3.88
1.01248e-02,-3.8,-3.72
1.01250e-02,-3.8,-3.88
1.01251e-02,-3.88,-3.72
1.01253e-02,-3.88,-3.88
1.01254e-02,-3.88,-3.8
1.01256e-02,-3.88,-3.96
1.01258e-02,-3.88,-3.8
1.01259e-02,-3.96,-3.96
1.01261e-02,-3.96,-3.8
1.01262e-02,-3.96,-4.04
1.01264e-02,-4.04,-3.88
1.01266e-02,-4.04,-4.12
1.01267e-02,-4.04,-3.88
1.01269e-02,-4.12,-4.12
1.01270e-02,-4.12,-3.96
1.01272e-02,-4.12,-4.2
1.01274e-02,-4.12,-4.04
1.01275e-02,-4.12,-4.2
1.01277e-02,-4.12,-4.04
1.01278e-02,-4.12,-4.2
1.01280e-02,-4.12,-4.12
1.01282e-02,-4.12,-4.2
1.01283e-02,-4.12,-4.04
1.01285e-02,-4.12,-4.2
1.01286e-02,-4.12,-4.04
1.01288e-02,-4.12,-4.2
1.01290e-02,-4.12,-4.12
1.01291e-02,-4.12,-4.2
1.01293e-02,-4.12,-4.04
1.01294e-02,-4.12,-4.2
1.01296e-02,-4.12,-4.04
1.01298e-02,-4.12,-4.2
1.01299e-02,-4.12,-4.04
1.01301e-02,-4.12,-4.2
1.01302e-02,-4.12,-4.04
1.01304e-02,-4.12,-4.2
1.01306e-02,-4.12,-4.04
1.01307e-02,-4.12,-4.2
1.01309e-02,-4.12,-4.04
1.01310e-02,-4.12,-4.2
1.01312e-02,-4.12,-4.12
1.01314e-02,-4.12,-4.2
1.01315e-02,-4.12,-4.04
1.01317e-02,-4.12,-4.2
1.01318e-02,-4.12,-4.04
1.01320e-02,-4.12,-4.2
1.01322e-02,-4.04,-4.04
1.01323e-02,-4.04,-4.12
1.01325e-02,-4.04,-4.04
1.01326e-02,-4.04,-4.12
1.01328e-02,-4.04,-4.04
1.01330e-02,-4.04,-4.12
1.01331e-02,-4.04,-3.96
1.01333e-02,-4.04,-4.12
1.01334e-02,-4.04,-3.96
1.01336e-02,-4.04,-4.04
1.01338e-02,-3.96,-3.96
1.01339e-02,-3.96,-4.04
1.01341e-02,-3.96,-3.96
1.01342e-02,-3.96,-4.04
1.01344e-02,-3.96,-3.96
1.01346e-02,-3.96,-4.04
1.01347e-02,-3.96,-3.88
1.01349e-02,-3.96,-4.04
1.01350e-02,-3.96,-3.88
1.01352e-02,-3.96,-4.04
1.01354e-02,-3.88,-3.88
1.01355e-02,-3.88,-4.04
1.01357e-02,-3.88,-3.8
1.01358e-02,-3.88,-3.96
1.01360e-02,-3.88,-3.88
1.01362e-02,-3.88,-3.96
1.01363e-02,-3.88,-3.8
1.01365e-02,-3.88,-3.96
1.01366e-02,-3.88,-3.8
1.01368e-02,-3.88,-3.96
1.01370e-02,-3.88,-3.8
1.01371e-02,-3.88,-3.88
1.01373e-02,-3.88,-3.72
1.01374e-02,-3.88,-3.96
1.01376e-02,-3.88,-3.8
1.01378e-02,-3.88,-3.88
1.01379e-02,-3.88,-3.72
1.01381e-02,-3.88,-3.96
1.01382e-02,-3.88,-3.8
1.01384e-02,-3.88,-3.96
1.01386e-02,-3.88,-3.8
1.01387e-02,-3.88,-3.96
1.01389e-02,-3.88,-3.8
1.01390e-02,-3.96,-3.96
1.01392e-02,-3.96,-3.8
1.01394e-02,-3.96,-4.04
1.01395e-02,-3.96,-3.88
1.01397e-02,-3.96,-4.04
1.01398e-02,-3.96,-3.88
1.01400e-02,-3.96,-3.96
1.01402e-02,-3.96,-3.88
1.01403e-02,-3.96,-4.04
1.01405e-02,-3.96,-3.88
1.01406e-02,-4.04,-4.04
1.01408e-02,-4.04,-3.88
1.01410e-02,-4.04,-4.12
1.01411e-02,-4.04,-3.96
1.01413e-02,-4.04,-4.12
1.01414e-02,-4.04,-3.96
1.01416e-02,-4.04,-4.04
1.01418e-02,-4.04,-3.96
1.01419e-02,-4.04,-4.12
1.01421e-02,-4.04,-4.04
1.01422e-02,-4.04,-4.12
1.01424e-02,-4.04,-3.96
1.01426e-02,-4.04,-4.12
1.01427e-02,-4.04,-3.96
1.01429e-02,-4.12,-4.2
1.01430e-02,-4.12,-4.04
1.01432e-02,-4.12,-4.12
1.01434e-02,-4.12,-4.04
1.01435e-02,-4.12,-4.2
1.01437e-02,-4.12,-4.04
1.01438e-02,-4.12,-4.2
1.01440e-02,-4.2,-4.04
1.01442e-02,-4.2,-4.2
1.01443e-02,-4.2,-4.12
1.01445e-02,-4.2,-4.28
1.01446e-02,-4.2,-4.12
1.01448e-02,-4.2,-4.28
1.01450e-02,-4.2,-4.12
1.01451e-02,-4.2,-4.28
1.01453e-02,-4.28,-4.2
1.01454e-02,-4.28,-4.28
1.01456e-02,-4.28,-4.2
1.01458e-02,-4.28,-4.36
1.01459e-02,-4.28,-4.2
1.01461e-02,-4.28,-4.36
1.01462e-02,-4.28,-4.2
1.01464e-02,-4.28,-4.36
1.01466e-02,-4.28,-4.2
1.01467e-02,-4.28,-4.36
1.01469e-02,-4.28,-4.2
1.01470e-02,-4.28,-4.36
1.01472e-02,-4.28,-4.2
1.01474e-02,-4.28,-4.36
1.01475e-02,-4.28,-4.28
1.01477e-02,-4.28,-4.36
1.01478e-02,-4.28,-4.2
1.01480e-02,-4.28,-4.36
1.01482e-02,-4.28,-4.28
1.01483e-02,-4.28,-4.36
1.01485e-02,-4.28,-4.28
1.01486e-02,-4.28,-4.36
1.01488e-02,-4.28,-4.2
1.01490e-02,-4.28,-4.36
1.01491e-02,-4.28,-4.2
1.01493e-02,-4.28,-4.36
1.01494e-02,-4.28,-4.2
1.01496e-02,-4.28,-4.36
1.01498e-02,-4.28,-4.2
1.01499e-02,-4.2,-4.36
1.01501e-02,-4.2,-4.2
1.01502e-02,-4.2,-4.36
1.01504e-02,-4.2,-4.12
1.01506e-02,-4.2,-4.28
1.01507e-02,-4.2,-4.2
1.01509e-02,-4.2,-4.28
1.01510e-02,-4.2,-4.12
1.01512e-02,-4.2,-4.28
1.01514e-02,-4.2,-4.12
1.01515e-02,-4.2,-4.28
1.01517e-02,-4.12,-4.12
1.01518e-02,-4.12,-4.2
1.01520e-02,-4.12,-4.12
1.01522e-02,-4.12,-4.2
1.01523e-02,-4.12,-4.12
1.01525e-02,-4.12,-4.12
1.01526e-02,-4.04,-4.04
1.01528e-02,-4.04,-4.12
1.01530e-02,-4.04,-4.04
1.01531e-02,-4.04,-4.12
1.01533e-02,-4.04,-3.96
1.01534e-02,-4.04,-4.12
1.01536e-02,-4.04,-3.96
1.01538e-02,-4.04,-4.12
1.01539e-02,-4.04,-3.96
1.01541e-02,-4.04,-4.12
1.01542e-02,-4.04,-3.96
1.01544e-02,-4.04,-4.12
1.01546e-02,-4.04,-4.04
1.01547e-02,-4.04,-4.12
1.01549e-02,-4.04,-3.96
1.01550e-02,-4.04,-4.12
1.01552e-02,-4.04,-3.96
1.01554e-02,-4.04,-4.12
1.01555e-02,-4.04,-3.96
1.01557e-02,-4.04,-4.12
1.01558e-02,-4.04,-3.96
1.01560e-02,-4.04,-4.12
1.01562e-02,-4.04,-4.04
1.01563e-02,-4.04,-4.12
1.01565e-02,-4.04,-3.96
1.01566e-02,-4.04,-4.12
1.01568e-02,-4.04,-3.96
1.01570e-02,-4.04,-4.12
1.01571e-02,-4.04,-3.96
1.01573e-02,-4.04,-4.12
1.01574e-02,-4.04,-3.96
1.01576e-02,-4.04,-4.12
1.01578e-02,-4.12,-4.04
1.01579e-02,-4.12,-4.12
1.01581e-02,-4.12,-3.96
1.01582e-02,-4.12,-4.12
1.01584e-02,-4.12,-4.04
1.01586e-02,-4.12,-4.2
1.01587e-02,-4.12,-4.04
1.01589e-02,-4.12,-4.2
1.01590e-02,-4.12,-4.04
1.01592e-02,-4.12,-4.2
1.01594e-02,-4.12,-4.04
1.01595e-02,-4.12,-4.2
1.01597e-02,-4.12,-4.04
1.01598e-02,-4.04,-4.2
1.01600e-02,-4.04,-4.04
1.01602e-02,-4.04,-4.12
1.01603e-02,-4.04,-4.04
1.01605e-02,-4.04,-4.12
1.01606e-02,-3.96,-3.96
1.01608e-02,-3.96,-4.12
1.01610e-02,-3.96,-3.96
1.01611e-02,-3.96,-4.04
1.01613e-02,-3.96,-3.88
1.01614e-02,-3.88,-4.04
1.01616e-02,-3.88,-3.88
1.01618e-02,-3.88,-3.96
1.01619e-02,-3.88,-3.8
1.01621e-02,-3.88,-3.96
1.01622e-02,-3.88,-3.8
1.01624e-02,-3.88,-3.96
1.01626e-02,-3.88,-3.8
1.01627e-02,-3.88,-3.96
1.01629e-02,-3.88,-3.8
1.01630e-02,-3.88,-3.96
1.01632e-02,-3.88,-3.8
1.01634e-02,-3.88,-3.96
1.01635e-02,-3.88,-3.8
1.01637e-02,-3.88,-3.96
1.01638e-02,-3.96,-3.8
1.01640e-02,-3.96,-3.96
1.01642e-02,-3.96,-3.8
1.01643e-02,-3.96,-3.96
1.01645e-02,-4.04,-3.88
1.01646e-02,-4.04,-4.12
1.01648e-02,-4.04,-3.88
1.01650e-02,-4.04,-4.12
1.01651e-02,-4.04,-3.96
1.01653e-02,-4.04,-4.12
1.01654e-02,-4.04,-3.96
1.01656e-02,-4.12,-4.2
1.01658e-02,-4.12,-3.96
1.01659e-02,-4.12,-4.12
1.01661e-02,-4.12,-4.04
1.01662e-02,-4.12,-4.2
1.01664e-02,-4.12,-4.04
1.01666e-02,-4.12,-4.12
1.01667e-02,-4.12,-4.04
1.01669e-02,-4.12,-4.2
1.01670e-02,-4.12,-4.12
1.01672e-02,-4.2,-4.28
1.01674e-02,-4.2,-4.04
1.01675e-02,-4.2,-4.2
1.01677e-02,-4.2,-4.12
1.01678e-02,-4.2,-4.28
1.01680e-02,-4.2,-4.12
1.01682e-02,-4.2,-4.28
1.01683e-02,-4.2,-4.12
1.01685e-02,-4.28,-4.28
1.01686e-02,-4.28,-4.2
1.01688e-02,-4.28,-4.36
1.01690e-02,-4.28,-4.2
1.01691e-02,-4.28,-4.36
1.01693e-02,-4.28,-4.2
1.01694e-02,-4.28,-4.36
1.01696e-02,-4.28,-4.2
1.01698e-02,-4.28,-4.36
1.01699e-02,-4.28,-4.2
1.01701e-02,-4.28,-4.36
1.01702e-02,-4.28,-4.28
1.01704e-02,-4.28,-4.36
1.01706e-02,-4.28,-4.2
1.01707e-02,-4.28,-4.36
1.01709e-02,-4.36,-4.28
1.01710e-02,-4.36,-4.44
1.01712e-02,-4.36,-4.28
1.01714e-02,-4.36,-4.36
1.01715e-02,-4.36,-4.28
1.01717e-02,-4.36,-4.44
1.01718e-02,-4.36,-4.28
1.01720e-02,-4.36,-4.36
1.01722e-02,-4.36,-4.28
1.01723e-02,-4.28,-4.44
1.01725e-02,-4.28,-4.28
1.01726e-02,-4.28,-4.36
1.01728e-02,-4.28,-4.28
1.01730e-02,-4.28,-4.36
1.01731e-02,-4.28,-4.2
1.01733e-02,-4.2,-4.28
1.01734e-02,-4.2,-4.2
1.01736e-02,-4.2,-4.28
1.01738e-02,-4.2,-4.12
1.01739e-02,-4.2,-4.28
1.01741e-02,-4.2,-4.2
1.01742e-02,-4.2,-4.28
1.01744e-02,-4.2,-4.12
1.01746e-02,-4.2,-4.28
1.01747e-02,-4.2,-4.12
1.01749e-02,-4.2,-4.28
1.01750e-02,-4.2,-4.12
1.01752e-02,-4.2,-4.28
1.01754e-02,-4.2,-4.12
1.01755e-02,-4.2,-4.28
1.01757e-02,-4.2,-4.2
1.01758e-02,-4.2,-4.28
1.01760e-02,-4.2,-4.12
1.01762e-02,-4.2,-4.28
1.01763e-02,-4.2,-4.12
1.01765e-02,-4.2,-4.28
1.01766e-02,-4.2,-4.12
1.01768e-02,-4.2,-4.28
1.01770e-02,-4.2,-4.12
1.01771e-02,-4.2,-4.28
1.01773e-02,-4.2,-4.2
1.01774e-02,-4.2,-4.28
1.01776e-02,-4.2,-4.12
1.01778e-02,-4.2,-4.28
1.01779e-02,-4.2,-4.12
1.01781e-02,-4.2,-4.28
1.01782e-02,-4.2,-4.12
1.01784e-02,-4.2,-4.28
1.01786e-02,-4.2,-4.12
1.01787e-02,-4.2,-4.28
1.01789e-02,-4.2,-4.12
1.01790e-02,-4.2,-4.28
1.01792e-02,-4.2,-4.12
1.01794e-02,-4.2,-4.28
1.01795e-02,-4.2,-4.12
1.01797e-02,-4.2,-4.28
1.01798e-02,-4.2,-4.12
1.01800e-02,-4.2,-4.28
1.01802e-02,-4.2,-4.12
1.01803e-02,-4.2,-4.28
1.01805e-02,-4.2,-4.12
1.01806e-02,-4.2,-4.28
1.01808e-02,-4.28,-4.12
1.01810e-02,-4.28,-4.36
1.01811e-02,-4.28,-4.2
1.01813e-02,-4.28,-4.28
1.01814e-02,-4.28,-4.2
1.01816e-02,-4.2,-4.36
1.01818e-02,-4.2,-4.2
1.01819e-02,-4.2,-4.36
1.01821e-02,-4.2,-4.2
1.01822e-02,-4.2,-4.28
1.01824e-02,-4.2,-4.12
1.01826e-02,-4.2,-4.28
1.01827e-02,-4.2,-4.2
1.01829e-02,-4.2,-4.28
1.01830e-02,-4.28,-4.12
1.01832e-02,-4.28,-4.28
1.01834e-02,-4.28,-4.2
1.01835e-02,-4.28,-4.36
1.01837e-02,-4.28,-4.2
1.01838e-02,-4.28,-4.36
1.01840e-02,-4.28,-4.2
1.01842e-02,-4.36,-4.36
1.01843e-02,-4.36,-4.28
1.01845e-02,-4.36,-4.36
1.01846e-02,-4.28,-4.28
1.01848e-02,-4.28,-4.36
1.01850e-02,-4.28,-4.28
1.01851e-02,-4.28,-4.36
1.01853e-02,-4.28,-4.2
1.01854e-02,-4.28,-4.36
1.01856e-02,-4.28,-4.2
1.01858e-02,-4.28,-4.36
1.01859e-02,-4.28,-4.2
1.01861e-02,-4.28,-4.28
1.01862e-02,-4.28,-4.2
1.01864e-02,-4.28,-4.36
1.01866e-02,-4.28,-4.2
1.01867e-02,-4.28,-4.28
1.01869e-02,-4.28,-4.2
1.01870e-02,-4.28,-4.36
1.01872e-02,-4.28,-4.2
1.01874e-02,-4.28,-4.36
1.01875e-02,-4.28,-4.2
1.01877e-02,-4.28,-4.36
1.01878e-02,-4.28,-4.2
1.01880e-02,-4.28,-4.36
1.01882e-02,-4.28,-4.2
1.01883e-02,-4.28,-4.36
1.01885e-02,-4.28,-4.2
1.01886e-02,-4.28,-4.36
1.01888e-02,-4.28,-4.2
1.01890e-02,-4.28,-4.36
1.01891e-02,-4.28,-4.2
1.01893e-02,-4.28,-4.36
1.01894e-02,-4.28,-4.2
1.01896e-02,-4.28,-4.36
1.01898e-02,-4.28,-4.2
1.01899e-02,-4.28,-4.36
1.01901e-02,-4.28,-4.2
1.01902e-02,-4.28,-4.36
1.01904e-02,-4.28,-4.28
1.01906e-02,-4.28,-4.36
1.01907e-02,-4.28,-4.28
1.01909e-02,-4.2,-4.36
1.01910e-02,-4.2,-4.2
1.01912e-02,-4.2,-4.28
1.01914e-02,-4.2,-4.2
1.01915e-02,-4.2,-4.28
1.01917e-02,-4.2,-4.12
1.01918e-02,-4.2,-4.28
1.01920e-02,-4.2,-4.12
1.01922e-02,-4.2,-4.28
1.01923e-02,-4.2,-4.12
1.01925e-02,-4.2,-4.28
1.01926e-02,-4.2,-4.12
1.01928e-02,-4.12,-4.28
1.01930e-02,-4.12,-4.12
1.01931e-02,-4.12,-4.2
1.01933e-02,-4.12,-4.04
1.01934e-02,-4.12,-4.2
1.01936e-02,-4.04,-4.04
1.01938e-02,-4.04,-4.12
1.01939e-02,-4.04,-4.04
1.01941e-02,-4.04,-4.12
1.01942e-02,-4.04,-3.96
1.01944e-02,-4.04,-4.12
1.01946e-02,-4.04,-3.96
1.01947e-02,-4.04,-4.12
1.01949e-02,-4.04,-3.96
1.01950e-02,-4.04,-4.04
1.01952e-02,-4.04,-3.96
1.01954e-02,-3.96,-4.04
1.01955e-02,-3.96,-3.88
1.01957e-02,-3.96,-4.04
1.01958e-02,-3.96,-3.96
1.01960e-02,-3.96,-4.04
1.01962e-02,-3.96,-3.96
1.01963e-02,-3.96,-4.04
1.01965e-02,-3.96,-3.88
1.01966e-02,-3.96,-4.04
1.01968e-02,-3.96,-3.88
1.01970e-02,-3.96,-3.96
1.01971e-02,-3.96,-3.88
1.01973e-02,-3.96,-4.04
1.01974e-02,-3.96,-3.88
1.01976e-02,-3.96,-4.04
1.01978e-02,-3.96,-3.88
1.01979e-02,-3.96,-4.04
1.01981e-02,-3.96,-3.88
1.01982e-02,-3.96,-4.04
1.01984e-02,-3.96,-3.88
1.01986e-02,-3.96,-3.96
1.01987e-02,-3.96,-3.88
1.01989e-02,-3.96,-4.04
1.01990e-02,-3.96,-3.88
1.01992e-02,-4.04,-4.12
1.01994e-02,-4.04,-3.88
1.01995e-02,-4.04,-4.04
1.01997e-02,-4.04,-3.96
1.01998e-02,-4.04,-4.12
1.02000e-02,-4.04,-3.96
1.02002e-02,-4.04,-4.12
1.02003e-02,-4.04,-3.96
1.02005e-02,-4.12,-4.12
1.02006e-02,-4.12,-4.04
1.02008e-02,-4.12,-4.2
1.02010e-02,-4.12,-4.04
1.02011e-02,-4.12,-4.2
1.02013e-02,-4.12,-4.04
1.02014e-02,-4.12,-4.2
1.02016e-02,-4.2,-4.12
1.02018e-02,-4.2,-4.2
1.02019e-02,-4.2,-4.12
1.02021e-02,-4.2,-4.28
1.02022e-02,-4.2,-4.12
1.02024e-02,-4.2,-4.2
1.02026e-02,-4.2,-4.12
1.02027e-02,-4.2,-4.28
1.02029e-02,-4.2,-4.12
1.02030e-02,-4.2,-4.2
1.02032e-02,-4.12,-4.12
1.02034e-02,-4.12,-4.2
1.02035e-02,-4.12,-4.12
1.02037e-02,-4.12,-4.2
1.02038e-02,-4.12,-4.12
1.02040e-02,-4.12,-4.2
1.02042e-02,-4.12,-4.04
1.02043e-02,-4.12,-4.2
1.02045e-02,-4.12,-4.04
1.02046e-02,-4.12,-4.12
1.02048e-02,-4.12,-4.04
1.02050e-02,-4.12,-4.12
1.02051e-02,-4.12,-3.96
1.02053e-02,-4.12,-4.2
1.02054e-02,-4.12,-4.04
1.02056e-02,-4.12,-4.12
1.02058e-02,-4.04,-4.04
1.02059e-02,-4.04,-4.2
1.02061e-02,-4.04,-4.04
1.02062e-02,-4.04,-4.12
1.02064e-02,-4.04,-4.04
1.02066e-02,-4.04,-4.12
1.02067e-02,-4.04,-3.96
1.02069e-02,-4.04,-4.12
1.02070e-02,-4.04,-3.96
1.02072e-02,-4.04,-4.04
1.02074e-02,-4.04,-3.96
1.02075e-02,-4.04,-4.04
1.02077e-02,-4.04,-3.96
1.02078e-02,-4.04,-4.04
1.02080e-02,-3.96,-3.96
1.02082e-02,-3.96,-4.04
1.02083e-02,-3.96,-3.96
1.02085e-02,-4.04,-4.04
1.02086e-02,-4.04,-3.96
1.02088e-02,-4.04,-4.04
1.02090e-02,-4.04,-3.96
1.02091e-02,-4.04,-4.12
1.02093e-02,-4.04,-3.96
1.02094e-02,-4.04,-4.12
1.02096e-02,-4.04,-3.96
1.02098e-02,-4.04,-4.12
1.02099e-02,-4.04,-3.96
1.02101e-02,-4.12,-4.12
1.02102e-02,-4.12,-3.96
1.02104e-02,-4.12,-4.12
1.02106e-02,-4.12,-4.04
1.02107e-02,-4.12,-4.2
1.02109e-02,-4.12,-4.04
1.02110e-02,-4.12,-4.2
1.02112e-02,-4.2,-4.04
1.02114e-02,-4.2,-4.28
1.02115e-02,-4.2,-4.12
1.02117e-02,-4.2,-4.28
1.02118e-02,-4.2,-4.12
1.02120e-02,-4.2,-4.28
1.02122e-02,-4.2,-4.12
1.02123e-02,-4.2,-4.28
1.02125e-02,-4.2,-4.12
1.02126e-02,-4.2,-4.28
1.02128e-02,-4.2,-4.12
1.02130e-02,-4.2,-4.28
1.02131e-02,-4.2,-4.2
1.02133e-02,-4.2,-4.28
1.02134e-02,-4.2,-4.12
1.02136e-02,-4.2,-4.28
1.02138e-02,-4.2,-4.12
1.02139e-02,-4.2,-4.28
1.02141e-02,-4.2,-4.2
1.02142e-02,-4.2,-4.28
1.02144e-02,-4.2,-4.2
1.02146e-02,-4.2,-4.28
1.02147e-02,-4.2,-4.2
1.02149e-02,-4.2,-4.28
1.02150e-02,-4.2,-4.12
1.02152e-02,-4.2,-4.28
1.02154e-02,-4.2,-4.2
1.02155e-02,-4.2,-4.28
1.02157e-02,-4.2,-4.2
1.02158e-02,-4.2,-4.28
1.02160e-02,-4.2,-4.2
1.02162e-02,-4.2,-4.28
1.02163e-02,-4.2,-4.2
1.02165e-02,-4.2,-4.28
1.02166e-02,-4.2,-4.12
1.02168e-02,-4.2,-4.28
1.02170e-02,-4.2,-4.12
1.02171e-02,-4.2,-4.28
1.02173e-02,-4.2,-4.12
1.02174e-02,-4.2,-4.28
1.02176e-02,-4.2,-4.12
1.02178e-02,-4.2,-4.28
1.02179e-02,-4.2,-4.12
1.02181e-02,-4.2,-4.28
1.02182e-02,-4.2,-4.12
1.02184e-02,-4.2,-4.28
1.02186e-02,-4.2,-4.2
1.02187e-02,-4.28,-4.36
1.02189e-02,-4.28,-4.2
1.02190e-02,-4.28,-4.36
1.02192e-02,-4.28,-4.12
1.02194e-02,-4.2,-4.36
1.02195e-02,-4.2,-4.2
1.02197e-02,-4.2,-4.28
1.02198e-02,-4.2,-4.2
1.02200e-02,-4.2,-4.28
1.02202e-02,-4.2,-4.2
1.02203e-02,-4.2,-4.28
1.02205e-02,-4.2,-4.12
1.02206e-02,-4.2,-4.28
1.02208e-02,-4.2,-4.12
1.02210e-02,-4.2,-4.28
1.02211e-02,-4.2,-4.12
1.02213e-02,-4.2,-4.28
1.02214e-02,-4.2,-4.12
1.02216e-02,-4.2,-4.28
1.02218e-02,-4.2,-4.12
1.02219e-02,-4.2,-4.2
1.02221e-02,-4.12,-4.12
1.02222e-02,-4.12,-4.2
1.02224e-02,-4.12,-4.04
1.02226e-02,-4.12,-4.2
1.02227e-02,-4.12,-4.04
1.02229e-02,-4.12,-4.2
1.02230e-02,-4.12,-4.04
1.02232e-02,-4.04,-4.2
1.02234e-02,-4.04,-4.04
1.02235e-02,-4.04,-4.12
1.02237e-02,-4.04,-3.96
1.02238e-02,-3.96,-4.12
1.02240e-02,-3.96,-3.96
1.02242e-02,-3.96,-4.04
1.02243e-02,-3.96,-3.96
1.02245e-02,-3.96,-4.04
1.02246e-02,-3.88,-3.88
1.02248e-02,-3.88,-3.96
1.02250e-02,-3.88,-3.88
1.02251e-02,-3.88,-3.96
1.02253e-02,-3.88,-3.8
1.02254e-02,-3.88,-3.96
1.02256e-02,-3.88,-3.8
1.02258e-02,-3.88,-3.96
1.02259e-02,-3.88,-3.8
1.02261e-02,-3.88,-3.96
1.02262e-02,-3.88,-3.8
1.02264e-02,-3.88,-3.96
1.02266e-02,-3.88,-3.8
1.02267e-02,-3.88,-3.96
1.02269e-02,-3.96,-3.8
1.02270e-02,-3.96,-4.04
1.02272e-02,-3.96,-3.88
1.02274e-02,-3.96,-4.04
1.02275e-02,-3.96,-3.88
1.02277e-02,-3.96,-4.04
1.02278e-02,-4.04,-3.96
1.02280e-02,-4.04,-4.12
1.02282e-02,-4.04,-3.88
1.02283e-02,-4.04,-4.12
1.02285e-02,-4.04,-3.96
1.02286e-02,-4.04,-4.12
1.02288e-02,-4.04,-3.96
1.02290e-02,-4.12,-4.12
1.02291e-02,-4.12,-3.96
1.02293e-02,-4.12,-4.2
1.02294e-02,-4.12,-4.04
1.02296e-02,-4.12,-4.2
1.02298e-02,-4.12,-4.04
1.02299e-02,-4.12,-4.2
1.02301e-02,-4.12,-4.04
1.02302e-02,-4.12,-4.2
1.02304e-02,-4.2,-4.04
1.02306e-02,-4.2,-4.2
1.02307e-02,-4.2,-4.12
1.02309e-02,-4.2,-4.28
1.02310e-02,-4.2,-4.12
1.02312e-02,-4.2,-4.28
1.02314e-02,-4.2,-4.12
1.02315e-02,-4.2,-4.28
1.02317e-02,-4.28,-4.12
1.02318e-02,-4.28,-4.36
1.02320e-02,-4.28,-4.2
1.02322e-02,-4.28,-4.36
