Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
6.27008e-01,-3.92,-3.76
6.27024e-01,-4,-4.88
6.27040e-01,-4.24,-3.84
6.27056e-01,-4.64,-4.4
6.27072e-01,-4.08,-3.76
6.27088e-01,-4.24,-4.72
6.27104e-01,-4.08,-3.92
6.27120e-01,-4.08,-4.32
6.27136e-01,-4.24,-3.92
6.27152e-01,-4,-4.4
6.27168e-01,-4.16,-3.92
6.27184e-01,-4,-4.32
6.27200e-01,-4,-3.68
6.27216e-01,-3.92,-4.56
6.27232e-01,-4.4,-3.68
6.27248e-01,-4.08,-4.48
6.27264e-01,-3.92,-3.52
6.27280e-01,-4.16,-4.4
6.27296e-01,-3.76,-3.76
6.27312e-01,-4.08,-4.32
6.27328e-01,-4.24,-3.6
6.27344e-01,-3.92,-4.48
6.27360e-01,-4.16,-3.68
6.27376e-01,-4.24,-4.48
6.27392e-01,-4,-3.76
6.27408e-01,-3.92,-4.56
6.27424e-01,-4,-3.76
6.27440e-01,-3.84,-4.08
6.27456e-01,-4,-3.52
6.27472e-01,-4.16,-4.16
6.27488e-01,-4.16,-3.52
6.27504e-01,-4.32,-4.8
6.27520e-01,-4.16,-3.52
6.27536e-01,-4.08,-4.48
6.27552e-01,-4.32,-3.92
6.27568e-01,-3.92,-4.4
6.27584e-01,-4.08,-3.92
6.27600e-01,-3.92,-4.4
6.27616e-01,-4,-3.84
6.27632e-01,-3.92,-4.24
6.27648e-01,-4.4,-3.68
6.27664e-01,-4.16,-4.72
6.27680e-01,-4.16,-3.76
6.27696e-01,-4.08,-4.64
6.27712e-01,-3.92,-3.76
6.27728e-01,-4.56,-4.24
6.27744e-01,-4,-3.76
6.27760e-01,-3.84,-4.64
6.27776e-01,-3.92,-3.84
6.27792e-01,-4,-4.32
6.27808e-01,-4.08,-3.76
6.27824e-01,-4,-4.24
6.27840e-01,-4.4,-3.92
6.27856e-01,-4.24,-4.48
6.27872e-01,-4.16,-3.68
6.27888e-01,-4,-4.56
6.27904e-01,-3.92,-3.92
6.27920e-01,-4,-4.48
6.27936e-01,-4.24,-3.68
6.27952e-01,-4.16,-4.4
6.27968e-01,-4.08,-3.52
6.27984e-01,-4.72,-4.48
6.28000e-01,-4.4,-3.92
6.28016e-01,-4.24,-4.8
6.28032e-01,-4.56,-3.84
6.28048e-01,-4,-4.64
6.28064e-01,-4.08,-3.92
6.28080e-01,-4.24,-4.8
6.28096e-01,-3.84,-3.92
6.28112e-01,-4,-4.64
6.28128e-01,-3.92,-3.6
6.28144e-01,-4.24,-4.56
6.28160e-01,-4.16,-3.6
6.28176e-01,-4.24,-4.72
6.28192e-01,-4.16,-3.68
6.28208e-01,-4.32,-4.48
6.28224e-01,-4.16,-3.92
6.28240e-01,-4,-4.64
6.28256e-01,-4.24,-3.84
6.28272e-01,-4.4,-4.48
6.28288e-01,-4,-3.76
6.28304e-01,-4.16,-4.64
6.28320e-01,-4.4,-3.92
6.28336e-01,-4.4,-4.56
6.28352e-01,-4.32,-3.76
6.28368e-01,-4.08,-4.56
6.28384e-01,-4.32,-4.08
6.28400e-01,-3.84,-4.64
6.28416e-01,-3.68,-3.84
6.28432e-01,-4.08,-4.4
6.28448e-01,-4.24,-3.52
6.28464e-01,-3.92,-4.4
6.28480e-01,-4.16,-3.52
6.28496e-01,-4.4,-4.4
6.28512e-01,-4.4,-3.76
6.28528e-01,-4.24,-4.48
6.28544e-01,-4.16,-3.92
6.28560e-01,-4,-4.48
6.28576e-01,-3.52,-3.92
6.28592e-01,-3.68,-4.32
6.28608e-01,-4.08,-3.36
6.28624e-01,-4.64,-4.4
6.28640e-01,-4.16,-3.36
6.28656e-01,-4.32,-4.72
6.28672e-01,-3.92,-3.84
6.28688e-01,-4.24,-4.48
6.28704e-01,-4.08,-3.84
6.28720e-01,-4.08,-4.4
6.28736e-01,-4.4,-3.68
6.28752e-01,-4.24,-4.64
6.28768e-01,-4.08,-3.76
6.28784e-01,-3.92,-4.48
6.28800e-01,-4.32,-3.92
6.28816e-01,-4.16,-4.48
6.28832e-01,-4,-3.76
6.28848e-01,-4.4,-4.56
6.28864e-01,-4.32,-3.92
6.28880e-01,-4.08,-4.56
6.28896e-01,-4.08,-3.92
6.28912e-01,-4.16,-4.4
6.28928e-01,-4,-3.76
6.28944e-01,-4.4,-4.32
6.28960e-01,-4.24,-3.68
6.28976e-01,-4.32,-4.56
6.28992e-01,-4.32,-3.68
6.29008e-01,-4.48,-4.72
6.29024e-01,-4.48,-4.08
6.29040e-01,-4.48,-4.72
6.29056e-01,-4,-4
6.29072e-01,-4,-4.64
6.29088e-01,-4.16,-3.68
6.29104e-01,-4.24,-4.4
6.29120e-01,-4.08,-3.76
6.29136e-01,-4.4,-4.4
6.29152e-01,-4.16,-3.92
6.29168e-01,-4.32,-4.48
6.29184e-01,-4.24,-3.84
6.29200e-01,-4.56,-4.64
6.29216e-01,-3.68,-3.92
6.29232e-01,-4.08,-4.64
6.29248e-01,-4,-3.6
6.29264e-01,-4,-4.24
6.29280e-01,-4,-3.68
6.29296e-01,-4.16,-4.32
6.29312e-01,-4.48,-3.84
6.29328e-01,-4.08,-4.64
6.29344e-01,-3.84,-3.6
6.29360e-01,-4.16,-4.48
6.29376e-01,-4.16,-3.6
6.29392e-01,-4.32,-4.48
6.29408e-01,-4.08,-3.92
6.29424e-01,-4.16,-4.48
6.29440e-01,-4,-3.76
6.29456e-01,-4.24,-4.56
6.29472e-01,-4.16,-3.84
6.29488e-01,-4.24,-4.56
6.29504e-01,-4.24,-3.76
6.29520e-01,-3.52,-4.48
6.29536e-01,-4.24,-3.84
6.29552e-01,-4,-4.56
6.29568e-01,-4.32,-3.44
6.29584e-01,-4,-4.4
6.29600e-01,-4.16,-3.84
6.29616e-01,-4.08,-4.56
6.29632e-01,-4.56,-3.84
6.29648e-01,-4.16,-4.64
6.29664e-01,-4.56,-3.92
6.29680e-01,-4.08,-4.64
6.29696e-01,-4.24,-3.92
6.29712e-01,-4.16,-4.56
6.29728e-01,-4.32,-3.92
6.29744e-01,-4.08,-4.72
6.29760e-01,-4.16,-3.68
6.29776e-01,-4.08,-4.48
6.29792e-01,-3.92,-3.6
6.29808e-01,-4.48,-4.56
6.29824e-01,-4.4,-3.68
6.29840e-01,-4.08,-4.56
6.29856e-01,-4.4,-3.92
6.29872e-01,-3.84,-4.64
6.29888e-01,-4.24,-3.84
6.29904e-01,-4,-4.4
6.29920e-01,-4.16,-3.6
6.29936e-01,-4.32,-4.32
6.29952e-01,-4.24,-3.6
6.29968e-01,-4.32,-4.48
6.29984e-01,-4.24,-3.76
6.30000e-01,-4.08,-4.48
6.30016e-01,-4,-3.92
6.30032e-01,-4.4,-4.64
6.30048e-01,-4,-3.76
6.30064e-01,-3.44,-4.64
6.30080e-01,-3.84,-3.68
6.30096e-01,-4.32,-4.48
6.30112e-01,-3.84,-3.36
6.30128e-01,-4.08,-4.72
6.30144e-01,-4.4,-3.68
6.30160e-01,-3.76,-4.8
6.30176e-01,-3.92,-3.68
6.30192e-01,-4,-4.64
6.30208e-01,-4.08,-3.52
6.30224e-01,-4,-4.48
6.30240e-01,-4.16,-3.76
6.30256e-01,-4.08,-4.32
6.30272e-01,-4.16,-3.76
6.30288e-01,-4.32,-4.48
6.30304e-01,-4.24,-3.68
6.30320e-01,-4.32,-4.48
6.30336e-01,-4.48,-3.76
6.30352e-01,-4.4,-4.72
6.30368e-01,-4.16,-3.52
6.30384e-01,-3.84,-4.64
6.30400e-01,-3.92,-4
6.30416e-01,-3.84,-4.72
6.30432e-01,-4.08,-3.76
6.30448e-01,-4.08,-4.4
6.30464e-01,-4,-3.76
6.30480e-01,-4.4,-4.24
6.30496e-01,-4.32,-3.68
6.30512e-01,-3.84,-4.72
6.30528e-01,-4.24,-4.08
6.30544e-01,-4.08,-4.64
6.30560e-01,-3.76,-3.76
6.30576e-01,-3.76,-4.24
6.30592e-01,-4.16,-3.36
6.30608e-01,-3.92,-4.4
6.30624e-01,-4.24,-3.52
6.30640e-01,-4.56,-4.48
6.30656e-01,-4.08,-3.76
6.30672e-01,-4.24,-4.72
6.30688e-01,-4.08,-3.92
6.30704e-01,-4.24,-4.64
6.30720e-01,-4,-4
6.30736e-01,-4.16,-4.48
6.30752e-01,-3.76,-3.76
6.30768e-01,-4.24,-4.32
6.30784e-01,-3.84,-3.52
6.30800e-01,-4.16,-4.32
6.30816e-01,-4.32,-3.52
6.30832e-01,-4.16,-4.48
6.30848e-01,-4.08,-3.92
6.30864e-01,-4.32,-4.48
6.30880e-01,-4.32,-3.52
6.30896e-01,-4.16,-4.56
6.30912e-01,-4.08,-3.76
6.30928e-01,-3.68,-4.56
6.30944e-01,-3.92,-3.6
6.30960e-01,-4.08,-4.4
6.30976e-01,-3.92,-3.6
6.30992e-01,-4.16,-4.4
6.31008e-01,-4.08,-3.76
6.31024e-01,-4,-4.48
6.31040e-01,-3.84,-3.84
6.31056e-01,-3.84,-4.4
6.31072e-01,-3.84,-3.76
6.31088e-01,-4,-4.56
6.31104e-01,-4.32,-3.68
6.31120e-01,-3.92,-4.56
6.31136e-01,-4.4,-3.76
6.31152e-01,-4.32,-4.56
6.31168e-01,-4.48,-3.68
6.31184e-01,-4.16,-4.72
6.31200e-01,-4.24,-3.68
6.31216e-01,-4.08,-4.48
6.31232e-01,-4,-3.92
6.31248e-01,-4.24,-4.4
6.31264e-01,-4.16,-3.6
6.31280e-01,-3.76,-4.4
6.31296e-01,-4.64,-3.84
6.31312e-01,-4.32,-4.72
6.31328e-01,-4.24,-3.68
6.31344e-01,-4.24,-4.56
6.31360e-01,-4.24,-4.08
6.31376e-01,-4.16,-4.48
6.31392e-01,-4,-4
6.31408e-01,-4.08,-4.32
6.31424e-01,-4.16,-3.76
6.31440e-01,-4.24,-4.32
6.31456e-01,-4.08,-3.6
6.31472e-01,-4.4,-4.32
6.31488e-01,-4.4,-3.84
6.31504e-01,-4.08,-4.72
6.31520e-01,-4.32,-4
6.31536e-01,-3.6,-4.56
6.31552e-01,-4.08,-3.92
6.31568e-01,-4.16,-4.4
6.31584e-01,-4.24,-3.52
6.31600e-01,-4.16,-4.72
6.31616e-01,-3.92,-4
6.31632e-01,-4.32,-4.48
6.31648e-01,-4.4,-3.84
6.31664e-01,-4.4,-4.72
6.31680e-01,-4.08,-3.92
6.31696e-01,-4.32,-4.48
6.31712e-01,-4,-3.76
6.31728e-01,-4.08,-4.4
6.31744e-01,-4.24,-3.84
6.31760e-01,-3.92,-4.48
6.31776e-01,-3.84,-3.92
6.31792e-01,-4.4,-4.32
6.31808e-01,-4.16,-3.68
6.31824e-01,-4.32,-4.64
6.31840e-01,-4.32,-3.92
6.31856e-01,-4.4,-4.64
6.31872e-01,-4.16,-3.92
6.31888e-01,-3.76,-4.48
6.31904e-01,-3.84,-3.52
6.31920e-01,-3.68,-4.24
6.31936e-01,-4.08,-3.6
6.31952e-01,-4.32,-4.32
6.31968e-01,-4.08,-3.44
6.31984e-01,-4.4,-4.72
6.32000e-01,-3.92,-3.92
6.32016e-01,-4.56,-4.72
6.32032e-01,-4.08,-3.76
6.32048e-01,-4.32,-4.72
6.32064e-01,-4.16,-3.76
6.32080e-01,-4.08,-4.48
6.32096e-01,-4.32,-3.92
6.32112e-01,-4.24,-4.48
6.32128e-01,-4.24,-3.68
6.32144e-01,-4.32,-4.64
6.32160e-01,-4.24,-3.68
6.32176e-01,-3.84,-4.56
6.32192e-01,-3.68,-4
6.32208e-01,-4.16,-4.32
6.32224e-01,-4.08,-3.52
6.32240e-01,-3.92,-4.4
6.32256e-01,-4.32,-3.76
6.32272e-01,-4.08,-4.56
6.32288e-01,-4.48,-3.76
6.32304e-01,-4.4,-4.8
6.32320e-01,-4.16,-3.76
6.32336e-01,-4.08,-4.72
6.32352e-01,-4.08,-3.76
6.32368e-01,-4.16,-4.56
6.32384e-01,-4.08,-3.92
6.32400e-01,-3.76,-4.56
6.32416e-01,-4.16,-3.76
6.32432e-01,-4.16,-4.24
6.32448e-01,-4.24,-3.52
6.32464e-01,-4.32,-4.48
6.32480e-01,-4.4,-3.92
6.32496e-01,-4.24,-4.64
6.32512e-01,-4,-4.16
6.32528e-01,-4.24,-4.72
6.32544e-01,-3.84,-3.76
6.32560e-01,-4.08,-4.48
6.32576e-01,-4.16,-3.76
6.32592e-01,-4.24,-4.32
6.32608e-01,-4,-3.84
6.32624e-01,-4.32,-4.4
6.32640e-01,-3.92,-3.76
6.32656e-01,-4.08,-4.48
6.32672e-01,-4.24,-3.84
6.32688e-01,-4.16,-4.72
6.32704e-01,-4.16,-3.92
6.32720e-01,-4.08,-4.4
6.32736e-01,-4.24,-3.76
6.32752e-01,-4,-4.48
6.32768e-01,-4.24,-3.68
6.32784e-01,-4.16,-4.56
6.32800e-01,-4.24,-3.76
6.32816e-01,-4.24,-4.56
6.32832e-01,-3.76,-3.84
6.32848e-01,-4.08,-4.56
6.32864e-01,-4.4,-3.6
6.32880e-01,-4.08,-4.48
6.32896e-01,-3.76,-3.76
6.32912e-01,-4.16,-4.48
6.32928e-01,-4.32,-3.52
6.32944e-01,-4.48,-4.48
6.32960e-01,-4.24,-3.6
6.32976e-01,-4.4,-4.8
6.32992e-01,-4,-3.92
6.33008e-01,-4.24,-4.56
6.33024e-01,-3.92,-3.84
6.33040e-01,-3.6,-4.56
6.33056e-01,-3.92,-3.76
6.33072e-01,-4.16,-4.32
6.33088e-01,-4.32,-3.44
6.33104e-01,-4.4,-4.56
6.33120e-01,-4.4,-3.76
6.33136e-01,-4,-4.64
6.33152e-01,-4.32,-4.16
6.33168e-01,-4.32,-4.64
6.33184e-01,-3.84,-3.92
6.33200e-01,-3.76,-4.4
6.33216e-01,-3.92,-3.68
6.33232e-01,-3.6,-4.16
6.33248e-01,-4.24,-3.68
6.33264e-01,-4.08,-4.4
6.33280e-01,-4,-3.44
6.33296e-01,-4.32,-4.32
6.33312e-01,-4,-3.76
6.33328e-01,-4.08,-4.48
6.33344e-01,-4.24,-3.84
6.33360e-01,-4.08,-4.4
6.33376e-01,-3.84,-3.92
6.33392e-01,-4.08,-4.48
6.33408e-01,-4.24,-3.76
6.33424e-01,-4.16,-4.4
6.33440e-01,-4.16,-3.76
6.33456e-01,-4.24,-4.4
6.33472e-01,-4,-3.84
6.33488e-01,-3.84,-4.48
6.33504e-01,-3.92,-3.76
6.33520e-01,-4.24,-4.24
6.33536e-01,-3.76,-3.68
6.33552e-01,-4.24,-4.64
6.33568e-01,-3.76,-3.6
6.33584e-01,-4.24,-4.48
6.33600e-01,-4.24,-3.6
6.33616e-01,-4.08,-4.4
6.33632e-01,-4.08,-3.6
6.33648e-01,-4,-4.4
6.33664e-01,-4.48,-3.92
6.33680e-01,-4.08,-4.64
6.33696e-01,-4.16,-3.84
6.33712e-01,-3.84,-4.48
6.33728e-01,-4.4,-3.76
6.33744e-01,-4.56,-4.56
6.33760e-01,-4,-3.76
6.33776e-01,-4.08,-4.72
6.33792e-01,-4.16,-3.92
6.33808e-01,-4.08,-4.4
6.33824e-01,-4.24,-3.92
6.33840e-01,-4,-4.72
6.33856e-01,-3.84,-3.92
6.33872e-01,-4.4,-4.4
6.33888e-01,-4,-3.68
6.33904e-01,-4,-4.56
6.33920e-01,-4,-3.84
6.33936e-01,-3.84,-4.4
6.33952e-01,-4.4,-3.76
6.33968e-01,-4,-4.56
6.33984e-01,-4.56,-3.68
6.34000e-01,-4.16,-4.72
6.34016e-01,-4.08,-3.6
6.34032e-01,-4,-4.4
6.34048e-01,-3.76,-3.76
6.34064e-01,-4,-4.24
6.34080e-01,-4.16,-3.68
6.34096e-01,-4.32,-4.48
6.34112e-01,-4.8,-3.84
6.34128e-01,-4.32,-4.96
6.34144e-01,-4.32,-3.76
6.34160e-01,-4.16,-4.8
6.34176e-01,-4.08,-4.08
6.34192e-01,-4,-4.48
6.34208e-01,-3.92,-3.92
6.34224e-01,-4,-4.4
6.34240e-01,-3.84,-3.6
6.34256e-01,-3.92,-4.16
6.34272e-01,-4.48,-3.76
6.34288e-01,-3.92,-4.72
6.34304e-01,-4.16,-3.68
6.34320e-01,-4,-4.4
6.34336e-01,-4.32,-3.84
6.34352e-01,-4.56,-4.72
6.34368e-01,-4,-3.92
6.34384e-01,-3.6,-4.72
6.34400e-01,-4,-3.76
6.34416e-01,-4.4,-4.08
6.34432e-01,-4.48,-3.44
6.34448e-01,-4.16,-4.64
6.34464e-01,-4.4,-3.68
6.34480e-01,-4.48,-4.72
6.34496e-01,-4,-3.92
6.34512e-01,-4.64,-4.56
6.34528e-01,-3.84,-3.76
6.34544e-01,-4.08,-4.8
6.34560e-01,-4.16,-3.68
6.34576e-01,-4.16,-4.4
6.34592e-01,-4.24,-3.92
6.34608e-01,-4.4,-4.32
6.34624e-01,-4.32,-3.68
6.34640e-01,-4.56,-4.72
6.34656e-01,-3.84,-4
6.34672e-01,-4,-4.72
6.34688e-01,-4.16,-3.76
6.34704e-01,-4,-4.56
6.34720e-01,-4.32,-3.92
6.34736e-01,-4.08,-4.4
6.34752e-01,-3.92,-3.92
6.34768e-01,-4.4,-4.4
6.34784e-01,-4.16,-3.84
6.34800e-01,-4.64,-4.56
6.34816e-01,-4.24,-3.84
6.34832e-01,-4.08,-4.72
6.34848e-01,-4.08,-4
6.34864e-01,-3.76,-4.4
6.34880e-01,-3.84,-3.92
6.34896e-01,-4.08,-4.24
6.34912e-01,-4.48,-3.6
6.34928e-01,-4.08,-4.72
6.34944e-01,-4.08,-3.84
6.34960e-01,-4.4,-4.72
6.34976e-01,-4.08,-3.84
6.34992e-01,-3.92,-4.56
6.35008e-01,-4.08,-3.76
6.35024e-01,-3.92,-4.4
6.35040e-01,-3.68,-3.68
6.35056e-01,-4.56,-4.4
6.35072e-01,-3.6,-3.52
6.35088e-01,-4,-4.72
6.35104e-01,-3.84,-3.52
6.35120e-01,-4.32,-4.16
6.35136e-01,-4.4,-3.52
6.35152e-01,-4.32,-4.64
6.35168e-01,-4.16,-3.84
6.35184e-01,-4.08,-4.8
6.35200e-01,-3.92,-3.76
6.35216e-01,-3.76,-4.48
6.35232e-01,-4.08,-3.84
6.35248e-01,-4.32,-4.32
6.35264e-01,-4.64,-3.6
6.35280e-01,-4.32,-4.8
6.35296e-01,-3.92,-3.76
6.35312e-01,-4.32,-4.56
6.35328e-01,-4.4,-3.76
6.35344e-01,-3.92,-4.72
6.35360e-01,-3.92,-3.84
6.35376e-01,-3.84,-4.48
6.35392e-01,-3.76,-3.84
6.35408e-01,-3.92,-4.32
6.35424e-01,-4.4,-3.6
6.35440e-01,-4.24,-4.56
6.35456e-01,-4.4,-3.6
6.35472e-01,-4.4,-4.56
6.35488e-01,-4.08,-4.08
6.35504e-01,-4.24,-4.64
6.35520e-01,-3.92,-4
6.35536e-01,-3.92,-4.48
6.35552e-01,-4.08,-3.6
6.35568e-01,-4.32,-4.4
6.35584e-01,-4.24,-3.52
6.35600e-01,-4,-4.48
6.35616e-01,-4.08,-3.92
6.35632e-01,-4.08,-4.56
6.35648e-01,-4.24,-3.68
6.35664e-01,-4.16,-4.48
6.35680e-01,-4.16,-3.6
6.35696e-01,-4.24,-4.48
6.35712e-01,-4.08,-3.92
6.35728e-01,-4.08,-4.56
6.35744e-01,-3.76,-3.92
6.35760e-01,-4.24,-4.32
6.35776e-01,-4.08,-3.68
6.35792e-01,-4.16,-4.56
6.35808e-01,-4.16,-3.76
6.35824e-01,-4.16,-4.48
6.35840e-01,-4.08,-4
6.35856e-01,-4.32,-4.24
6.35872e-01,-4.16,-3.76
6.35888e-01,-3.84,-4.48
6.35904e-01,-4,-3.92
6.35920e-01,-4,-4.32
6.35936e-01,-4.48,-3.44
6.35952e-01,-4.16,-4.72
6.35968e-01,-4,-3.84
6.35984e-01,-4.08,-4.72
6.36000e-01,-4.56,-3.84
6.36016e-01,-4,-4.64
6.36032e-01,-3.92,-3.84
6.36048e-01,-3.84,-4.56
6.36064e-01,-3.84,-3.6
6.36080e-01,-4,-4.24
6.36096e-01,-4.16,-3.6
6.36112e-01,-4.32,-4.48
6.36128e-01,-4.24,-3.84
6.36144e-01,-3.92,-4.64
6.36160e-01,-3.76,-3.84
6.36176e-01,-3.92,-4.48
6.36192e-01,-4.4,-3.68
6.36208e-01,-3.84,-4.48
6.36224e-01,-4.24,-3.6
6.36240e-01,-4.08,-4.48
6.36256e-01,-4.08,-3.68
6.36272e-01,-4.16,-4.48
6.36288e-01,-4.16,-3.92
6.36304e-01,-3.92,-4.4
6.36320e-01,-4.16,-3.92
6.36336e-01,-4,-4.24
6.36352e-01,-3.92,-3.84
6.36368e-01,-4,-4.16
6.36384e-01,-4.4,-3.6
6.36400e-01,-4.08,-4.48
6.36416e-01,-4.32,-3.76
6.36432e-01,-4.4,-4.48
6.36448e-01,-4.08,-4
6.36464e-01,-4.08,-4.48
6.36480e-01,-4.24,-3.84
6.36496e-01,-4.16,-4.4
6.36512e-01,-3.92,-3.84
6.36528e-01,-4.08,-4.8
6.36544e-01,-4.32,-3.52
6.36560e-01,-3.92,-4.4
6.36576e-01,-4,-3.76
6.36592e-01,-3.68,-4.48
6.36608e-01,-3.92,-3.76
6.36624e-01,-4.08,-4.48
6.36640e-01,-4.24,-3.6
6.36656e-01,-4.32,-4.48
6.36672e-01,-4.32,-3.92
6.36688e-01,-4.08,-4.64
6.36704e-01,-4.32,-4.08
6.36720e-01,-4.08,-4.4
6.36736e-01,-3.84,-3.92
6.36752e-01,-4.24,-4.4
6.36768e-01,-4.32,-3.76
6.36784e-01,-4,-4.64
6.36800e-01,-4.32,-3.92
6.36816e-01,-4.08,-4.48
6.36832e-01,-4.16,-3.68
6.36848e-01,-3.76,-4.4
6.36864e-01,-4.08,-3.92
6.36880e-01,-4.16,-4.24
6.36896e-01,-3.92,-3.36
6.36912e-01,-4.16,-4.32
6.36928e-01,-4.56,-3.44
6.36944e-01,-4.4,-4.64
6.36960e-01,-3.92,-3.68
6.36976e-01,-4.08,-4.56
6.36992e-01,-4,-3.76
6.37008e-01,-4,-4.4
6.37024e-01,-3.92,-3.84
6.37040e-01,-4.16,-4.16
6.37056e-01,-4.24,-3.76
6.37072e-01,-4,-4.4
6.37088e-01,-4.48,-3.76
6.37104e-01,-4.32,-4.64
6.37120e-01,-4.32,-3.76
6.37136e-01,-3.92,-4.48
6.37152e-01,-4.24,-4
6.37168e-01,-4,-4.56
6.37184e-01,-4.24,-3.68
6.37200e-01,-3.92,-4.4
6.37216e-01,-4,-3.76
6.37232e-01,-4,-4.32
6.37248e-01,-4,-3.6
6.37264e-01,-4.64,-4.24
6.37280e-01,-4.24,-3.68
6.37296e-01,-4.24,-5.28
6.37312e-01,-4,-4
6.37328e-01,-4.16,-4.48
6.37344e-01,-4.64,-3.84
6.37360e-01,-4,-4.8
6.37376e-01,-4.16,-3.84
6.37392e-01,-4.16,-4.48
6.37408e-01,-4,-3.76
6.37424e-01,-4.24,-4.4
6.37440e-01,-3.76,-3.92
6.37456e-01,-4.08,-4.4
6.37472e-01,-4.16,-3.68
6.37488e-01,-4.4,-4.4
6.37504e-01,-4.4,-3.76
6.37520e-01,-4,-4.56
6.37536e-01,-4.24,-3.76
6.37552e-01,-3.76,-4.56
6.37568e-01,-4,-3.92
6.37584e-01,-4.08,-4.4
6.37600e-01,-4.08,-3.6
6.37616e-01,-4.48,-4.56
6.37632e-01,-4.16,-4
6.37648e-01,-4.24,-4.72
6.37664e-01,-4,-4.08
6.37680e-01,-3.92,-4.48
6.37696e-01,-3.84,-3.52
6.37712e-01,-3.84,-4.32
6.37728e-01,-4.24,-3.76
6.37744e-01,-4.08,-4.4
6.37760e-01,-3.92,-3.76
6.37776e-01,-4.32,-4.4
6.37792e-01,-3.92,-3.84
6.37808e-01,-4.16,-4.56
6.37824e-01,-4.24,-3.76
6.37840e-01,-4,-4.48
6.37856e-01,-4,-3.84
6.37872e-01,-4,-4.48
6.37888e-01,-3.76,-3.68
6.37904e-01,-4.32,-4.16
6.37920e-01,-4,-3.68
6.37936e-01,-4.48,-4.64
6.37952e-01,-4.16,-3.68
6.37968e-01,-4.24,-4.64
6.37984e-01,-3.92,-4
6.38000e-01,-4.08,-4.72
6.38016e-01,-4.08,-3.76
6.38032e-01,-3.84,-4.32
6.38048e-01,-4.16,-3.68
6.38064e-01,-3.92,-4.48
6.38080e-01,-4,-3.68
6.38096e-01,-3.92,-4.4
6.38112e-01,-3.68,-3.76
6.38128e-01,-4.72,-4.56
6.38144e-01,-4.24,-3.28
6.38160e-01,-4.4,-4.8
6.38176e-01,-3.68,-3.6
6.38192e-01,-4.24,-4.8
6.38208e-01,-3.92,-3.6
6.38224e-01,-4.48,-4.4
6.38240e-01,-4.08,-3.76
6.38256e-01,-4.16,-4.64
6.38272e-01,-4.16,-4
6.38288e-01,-4.16,-4.32
6.38304e-01,-3.6,-4
6.38320e-01,-4.24,-4.72
6.38336e-01,-3.84,-3.36
6.38352e-01,-4.08,-4.4
6.38368e-01,-3.76,-3.68
6.38384e-01,-3.84,-4.48
6.38400e-01,-3.84,-3.68
6.38416e-01,-4.16,-4.32
6.38432e-01,-3.92,-3.68
6.38448e-01,-4.08,-4.48
6.38464e-01,-4.08,-3.76
6.38480e-01,-3.76,-4.56
6.38496e-01,-4,-3.76
6.38512e-01,-3.84,-4.8
6.38528e-01,-4.16,-3.6
6.38544e-01,-4.16,-4.32
6.38560e-01,-4.08,-3.68
6.38576e-01,-3.84,-4.4
6.38592e-01,-4.08,-3.68
6.38608e-01,-4.4,-4.64
6.38624e-01,-4,-3.76
6.38640e-01,-3.84,-4.64
6.38656e-01,-4.08,-3.92
6.38672e-01,-4.08,-4.24
6.38688e-01,-3.68,-3.76
6.38704e-01,-4.08,-4.48
6.38720e-01,-3.92,-3.52
6.38736e-01,-4.08,-4.48
6.38752e-01,-4.56,-3.52
6.38768e-01,-4.32,-4.72
6.38784e-01,-4.4,-3.76
6.38800e-01,-4.16,-4.64
6.38816e-01,-4.4,-3.92
6.38832e-01,-4.08,-4.64
6.38848e-01,-3.92,-3.92
6.38864e-01,-4.24,-4.4
6.38880e-01,-4.08,-3.76
6.38896e-01,-4.4,-4.32
6.38912e-01,-4.24,-3.92
6.38928e-01,-4.4,-4.56
6.38944e-01,-4,-3.68
6.38960e-01,-4.32,-4.72
6.38976e-01,-4.16,-3.92
6.38992e-01,-4,-4.48
6.39008e-01,-4,-3.68
6.39024e-01,-3.92,-4.48
6.39040e-01,-4.16,-3.76
6.39056e-01,-4.16,-4.4
6.39072e-01,-4.16,-3.68
6.39088e-01,-3.76,-4.64
6.39104e-01,-4.32,-4.08
6.39120e-01,-4.32,-4.72
6.39136e-01,-3.84,-3.52
6.39152e-01,-4.24,-4.56
6.39168e-01,-4.08,-3.68
6.39184e-01,-3.68,-4.48
6.39200e-01,-3.68,-3.76
6.39216e-01,-4.16,-4.4
6.39232e-01,-4.32,-3.52
6.39248e-01,-3.92,-4.48
6.39264e-01,-4.16,-3.76
6.39280e-01,-3.92,-4.48
6.39296e-01,-3.92,-3.68
6.39312e-01,-4.16,-4.32
6.39328e-01,-4.24,-3.76
6.39344e-01,-3.6,-4.56
6.39360e-01,-4.16,-3.84
6.39376e-01,-4.24,-4.56
6.39392e-01,-4.72,-3.52
6.39408e-01,-4.48,-4.88
6.39424e-01,-4.08,-4
6.39440e-01,-4.48,-4.8
6.39456e-01,-4.32,-3.68
6.39472e-01,-3.84,-4.56
6.39488e-01,-4,-4.08
6.39504e-01,-3.68,-4.4
6.39520e-01,-4,-3.52
6.39536e-01,-4.08,-4.08
6.39552e-01,-4.08,-3.52
6.39568e-01,-4.64,-4.4
6.39584e-01,-4.4,-3.84
6.39600e-01,-4.32,-4.8
6.39616e-01,-4.08,-3.84
