Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
3.9671e-03,-3.76,-3.52
3.9709e-03,-3.84,-4.32
3.9748e-03,-4.08,-3.76
3.9786e-03,-4.24,-4.32
3.9825e-03,-4.24,-3.92
3.9863e-03,-4,-4.16
3.9901e-03,-4.08,-3.92
3.9940e-03,-4,-4.08
3.9978e-03,-3.92,-3.76
4.0017e-03,-3.84,-4.08
4.0055e-03,-3.84,-3.76
4.0093e-03,-4,-4.08
4.0132e-03,-3.92,-3.76
4.0170e-03,-3.84,-4.08
4.0209e-03,-3.92,-3.76
4.0247e-03,-4,-4.08
4.0285e-03,-3.84,-3.68
4.0324e-03,-3.84,-4.08
4.0362e-03,-3.92,-3.76
4.0401e-03,-4,-4.08
4.0439e-03,-4,-3.76
4.0477e-03,-3.92,-4.08
4.0516e-03,-4,-3.84
4.0554e-03,-4,-4
4.0593e-03,-3.92,-3.68
4.0631e-03,-3.76,-3.84
4.0669e-03,-3.76,-3.6
4.0708e-03,-3.76,-4.08
4.0746e-03,-3.92,-3.68
4.0785e-03,-4,-4
4.0823e-03,-3.76,-3.6
4.0861e-03,-3.84,-4.16
4.0900e-03,-3.92,-3.76
4.0938e-03,-4.08,-4.16
4.0977e-03,-4,-3.76
4.1015e-03,-3.84,-4.32
4.1053e-03,-4,-3.76
4.1092e-03,-4.32,-4.48
4.1130e-03,-4.08,-3.84
4.1169e-03,-3.92,-4.08
4.1207e-03,-4,-3.76
4.1245e-03,-3.92,-4
4.1284e-03,-3.76,-3.68
4.1322e-03,-3.84,-4.24
4.1361e-03,-4,-3.76
4.1399e-03,-4.08,-4.32
4.1437e-03,-4.16,-4
4.1476e-03,-4.24,-4.32
4.1514e-03,-4.24,-4.08
4.1553e-03,-4.08,-4.16
4.1591e-03,-3.84,-3.76
4.1629e-03,-3.92,-4.16
4.1668e-03,-4.08,-3.84
4.1706e-03,-4.08,-4.32
4.1745e-03,-4.16,-4.08
4.1783e-03,-4.24,-4.32
4.1822e-03,-4,-3.76
4.1860e-03,-3.84,-4
4.1898e-03,-3.92,-3.76
4.1937e-03,-3.84,-4.16
4.1975e-03,-4,-3.76
4.2014e-03,-3.84,-3.92
4.2052e-03,-3.52,-3.44
4.2090e-03,-3.76,-4.16
4.2129e-03,-3.92,-3.68
4.2167e-03,-4.08,-4.4
4.2206e-03,-4.24,-4
4.2244e-03,-4.08,-4.08
4.2282e-03,-3.68,-3.52
4.2321e-03,-3.68,-3.84
4.2359e-03,-3.6,-3.44
4.2398e-03,-3.52,-3.84
4.2436e-03,-3.68,-3.44
4.2474e-03,-3.76,-3.84
4.2513e-03,-3.68,-3.36
4.2551e-03,-3.44,-3.52
4.2590e-03,-3.28,-3.12
4.2628e-03,-3.52,-4
4.2666e-03,-3.68,-3.44
4.2705e-03,-3.92,-4
4.2743e-03,-3.84,-3.68
4.2782e-03,-3.76,-4
4.2820e-03,-3.84,-3.68
4.2858e-03,-3.84,-3.92
4.2897e-03,-3.68,-3.52
4.2935e-03,-3.76,-4.32
4.2974e-03,-4,-3.68
4.3012e-03,-4.24,-4.64
4.3050e-03,-4.48,-4.16
4.3089e-03,-4.56,-4.64
4.3127e-03,-4.16,-4
4.3166e-03,-4.08,-4.16
4.3204e-03,-4,-3.76
4.3242e-03,-3.84,-4.48
4.3281e-03,-4.08,-3.68
4.3319e-03,-4.32,-4.4
4.3358e-03,-4.16,-3.84
4.3396e-03,-3.92,-4
4.3434e-03,-3.92,-3.84
4.3473e-03,-3.92,-4.16
4.3511e-03,-4.08,-3.84
4.3550e-03,-3.92,-4
4.3588e-03,-3.92,-3.76
4.3626e-03,-3.84,-3.92
4.3665e-03,-3.6,-3.52
4.3703e-03,-3.76,-4.16
4.3742e-03,-4.08,-3.68
4.3780e-03,-4,-4.08
4.3818e-03,-3.84,-3.6
4.3857e-03,-3.68,-3.84
4.3895e-03,-3.76,-3.6
4.3934e-03,-3.76,-4.08
4.3972e-03,-3.68,-3.52
4.4010e-03,-4,-4.16
4.4049e-03,-4.08,-3.92
4.4087e-03,-4,-4.24
4.4126e-03,-4,-3.84
4.4164e-03,-4.24,-4.56
4.4202e-03,-4.48,-4.16
4.4241e-03,-4.4,-4.48
4.4279e-03,-4.08,-3.68
4.4318e-03,-3.76,-3.76
4.4356e-03,-3.52,-3.36
4.4394e-03,-3.44,-3.84
4.4433e-03,-3.76,-3.36
4.4471e-03,-3.76,-4.08
4.4510e-03,-3.92,-3.68
4.4548e-03,-3.92,-4.08
4.4586e-03,-3.84,-3.76
4.4625e-03,-4,-4.08
4.4663e-03,-3.84,-3.76
4.4702e-03,-4,-4.48
4.4740e-03,-4.32,-3.92
4.4778e-03,-4.32,-4.64
4.4817e-03,-4.4,-4.24
4.4855e-03,-4.56,-4.64
4.4894e-03,-4.24,-4.08
4.4932e-03,-4.16,-4.24
4.4971e-03,-4,-3.92
4.5009e-03,-4.08,-4.32
4.5047e-03,-4.16,-4
4.5086e-03,-4.08,-4.16
4.5124e-03,-4,-3.68
4.5163e-03,-3.76,-3.84
4.5201e-03,-3.6,-3.44
4.5239e-03,-3.6,-3.92
4.5278e-03,-3.84,-3.52
4.5316e-03,-3.76,-4.16
4.5355e-03,-3.76,-3.68
4.5393e-03,-4.08,-4.16
4.5431e-03,-4,-3.6
4.5470e-03,-3.68,-4
4.5508e-03,-3.68,-3.52
4.5547e-03,-4,-4.24
4.5585e-03,-4.16,-3.92
4.5623e-03,-4,-4.08
4.5662e-03,-3.76,-3.6
4.5700e-03,-3.68,-4
4.5739e-03,-3.6,-3.44
4.5777e-03,-3.84,-4.08
4.5815e-03,-4,-3.84
4.5854e-03,-4,-4.16
4.5892e-03,-4.08,-3.76
4.5931e-03,-3.92,-4.24
4.5969e-03,-4,-3.84
4.6007e-03,-4.16,-4.24
4.6046e-03,-3.92,-3.68
4.6084e-03,-3.84,-4
4.6123e-03,-3.76,-3.6
4.6161e-03,-3.76,-4.16
4.6199e-03,-4,-3.68
4.6238e-03,-3.92,-4
4.6276e-03,-3.76,-3.68
4.6315e-03,-3.84,-4.16
4.6353e-03,-4,-3.84
4.6391e-03,-4.08,-4.16
4.6430e-03,-4.08,-4
4.6468e-03,-4.08,-4.08
4.6507e-03,-3.92,-3.84
4.6545e-03,-4,-4.08
4.6583e-03,-4,-3.84
4.6622e-03,-4.08,-4.32
4.6660e-03,-4.24,-4
4.6699e-03,-4.08,-4.16
4.6737e-03,-3.92,-3.84
4.6775e-03,-3.92,-4
4.6814e-03,-3.84,-3.68
4.6852e-03,-3.76,-4
4.6891e-03,-3.84,-3.68
4.6929e-03,-3.92,-4.24
4.6967e-03,-4.16,-3.84
4.7006e-03,-4.08,-4.32
4.7044e-03,-4.08,-4
4.7083e-03,-4.24,-4.32
4.7121e-03,-4.16,-4
4.7159e-03,-4,-4.08
4.7198e-03,-3.68,-3.6
4.7236e-03,-3.92,-4.32
4.7275e-03,-4.24,-3.84
4.7313e-03,-4.16,-4.24
4.7351e-03,-3.84,-3.76
4.7390e-03,-3.92,-4.16
4.7428e-03,-4,-3.84
4.7467e-03,-4,-4.08
4.7505e-03,-3.92,-3.76
4.7543e-03,-4,-4.16
4.7582e-03,-4.08,-3.84
4.7620e-03,-3.92,-4
4.7659e-03,-3.76,-3.6
4.7697e-03,-3.6,-4.56
4.7735e-03,-3.84,-3.52
4.7774e-03,-4.48,-4.72
4.7812e-03,-4.64,-4.16
4.7851e-03,-4.16,-4.24
4.7889e-03,-3.84,-3.68
4.7927e-03,-3.84,-4.16
4.7966e-03,-4.08,-3.76
4.8004e-03,-3.84,-4.4
4.8043e-03,-4.08,-3.76
4.8081e-03,-4.32,-4.56
4.8120e-03,-4.48,-4.16
4.8158e-03,-4.16,-4.24
4.8196e-03,-3.84,-3.68
4.8235e-03,-3.76,-4.56
4.8273e-03,-4.08,-3.68
4.8312e-03,-4.48,-4.56
4.8350e-03,-4.4,-4.24
4.8388e-03,-4.24,-4.72
4.8427e-03,-4.56,-4.16
4.8465e-03,-4.64,-4.72
4.8504e-03,-4.32,-4
4.8542e-03,-4,-4.16
4.8580e-03,-4.08,-3.68
4.8619e-03,-3.76,-3.84
4.8657e-03,-3.52,-3.44
4.8696e-03,-3.68,-4.24
4.8734e-03,-3.76,-3.6
4.8772e-03,-4.16,-4.32
4.8811e-03,-4.24,-4
4.8849e-03,-4.08,-4.32
4.8888e-03,-4.16,-4
4.8926e-03,-4.24,-4.32
4.8964e-03,-4.08,-3.76
4.9003e-03,-3.84,-4.08
4.9041e-03,-3.92,-3.76
4.9080e-03,-4.08,-4.24
4.9118e-03,-4.16,-3.92
4.9156e-03,-4,-4.24
4.9195e-03,-4,-3.84
4.9233e-03,-4.08,-4.16
4.9272e-03,-3.92,-3.76
4.9310e-03,-3.92,-4.24
4.9348e-03,-4.16,-3.84
4.9387e-03,-4.16,-4.56
4.9425e-03,-4.48,-4.08
4.9464e-03,-4.48,-4.56
4.9502e-03,-4.16,-3.92
4.9540e-03,-4,-4.48
4.9579e-03,-4.24,-3.92
4.9617e-03,-4.4,-4.48
4.9656e-03,-4.32,-4.24
4.9694e-03,-4.32,-4.48
4.9732e-03,-4.32,-4.24
4.9771e-03,-4.4,-4.48
4.9809e-03,-4.32,-4.08
4.9848e-03,-4.24,-4.32
4.9886e-03,-4.24,-4
4.9924e-03,-4.08,-4.16
4.9963e-03,-4.08,-3.92
5.0001e-03,-3.92,-4.48
5.0040e-03,-4.08,-3.84
5.0078e-03,-4.4,-4.56
5.0116e-03,-4.32,-4.08
5.0155e-03,-4.16,-4.24
5.0193e-03,-4,-3.6
5.0232e-03,-3.68,-4.16
5.0270e-03,-3.68,-3.52
5.0308e-03,-4.08,-4.4
5.0347e-03,-4.24,-4
5.0385e-03,-4.16,-4.24
5.0424e-03,-3.76,-3.68
5.0462e-03,-3.76,-4.4
5.0500e-03,-4.16,-3.68
5.0539e-03,-4.32,-4.48
5.0577e-03,-4,-3.68
5.0616e-03,-3.68,-3.84
5.0654e-03,-3.68,-3.6
5.0692e-03,-3.68,-3.92
5.0731e-03,-3.84,-3.6
5.0769e-03,-3.68,-4
5.0808e-03,-3.6,-3.52
5.0846e-03,-4,-4.4
5.0884e-03,-4.24,-3.92
5.0923e-03,-4.16,-4.24
5.0961e-03,-3.84,-3.76
5.1000e-03,-4.08,-4.24
5.1038e-03,-4.16,-4
5.1076e-03,-4.16,-4.32
5.1115e-03,-4.24,-4
5.1153e-03,-4.08,-4.32
5.1192e-03,-4,-3.84
5.1230e-03,-4.24,-4.32
5.1269e-03,-4.16,-4
5.1307e-03,-4.16,-4.32
5.1345e-03,-4.16,-3.92
5.1384e-03,-4,-4.08
5.1422e-03,-3.84,-3.76
5.1461e-03,-3.92,-4.4
5.1499e-03,-4.08,-3.84
5.1537e-03,-4.32,-4.48
5.1576e-03,-4.32,-4
5.1614e-03,-4.08,-4.48
5.1653e-03,-4.24,-4
5.1691e-03,-4.4,-4.4
5.1729e-03,-4.08,-3.92
5.1768e-03,-3.92,-4.16
5.1806e-03,-3.76,-3.68
5.1845e-03,-4.08,-4.32
5.1883e-03,-4.24,-4
5.1921e-03,-4.16,-4.4
5.1960e-03,-4.16,-4.08
5.1998e-03,-4.32,-4.4
5.2037e-03,-4,-3.52
5.2075e-03,-3.6,-3.92
5.2113e-03,-3.44,-3.28
5.2152e-03,-3.76,-4.08
5.2190e-03,-3.84,-3.68
5.2229e-03,-4.08,-4.16
5.2267e-03,-4.08,-3.92
5.2305e-03,-3.92,-4
5.2344e-03,-3.6,-3.52
5.2382e-03,-3.76,-4.08
5.2421e-03,-3.92,-3.68
5.2459e-03,-4,-4.24
5.2497e-03,-4.08,-3.84
5.2536e-03,-4.16,-4.4
5.2574e-03,-4.24,-4.08
5.2613e-03,-4.16,-4.32
5.2651e-03,-4.08,-4
5.2689e-03,-4.24,-4.56
5.2728e-03,-4.32,-3.84
5.2766e-03,-3.92,-4.16
5.2805e-03,-3.92,-3.76
5.2843e-03,-4.08,-4.24
5.2881e-03,-3.92,-3.84
5.2920e-03,-4.24,-4.48
5.2958e-03,-4.4,-4.16
5.2997e-03,-4.24,-4.32
5.3035e-03,-4,-3.84
5.3073e-03,-3.84,-4.32
5.3112e-03,-3.84,-3.76
5.3150e-03,-4.32,-4.72
5.3189e-03,-4.56,-4.16
5.3227e-03,-4.16,-4.24
5.3265e-03,-3.92,-3.76
5.3304e-03,-4.08,-4.4
5.3342e-03,-4.24,-4
5.3381e-03,-4.16,-4.24
5.3419e-03,-4.16,-4
5.3457e-03,-4.08,-4.24
5.3496e-03,-4.16,-4
5.3534e-03,-4.24,-4.32
5.3573e-03,-4.08,-3.92
5.3611e-03,-4,-4.08
5.3649e-03,-4,-3.84
5.3688e-03,-4,-4.16
5.3726e-03,-3.92,-3.84
5.3765e-03,-4.08,-4.48
5.3803e-03,-4.4,-4.08
5.3841e-03,-4.32,-4.32
5.3880e-03,-4,-3.76
5.3918e-03,-3.76,-3.92
5.3957e-03,-3.68,-3.6
5.3995e-03,-3.68,-3.84
5.4033e-03,-3.68,-3.6
5.4072e-03,-3.68,-4.24
5.4110e-03,-3.84,-3.6
5.4149e-03,-4.16,-4.32
5.4187e-03,-4.16,-3.84
5.4225e-03,-3.84,-4.16
5.4264e-03,-3.92,-3.68
5.4302e-03,-4.08,-4.16
5.4341e-03,-4.08,-3.92
5.4379e-03,-4,-4.24
5.4418e-03,-4.16,-3.92
5.4456e-03,-4,-4.48
5.4494e-03,-4.16,-4
5.4533e-03,-4.4,-4.48
5.4571e-03,-4.16,-3.68
5.4610e-03,-3.76,-4.32
5.4648e-03,-3.84,-3.68
5.4686e-03,-4.24,-4.48
5.4725e-03,-4.32,-4.16
5.4763e-03,-4.4,-4.8
5.4802e-03,-4.56,-4.24
5.4840e-03,-4.64,-4.72
5.4878e-03,-4.56,-4.16
5.4917e-03,-4.24,-4.32
5.4955e-03,-4.16,-4.08
5.4994e-03,-4.24,-4.4
5.5032e-03,-4.32,-4.16
5.5070e-03,-4.24,-4.32
5.5109e-03,-4.08,-3.76
5.5147e-03,-3.76,-4
5.5186e-03,-3.6,-3.52
5.5224e-03,-3.92,-4.4
5.5262e-03,-4.24,-3.84
5.5301e-03,-4.32,-4.32
5.5339e-03,-4.08,-4
5.5378e-03,-4.24,-4.32
5.5416e-03,-4.16,-3.92
5.5454e-03,-4,-4.16
5.5493e-03,-3.92,-3.84
5.5531e-03,-4.08,-4.56
5.5570e-03,-4.4,-4.08
5.5608e-03,-4.48,-4.56
5.5646e-03,-4.24,-3.92
5.5685e-03,-4.08,-4.24
5.5723e-03,-4.16,-3.92
5.5762e-03,-4,-4.32
5.5800e-03,-4,-3.84
5.5838e-03,-4.32,-4.48
5.5877e-03,-4.4,-4
5.5915e-03,-4.08,-4.16
5.5954e-03,-3.92,-3.76
5.5992e-03,-3.92,-4.08
5.6030e-03,-3.92,-3.68
5.6069e-03,-3.76,-4
5.6107e-03,-3.92,-3.68
5.6146e-03,-3.68,-4
5.6184e-03,-3.6,-3.52
5.6222e-03,-3.92,-4.4
5.6261e-03,-4.24,-3.84
5.6299e-03,-4.32,-4.48
5.6338e-03,-4.32,-4
5.6376e-03,-4.08,-4.16
5.6414e-03,-3.84,-3.68
5.6453e-03,-3.84,-4.08
5.6491e-03,-3.92,-3.6
5.6530e-03,-3.68,-4.24
5.6568e-03,-3.84,-3.52
5.6606e-03,-4.16,-4.24
5.6645e-03,-4,-3.92
5.6683e-03,-4.16,-4.32
5.6722e-03,-4.24,-4
5.6760e-03,-4.08,-4.16
5.6798e-03,-4,-3.76
5.6837e-03,-3.84,-4.08
5.6875e-03,-3.92,-3.76
5.6914e-03,-4,-4.32
5.6952e-03,-4.08,-3.84
5.6990e-03,-4.24,-4.32
5.7029e-03,-4.16,-3.84
5.7067e-03,-4,-4.08
5.7106e-03,-3.92,-3.76
5.7144e-03,-3.92,-4.24
5.7182e-03,-4.16,-3.84
5.7221e-03,-4.08,-4.08
5.7259e-03,-3.92,-3.84
5.7298e-03,-4,-4.08
5.7336e-03,-3.92,-3.6
5.7375e-03,-3.68,-3.92
5.7413e-03,-3.68,-3.6
5.7451e-03,-3.84,-4
5.7490e-03,-3.92,-3.84
5.7528e-03,-3.92,-4.16
5.7567e-03,-4.08,-3.84
5.7605e-03,-4,-4.08
5.7643e-03,-3.84,-3.76
5.7682e-03,-3.92,-4.4
5.7720e-03,-4.32,-3.84
5.7759e-03,-4.24,-4.32
5.7797e-03,-4.16,-4
5.7835e-03,-4.24,-4.4
5.7874e-03,-4.32,-4
5.7912e-03,-4.08,-4.32
5.7951e-03,-3.92,-3.84
5.7989e-03,-4.24,-4.48
5.8027e-03,-4.32,-4.08
5.8066e-03,-4.16,-4.24
5.8104e-03,-4,-3.92
5.8143e-03,-4.08,-4.24
5.8181e-03,-4.08,-3.92
5.8219e-03,-4,-4.08
5.8258e-03,-3.92,-3.84
5.8296e-03,-4,-4.32
5.8335e-03,-4.16,-3.92
5.8373e-03,-4.08,-4.24
5.8411e-03,-4.16,-4
5.8450e-03,-4.08,-4.16
5.8488e-03,-3.92,-3.84
5.8527e-03,-3.92,-4.08
5.8565e-03,-3.92,-3.84
5.8603e-03,-3.84,-3.92
5.8642e-03,-3.76,-3.68
5.8680e-03,-3.84,-4.08
5.8719e-03,-4,-3.76
5.8757e-03,-4,-4.08
5.8795e-03,-3.76,-3.52
5.8834e-03,-3.76,-3.92
5.8872e-03,-3.84,-3.68
5.8911e-03,-3.84,-4.16
5.8949e-03,-4.08,-3.76
5.8987e-03,-4.08,-4.16
5.9026e-03,-4.08,-3.92
5.9064e-03,-4.08,-4.4
5.9103e-03,-4.32,-4
5.9141e-03,-4.4,-4.48
5.9179e-03,-4.4,-4.24
5.9218e-03,-4.32,-4.4
5.9256e-03,-4.08,-4
5.9295e-03,-4.16,-4.48
5.9333e-03,-4.4,-4.08
5.9371e-03,-4.4,-4.48
5.9410e-03,-4.24,-4.08
5.9448e-03,-4.16,-4.24
5.9487e-03,-4.08,-3.68
5.9525e-03,-3.76,-4.24
5.9563e-03,-4,-3.68
5.9602e-03,-4.16,-4.32
5.9640e-03,-4.24,-4.08
5.9679e-03,-4.24,-4.4
5.9717e-03,-4.32,-4
5.9755e-03,-4,-4.08
5.9794e-03,-3.84,-3.76
5.9832e-03,-3.84,-4
5.9871e-03,-3.76,-3.68
5.9909e-03,-3.92,-4.32
5.9947e-03,-4.08,-3.84
5.9986e-03,-4.24,-4.48
6.0024e-03,-4.4,-4.16
6.0063e-03,-4.32,-4.4
6.0101e-03,-4.08,-3.92
6.0139e-03,-3.92,-4
6.0178e-03,-3.84,-3.76
6.0216e-03,-3.84,-3.92
6.0255e-03,-3.68,-3.6
6.0293e-03,-3.76,-3.92
6.0331e-03,-3.76,-3.68
6.0370e-03,-3.76,-4
6.0408e-03,-3.84,-3.68
6.0447e-03,-3.76,-4.08
6.0485e-03,-3.84,-3.68
6.0524e-03,-4,-4.24
6.0562e-03,-4.08,-3.92
6.0600e-03,-4.16,-4.4
6.0639e-03,-4.32,-4.08
6.0677e-03,-4.32,-4.72
6.0716e-03,-4.56,-4.24
6.0754e-03,-4.56,-4.64
6.0792e-03,-4.24,-4
6.0831e-03,-4.08,-4.16
6.0869e-03,-4,-3.84
6.0908e-03,-4,-4.08
6.0946e-03,-3.84,-3.6
6.0984e-03,-3.68,-4.08
6.1023e-03,-3.92,-3.6
6.1061e-03,-4.08,-4.32
6.1100e-03,-4.08,-4
6.1138e-03,-4.24,-4.64
6.1176e-03,-4.48,-4.16
6.1215e-03,-4.56,-4.72
6.1253e-03,-4.56,-4.32
6.1292e-03,-4.32,-4.4
6.1330e-03,-4.08,-3.84
6.1368e-03,-3.92,-4.32
6.1407e-03,-4,-3.84
6.1445e-03,-4.24,-4.32
6.1484e-03,-4.08,-4
6.1522e-03,-4.08,-4.16
6.1560e-03,-4,-3.84
6.1599e-03,-4,-4.72
6.1637e-03,-4.32,-3.92
6.1676e-03,-4.64,-4.72
6.1714e-03,-4.56,-4.24
6.1752e-03,-4.32,-4.4
6.1791e-03,-3.76,-3.52
6.1829e-03,-3.68,-4.24
6.1868e-03,-3.92,-3.6
6.1906e-03,-4.16,-4.24
6.1944e-03,-4,-3.92
6.1983e-03,-4,-4.08
6.2021e-03,-3.92,-3.84
6.2060e-03,-4,-4.08
6.2098e-03,-4,-3.84
6.2136e-03,-4,-4.24
6.2175e-03,-4.16,-3.84
6.2213e-03,-4.08,-4.16
6.2252e-03,-4,-3.84
6.2290e-03,-4,-4.16
6.2328e-03,-4,-3.84
6.2367e-03,-3.92,-4.08
6.2405e-03,-4,-3.84
6.2444e-03,-4,-4.08
6.2482e-03,-3.84,-3.76
6.2520e-03,-3.84,-4.08
6.2559e-03,-3.76,-3.68
6.2597e-03,-4.08,-4.32
6.2636e-03,-4.24,-4
6.2674e-03,-4.08,-4.48
6.2712e-03,-4.4,-4
6.2751e-03,-4.32,-4.48
6.2789e-03,-4.24,-4
6.2828e-03,-4.08,-4.16
6.2866e-03,-3.92,-3.84
6.2904e-03,-4.08,-4.24
6.2943e-03,-4.08,-3.92
6.2981e-03,-4,-4.32
6.3020e-03,-4.08,-3.84
6.3058e-03,-4.24,-4.32
6.3096e-03,-3.92,-3.6
6.3135e-03,-3.6,-3.92
6.3173e-03,-3.52,-3.36
6.3212e-03,-3.84,-4.08
6.3250e-03,-4,-3.68
6.3288e-03,-3.76,-4.24
6.3327e-03,-3.92,-3.6
6.3365e-03,-4.16,-4.24
6.3404e-03,-4.08,-4
6.3442e-03,-4.16,-4.24
6.3480e-03,-4.08,-4.08
6.3519e-03,-4.08,-4.24
6.3557e-03,-4,-3.92
6.3596e-03,-4.08,-4.32
6.3634e-03,-4.16,-3.76
6.3673e-03,-3.76,-3.84
6.3711e-03,-3.52,-3.28
6.3749e-03,-3.36,-3.68
6.3788e-03,-3.28,-3.2
6.3826e-03,-3.68,-4.24
6.3865e-03,-4.16,-3.68
6.3903e-03,-4.08,-4.08
6.3941e-03,-3.84,-3.76
6.3980e-03,-3.84,-3.92
6.4018e-03,-3.84,-3.68
6.4057e-03,-3.76,-4.08
6.4095e-03,-4,-3.68
6.4133e-03,-4,-4.08
6.4172e-03,-3.68,-3.6
6.4210e-03,-3.84,-4.24
6.4249e-03,-4.08,-3.76
6.4287e-03,-4.16,-4.32
6.4325e-03,-4,-3.92
6.4364e-03,-4.24,-4.32
6.4402e-03,-4.24,-4
6.4441e-03,-4.08,-4.24
6.4479e-03,-4,-3.92
6.4517e-03,-4.16,-4.24
6.4556e-03,-4,-3.6
6.4594e-03,-3.68,-4.4
6.4633e-03,-3.84,-3.52
6.4671e-03,-4.32,-4.4
6.4709e-03,-4.24,-4.16
6.4748e-03,-4.24,-4.32
6.4786e-03,-4.08,-4
6.4825e-03,-4.16,-4.32
6.4863e-03,-4.16,-3.92
6.4901e-03,-4,-4.48
6.4940e-03,-4.32,-3.92
6.4978e-03,-4.4,-4.48
6.5017e-03,-4.24,-4
6.5055e-03,-4.08,-4.16
6.5093e-03,-4,-3.92
6.5132e-03,-4,-4.16
6.5170e-03,-4,-3.84
6.5209e-03,-4.08,-4.24
6.5247e-03,-4.08,-4
6.5285e-03,-4.08,-4.24
6.5324e-03,-3.68,-3.44
6.5362e-03,-3.6,-4
6.5401e-03,-3.76,-3.52
6.5439e-03,-3.92,-4.48
6.5477e-03,-4.32,-3.84
6.5516e-03,-4.32,-4.32
6.5554e-03,-4.16,-4
6.5593e-03,-4.16,-4.24
6.5631e-03,-4.08,-3.92
6.5669e-03,-4.08,-4.48
6.5708e-03,-4.24,-4
6.5746e-03,-4.4,-4.48
6.5785e-03,-4.24,-4.08
6.5823e-03,-4.16,-4.24
6.5861e-03,-4,-3.84
6.5900e-03,-3.92,-4
6.5938e-03,-3.84,-3.68
6.5977e-03,-3.84,-4.24
6.6015e-03,-4.08,-3.76
6.6053e-03,-4.16,-4.32
6.6092e-03,-4.16,-4
6.6130e-03,-4.08,-4.64
6.6169e-03,-4.48,-4
6.6207e-03,-4.4,-4.48
6.6245e-03,-4.32,-4.16
6.6284e-03,-4.32,-4.64
6.6322e-03,-4.56,-4.24
6.6361e-03,-4.56,-4.64
6.6399e-03,-4.4,-4.08
6.6437e-03,-4.16,-4.24
6.6476e-03,-4.08,-4
6.6514e-03,-4.16,-4.48
6.6553e-03,-4.32,-4.08
6.6591e-03,-4.32,-4.32
6.6629e-03,-4,-3.84
6.6668e-03,-4,-4.24
6.6706e-03,-4.08,-3.84
6.6745e-03,-4,-4.08
6.6783e-03,-3.84,-3.76
6.6822e-03,-4.08,-4.16
6.6860e-03,-4.08,-4
6.6898e-03,-4.08,-4.48
6.6937e-03,-4.32,-4
6.6975e-03,-4.24,-4.32
6.7014e-03,-4.08,-3.92
6.7052e-03,-4,-4.08
6.7090e-03,-3.92,-3.84
6.7129e-03,-3.92,-4.08
6.7167e-03,-4,-3.84
6.7206e-03,-4,-4.16
6.7244e-03,-4,-3.92
6.7282e-03,-4,-4.08
6.7321e-03,-3.76,-3.6
6.7359e-03,-3.76,-4.24
6.7398e-03,-3.84,-3.68
6.7436e-03,-4.24,-4.4
6.7474e-03,-4.32,-4
6.7513e-03,-4.08,-4.16
6.7551e-03,-4,-3.92
6.7590e-03,-4,-4.32
6.7628e-03,-4.16,-3.92
6.7666e-03,-4.24,-4.48
6.7705e-03,-4.32,-4.08
6.7743e-03,-4.16,-4.24
6.7782e-03,-4.08,-4
6.7820e-03,-4.08,-4.24
6.7858e-03,-4.08,-3.92
6.7897e-03,-4.16,-4.24
6.7935e-03,-3.84,-3.68
6.7974e-03,-3.76,-4.16
6.8012e-03,-4,-3.76
6.8050e-03,-4.08,-4.4
6.8089e-03,-4.24,-4
6.8127e-03,-4.32,-4.4
6.8166e-03,-4.16,-4
6.8204e-03,-4.08,-4.32
6.8242e-03,-4.16,-3.92
6.8281e-03,-4.24,-4.4
6.8319e-03,-4.24,-3.92
6.8358e-03,-3.92,-4
6.8396e-03,-3.6,-3.44
6.8434e-03,-3.6,-3.92
6.8473e-03,-3.68,-3.52
6.8511e-03,-3.92,-4.16
6.8550e-03,-4,-3.84
6.8588e-03,-4.08,-4.4
6.8626e-03,-4.08,-4
6.8665e-03,-4.24,-4.4
6.8703e-03,-4.16,-4.08
6.8742e-03,-4.24,-4.56
6.8780e-03,-4.24,-4.08
6.8818e-03,-4.4,-4.48
6.8857e-03,-4.4,-4.16
6.8895e-03,-4.24,-4.24
6.8934e-03,-3.92,-3.76
6.8972e-03,-3.84,-4.16
6.9010e-03,-4,-3.76
6.9049e-03,-4.08,-4.16
6.9087e-03,-4,-3.84
6.9126e-03,-4.08,-4.24
6.9164e-03,-4.08,-4
6.9202e-03,-4.16,-4.32
6.9241e-03,-4.24,-3.92
6.9279e-03,-4,-4.16
6.9318e-03,-4,-3.84
6.9356e-03,-4.08,-4.32
6.9394e-03,-4.16,-4.08
6.9433e-03,-4.16,-4.24
6.9471e-03,-4,-3.84
6.9510e-03,-3.84,-4.08
6.9548e-03,-3.92,-3.76
6.9586e-03,-4,-4.4
6.9625e-03,-4.16,-3.92
6.9663e-03,-4.32,-4.4
6.9702e-03,-4.08,-3.84
6.9740e-03,-3.84,-4.4
6.9778e-03,-4.08,-3.76
6.9817e-03,-4.32,-4.56
6.9855e-03,-4.56,-4.24
6.9894e-03,-4.24,-4.32
6.9932e-03,-4.24,-4.08
6.9971e-03,-4.08,-4.24
7.0009e-03,-4,-3.84
7.0047e-03,-4.16,-4.24
7.0086e-03,-4,-3.84
7.0124e-03,-4.08,-4.48
7.0163e-03,-4.32,-3.92
7.0201e-03,-4,-4.08
7.0239e-03,-3.76,-3.52
7.0278e-03,-3.6,-4.32
7.0316e-03,-3.84,-3.52
